parent,child,weight,files
ID00283,ID00287,14.05060222725527,"{'vienna_input_tmp': 0.7579336479849669, 'NC_0025AG05_term.txt': 8.00244016933772, 'vienna_output': 3.0277353224465067, 'findterm.out': 4.9786521006163594e-05, 'rna.ps': 0.0010622362951986696, 'findterm.err': 0.0, 'vienna_index_tmp': 2.153359175734557, 'NC_0025AG05_term_candidates_non_redund': 0.10802188893531346}"
ID00284,ID00287,0.3866309758978203,"{'rnamotif.out': 0.38651579812534337, 'rnamotif.err': 0.00011517777247694564}"
ID00285,ID00287,0.1607302099503761,"{'transterm.err': 3.5667955347699295e-05, 'transterm.out': 0.1606945419950284}"
ID00286,ID00287,1.2277482404128466,"{'blast.out': 0.00018985755398619102, 'BLAST_sorted.out': 1.2275583828588603}"
ID00287,ID00293,0.14513996959261766,"{'Seq_NC_0025AG05': 0.030678528552238314, 'srna.out': 0.11446144104037934}"
ID00287,ID00292,0.030678528552238314,{'Seq_NC_0025AG05': 0.030678528552238314}
ID00287,ID00291,0.030678528552238314,{'Seq_NC_0025AG05': 0.030678528552238314}
ID00287,ID00290,0.030678528552238314,{'Seq_NC_0025AG05': 0.030678528552238314}
ID00287,ID00288,0.030678528552238314,{'Seq_NC_0025AG05': 0.030678528552238314}
ID00287,ID00289,0.030678528552238314,{'Seq_NC_0025AG05': 0.030678528552238314}
ID00288,ID00291,0.36770206630303665,{'NC_0025AG05_parsed.ffn': 0.36770206630303665}
ID00289,ID00293,0.0049886837130579,"{'BLAST_NC_0025AG05': 0.00364519072829456, 'blast_candidate.out': 0.0011410030299248389, 'blast_candidate.err': 0.00020248995483850119}"
ID00235,ID00234,0.01765303710870038,{'NC_0025AG05_PatserOutID00235.txt': 0.01765303710870038}
ID00234,ID00261,0.6003823445549545,{'NC_0025AG05_PatserOut.txt': 0.6003823445549545}
ID00237,ID00234,0.04358624143488853,{'NC_0025AG05_PatserOutID00237.txt': 0.04358624143488853}
ID00236,ID00234,0.042262811675008276,{'NC_0025AG05_PatserOutID00236.txt': 0.042262811675008276}
ID00231,ID00233,0.5740980337933124,{'NC_0025AG05_synteny.txt': 0.5740980337933124}
ID00230,ID00233,0.06034869428350105,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 0.06034869428350105}
ID00232,ID00233,0.2283707718552724,{'NC_0025AG05_paralogues.txt': 0.2283707718552724}
ID00239,ID00234,0.050417769507577564,{'NC_0025AG05_PatserOutID00239.txt': 0.050417769507577564}
ID00238,ID00234,0.03193619551944625,{'NC_0025AG05_PatserOutID00238.txt': 0.03193619551944625}
ID00589,ID00586,0.0338206524936497,{'NC_0025AG05_PatserOutID00589.txt': 0.0338206524936497}
ID00588,ID00586,0.04780769256676936,{'NC_0025AG05_PatserOutID00588.txt': 0.04780769256676936}
ID00587,ID00586,0.027606625897917715,{'NC_0025AG05_PatserOutID00587.txt': 0.027606625897917715}
ID00586,ID00618,0.6003823445549545,{'NC_0025AG05_PatserOut.txt': 0.6003823445549545}
ID00584,ID00585,0.2283707718552724,{'NC_0025AG05_paralogues.txt': 0.2283707718552724}
ID00583,ID00585,0.5740980337933124,{'NC_0025AG05_synteny.txt': 0.5740980337933124}
ID00582,ID00585,0.06034869428350105,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 0.06034869428350105}
ID00581,ID00585,0.0049886837130579,"{'BLAST_NC_0025AG05': 0.00364519072829456, 'blast_candidate.out': 0.0011410030299248389, 'blast_candidate.err': 0.00020248995483850119}"
ID00580,ID00583,0.36770206630303665,{'NC_0025AG05_parsed.ffn': 0.36770206630303665}
ID00469,ID00499,0.6003823445549545,{'NC_0025AG05_PatserOut.txt': 0.6003823445549545}
ID00625,ID00619,0.04616659507957366,{'NC_0025AG05_PatserOutID00625.txt': 0.04616659507957366}
ID00460,ID00462,0.1607302099503761,"{'transterm.err': 3.5667955347699295e-05, 'transterm.out': 0.1606945419950284}"
ID00461,ID00462,1.2277482404128466,"{'blast.out': 0.00018985755398619102, 'BLAST_sorted.out': 1.2275583828588603}"
ID00462,ID00468,0.14513996959261766,"{'Seq_NC_0025AG05': 0.030678528552238314, 'srna.out': 0.11446144104037934}"
ID00462,ID00463,0.030678528552238314,{'Seq_NC_0025AG05': 0.030678528552238314}
ID00462,ID00464,0.030678528552238314,{'Seq_NC_0025AG05': 0.030678528552238314}
ID00462,ID00465,0.030678528552238314,{'Seq_NC_0025AG05': 0.030678528552238314}
ID00462,ID00466,0.030678528552238314,{'Seq_NC_0025AG05': 0.030678528552238314}
ID00462,ID00467,0.030678528552238314,{'Seq_NC_0025AG05': 0.030678528552238314}
ID00463,ID00466,0.36770206630303665,{'NC_0025AG05_parsed.ffn': 0.36770206630303665}
ID00464,ID00468,0.0049886837130579,"{'BLAST_NC_0025AG05': 0.00364519072829456, 'blast_candidate.out': 0.0011410030299248389, 'blast_candidate.err': 0.00020248995483850119}"
ID00465,ID00468,0.06034869428350105,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 0.06034869428350105}
ID00466,ID00468,0.5740980337933124,{'NC_0025AG05_synteny.txt': 0.5740980337933124}
ID00467,ID00468,0.2283707718552724,{'NC_0025AG05_paralogues.txt': 0.2283707718552724}
ID00301,ID00294,0.03092560345126144,{'NC_0025AG05_PatserOutID00301.txt': 0.03092560345126144}
ID00300,ID00294,0.021055239891188737,{'NC_0025AG05_PatserOutID00300.txt': 0.021055239891188737}
ID00303,ID00294,0.04129717609220963,{'NC_0025AG05_PatserOutID00303.txt': 0.04129717609220963}
ID00302,ID00294,0.026159472917925124,{'NC_0025AG05_PatserOutID00302.txt': 0.026159472917925124}
ID00305,ID00294,0.022408021405990543,{'NC_0025AG05_PatserOutID00305.txt': 0.022408021405990543}
ID00304,ID00294,0.04015320073267248,{'NC_0025AG05_PatserOutID00304.txt': 0.04015320073267248}
ID00307,ID00294,0.04396335575445015,{'NC_0025AG05_PatserOutID00307.txt': 0.04396335575445015}
ID00306,ID00294,0.026323694129005155,{'NC_0025AG05_PatserOutID00306.txt': 0.026323694129005155}
ID00309,ID00294,0.04923106690986349,{'NC_0025AG05_PatserOutID00309.txt': 0.04923106690986349}
ID00308,ID00294,0.03242217141105866,{'NC_0025AG05_PatserOutID00308.txt': 0.03242217141105866}
ID00514,ID00500,0.04968397563453896,{'NC_0025AG05_PatserOutID00514.txt': 0.04968397563453896}
ID00515,ID00500,0.018110775868995854,{'NC_0025AG05_PatserOutID00515.txt': 0.018110775868995854}
ID00516,ID00500,0.02334950681068919,{'NC_0025AG05_PatserOutID00516.txt': 0.02334950681068919}
ID00517,ID00500,0.041497808341040436,{'NC_0025AG05_PatserOutID00517.txt': 0.041497808341040436}
ID00510,ID00500,0.03814836440917055,{'NC_0025AG05_PatserOutID00510.txt': 0.03814836440917055}
ID00511,ID00500,0.0423122266548129,{'NC_0025AG05_PatserOutID00511.txt': 0.0423122266548129}
ID00512,ID00500,0.04449428813144871,{'NC_0025AG05_PatserOutID00512.txt': 0.04449428813144871}
ID00513,ID00500,0.03628062678903633,{'NC_0025AG05_PatserOutID00513.txt': 0.03628062678903633}
ID00518,ID00500,0.027310507560291502,{'NC_0025AG05_PatserOutID00518.txt': 0.027310507560291502}
ID00519,ID00523,14.05060222725527,"{'vienna_input_tmp': 0.7579336479849669, 'NC_0025AG05_term.txt': 8.00244016933772, 'vienna_output': 3.0277353224465067, 'findterm.out': 4.9786521006163594e-05, 'rna.ps': 0.0010622362951986696, 'findterm.err': 0.0, 'vienna_index_tmp': 2.153359175734557, 'NC_0025AG05_term_candidates_non_redund': 0.10802188893531346}"
ID00378,ID00381,0.06034869428350105,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 0.06034869428350105}
ID00379,ID00381,0.5740980337933124,{'NC_0025AG05_synteny.txt': 0.5740980337933124}
ID00046,ID00050,14.05060222725527,"{'vienna_input_tmp': 0.7579336479849669, 'NC_0025AG05_term.txt': 8.00244016933772, 'vienna_output': 3.0277353224465067, 'findterm.out': 4.9786521006163594e-05, 'rna.ps': 0.0010622362951986696, 'findterm.err': 0.0, 'vienna_index_tmp': 2.153359175734557, 'NC_0025AG05_term_candidates_non_redund': 0.10802188893531346}"
ID00047,ID00050,0.3866309758978203,"{'rnamotif.out': 0.38651579812534337, 'rnamotif.err': 0.00011517777247694564}"
ID00044,ID00029,0.04136368196728502,{'NC_0025AG05_PatserOutID00044.txt': 0.04136368196728502}
ID00045,ID00029,0.045543148943391995,{'NC_0025AG05_PatserOutID00045.txt': 0.045543148943391995}
ID00042,ID00029,0.0418812388610282,{'NC_0025AG05_PatserOutID00042.txt': 0.0418812388610282}
ID00043,ID00029,0.05084021185372688,{'NC_0025AG05_PatserOutID00043.txt': 0.05084021185372688}
ID00040,ID00029,0.037357724732296545,{'NC_0025AG05_PatserOutID00040.txt': 0.037357724732296545}
ID00041,ID00029,0.02034225232543629,{'NC_0025AG05_PatserOutID00041.txt': 0.02034225232543629}
ID00125,ID00118,0.04175863026452049,{'NC_0025AG05_PatserOutID00125.txt': 0.04175863026452049}
ID00124,ID00118,0.048234964948538676,{'NC_0025AG05_PatserOutID00124.txt': 0.048234964948538676}
ID00127,ID00118,0.042240519202915966,{'NC_0025AG05_PatserOutID00127.txt': 0.042240519202915966}
ID00126,ID00118,0.02729044433540842,{'NC_0025AG05_PatserOutID00126.txt': 0.02729044433540842}
ID00121,ID00118,0.02455218568006942,{'NC_0025AG05_PatserOutID00121.txt': 0.02455218568006942}
ID00120,ID00118,0.03488660420086376,{'NC_0025AG05_PatserOutID00120.txt': 0.03488660420086376}
ID00123,ID00118,0.04715415159326308,{'NC_0025AG05_PatserOutID00123.txt': 0.04715415159326308}
ID00122,ID00118,0.029638213187930418,{'NC_0025AG05_PatserOutID00122.txt': 0.029638213187930418}
ID00370,ID00351,0.03149629073682463,{'NC_0025AG05_PatserOutID00370.txt': 0.03149629073682463}
ID00371,ID00375,14.05060222725527,"{'vienna_input_tmp': 0.7579336479849669, 'NC_0025AG05_term.txt': 8.00244016933772, 'vienna_output': 3.0277353224465067, 'findterm.out': 4.9786521006163594e-05, 'rna.ps': 0.0010622362951986696, 'findterm.err': 0.0, 'vienna_index_tmp': 2.153359175734557, 'NC_0025AG05_term_candidates_non_redund': 0.10802188893531346}"
ID00564,ID00558,0.025018098346798745,{'NC_0025AG05_PatserOutID00564.txt': 0.025018098346798745}
ID00639,ID00640,1.2277482404128466,"{'blast.out': 0.00018985755398619102, 'BLAST_sorted.out': 1.2275583828588603}"
ID00638,ID00640,0.1607302099503761,"{'transterm.err': 3.5667955347699295e-05, 'transterm.out': 0.1606945419950284}"
ID00631,ID00619,0.04354983039713776,{'NC_0025AG05_PatserOutID00631.txt': 0.04354983039713776}
ID00630,ID00619,0.033750802747760454,{'NC_0025AG05_PatserOutID00630.txt': 0.033750802747760454}
ID00633,ID00619,0.021770085162948878,{'NC_0025AG05_PatserOutID00633.txt': 0.021770085162948878}
ID00632,ID00619,0.03840026934381367,{'NC_0025AG05_PatserOutID00632.txt': 0.03840026934381367}
ID00635,ID00619,0.0394168060712231,{'NC_0025AG05_PatserOutID00635.txt': 0.0394168060712231}
ID00549,ID00551,0.1607302099503761,"{'transterm.err': 3.5667955347699295e-05, 'transterm.out': 0.1606945419950284}"
ID00637,ID00640,0.3866309758978203,"{'rnamotif.out': 0.38651579812534337, 'rnamotif.err': 0.00011517777247694564}"
ID00636,ID00640,14.05060222725527,"{'vienna_input_tmp': 0.7579336479849669, 'NC_0025AG05_term.txt': 8.00244016933772, 'vienna_output': 3.0277353224465067, 'findterm.out': 4.9786521006163594e-05, 'rna.ps': 0.0010622362951986696, 'findterm.err': 0.0, 'vienna_index_tmp': 2.153359175734557, 'NC_0025AG05_term_candidates_non_redund': 0.10802188893531346}"
ID00548,ID00551,0.3866309758978203,"{'rnamotif.out': 0.38651579812534337, 'rnamotif.err': 0.00011517777247694564}"
ID00673,ID00676,0.06034869428350105,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 0.06034869428350105}
ID00672,ID00676,0.0049886837130579,"{'BLAST_NC_0025AG05': 0.00364519072829456, 'blast_candidate.out': 0.0011410030299248389, 'blast_candidate.err': 0.00020248995483850119}"
ID00572,ID00558,0.046032468705818244,{'NC_0025AG05_PatserOutID00572.txt': 0.046032468705818244}
ID00573,ID00558,0.028395036327582484,{'NC_0025AG05_PatserOutID00573.txt': 0.028395036327582484}
ID00566,ID00558,0.022584503476721345,{'NC_0025AG05_PatserOutID00566.txt': 0.022584503476721345}
ID00547,ID00551,14.05060222725527,"{'vienna_input_tmp': 0.7579336479849669, 'NC_0025AG05_term.txt': 8.00244016933772, 'vienna_output': 3.0277353224465067, 'findterm.out': 4.9786521006163594e-05, 'rna.ps': 0.0010622362951986696, 'findterm.err': 0.0, 'vienna_index_tmp': 2.153359175734557, 'NC_0025AG05_term_candidates_non_redund': 0.10802188893531346}"
ID00546,ID00530,0.024308083110658605,{'NC_0025AG05_PatserOutID00546.txt': 0.024308083110658605}
ID00129,ID00118,0.04681456293505686,{'NC_0025AG05_PatserOutID00129.txt': 0.04681456293505686}
ID00578,ID00579,1.2277482404128466,"{'blast.out': 0.00018985755398619102, 'BLAST_sorted.out': 1.2275583828588603}"
ID00128,ID00118,0.030747635215724482,{'NC_0025AG05_PatserOutID00128.txt': 0.030747635215724482}
ID00579,ID00585,0.14513996959261766,"{'Seq_NC_0025AG05': 0.030678528552238314, 'srna.out': 0.11446144104037934}"
ID00579,ID00584,0.030678528552238314,{'Seq_NC_0025AG05': 0.030678528552238314}
ID00579,ID00583,0.030678528552238314,{'Seq_NC_0025AG05': 0.030678528552238314}
ID00579,ID00582,0.030678528552238314,{'Seq_NC_0025AG05': 0.030678528552238314}
ID00579,ID00581,0.030678528552238314,{'Seq_NC_0025AG05': 0.030678528552238314}
ID00579,ID00580,0.030678528552238314,{'Seq_NC_0025AG05': 0.030678528552238314}
ID00345,ID00348,0.36770206630303665,{'NC_0025AG05_parsed.ffn': 0.36770206630303665}
ID00344,ID00350,0.14513996959261766,"{'Seq_NC_0025AG05': 0.030678528552238314, 'srna.out': 0.11446144104037934}"
ID00344,ID00345,0.030678528552238314,{'Seq_NC_0025AG05': 0.030678528552238314}
ID00344,ID00347,0.030678528552238314,{'Seq_NC_0025AG05': 0.030678528552238314}
ID00344,ID00346,0.030678528552238314,{'Seq_NC_0025AG05': 0.030678528552238314}
ID00344,ID00349,0.030678528552238314,{'Seq_NC_0025AG05': 0.030678528552238314}
ID00344,ID00348,0.030678528552238314,{'Seq_NC_0025AG05': 0.030678528552238314}
ID00347,ID00350,0.06034869428350105,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 0.06034869428350105}
ID00346,ID00350,0.0049886837130579,"{'BLAST_NC_0025AG05': 0.00364519072829456, 'blast_candidate.out': 0.0011410030299248389, 'blast_candidate.err': 0.00020248995483850119}"
ID00341,ID00344,0.3866309758978203,"{'rnamotif.out': 0.38651579812534337, 'rnamotif.err': 0.00011517777247694564}"
ID00340,ID00344,14.05060222725527,"{'vienna_input_tmp': 0.7579336479849669, 'NC_0025AG05_term.txt': 8.00244016933772, 'vienna_output': 3.0277353224465067, 'findterm.out': 4.9786521006163594e-05, 'rna.ps': 0.0010622362951986696, 'findterm.err': 0.0, 'vienna_index_tmp': 2.153359175734557, 'NC_0025AG05_term_candidates_non_redund': 0.10802188893531346}"
ID00343,ID00344,1.2277482404128466,"{'blast.out': 0.00018985755398619102, 'BLAST_sorted.out': 1.2275583828588603}"
ID00342,ID00344,0.1607302099503761,"{'transterm.err': 3.5667955347699295e-05, 'transterm.out': 0.1606945419950284}"
ID00349,ID00350,0.2283707718552724,{'NC_0025AG05_paralogues.txt': 0.2283707718552724}
ID00348,ID00350,0.5740980337933124,{'NC_0025AG05_synteny.txt': 0.5740980337933124}
ID00268,ID00262,0.03245561011919713,{'NC_0025AG05_PatserOutID00268.txt': 0.03245561011919713}
ID00269,ID00262,0.03695534561103031,{'NC_0025AG05_PatserOutID00269.txt': 0.03695534561103031}
ID00266,ID00262,0.033400439394709616,{'NC_0025AG05_PatserOutID00266.txt': 0.033400439394709616}
ID00267,ID00262,0.03008963574779974,{'NC_0025AG05_PatserOutID00267.txt': 0.03008963574779974}
ID00264,ID00262,0.04044225978746946,{'NC_0025AG05_PatserOutID00264.txt': 0.04044225978746946}
ID00265,ID00262,0.049211746767383484,{'NC_0025AG05_PatserOutID00265.txt': 0.049211746767383484}
ID00262,ID00293,0.6003823445549545,{'NC_0025AG05_PatserOut.txt': 0.6003823445549545}
ID00263,ID00262,0.02481114989754178,{'NC_0025AG05_PatserOutID00263.txt': 0.02481114989754178}
ID00260,ID00261,0.2283707718552724,{'NC_0025AG05_paralogues.txt': 0.2283707718552724}
ID00410,ID00411,0.2283707718552724,{'NC_0025AG05_paralogues.txt': 0.2283707718552724}
ID00413,ID00412,0.029771596479282753,{'NC_0025AG05_PatserOutID00413.txt': 0.029771596479282753}
ID00412,ID00439,0.6003823445549545,{'NC_0025AG05_PatserOut.txt': 0.6003823445549545}
ID00415,ID00412,0.03828694927734442,{'NC_0025AG05_PatserOutID00415.txt': 0.03828694927734442}
ID00048,ID00050,0.1607302099503761,"{'transterm.err': 3.5667955347699295e-05, 'transterm.out': 0.1606945419950284}"
ID00417,ID00412,0.03788196936766742,{'NC_0025AG05_PatserOutID00417.txt': 0.03788196936766742}
ID00416,ID00412,0.0411764252017096,{'NC_0025AG05_PatserOutID00416.txt': 0.0411764252017096}
ID00419,ID00412,0.0281676531122409,{'NC_0025AG05_PatserOutID00419.txt': 0.0281676531122409}
ID00418,ID00412,0.050288101628240614,{'NC_0025AG05_PatserOutID00418.txt': 0.050288101628240614}
ID00552,ID00555,0.36770206630303665,{'NC_0025AG05_parsed.ffn': 0.36770206630303665}
ID00049,ID00050,1.2277482404128466,"{'blast.out': 0.00018985755398619102, 'BLAST_sorted.out': 1.2275583828588603}"
ID00554,ID00557,0.06034869428350105,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 0.06034869428350105}
ID00555,ID00557,0.5740980337933124,{'NC_0025AG05_synteny.txt': 0.5740980337933124}
ID00556,ID00557,0.2283707718552724,{'NC_0025AG05_paralogues.txt': 0.2283707718552724}
ID00562,ID00558,0.03300549109747416,{'NC_0025AG05_PatserOutID00562.txt': 0.03300549109747416}
ID00008,ID00000,0.04223866149690827,{'NC_0025AG05_PatserOutID00008.txt': 0.04223866149690827}
ID00009,ID00000,0.024322573217518607,{'NC_0025AG05_PatserOutID00009.txt': 0.024322573217518607}
ID00002,ID00000,0.032836068309572586,{'NC_0025AG05_PatserOutID00002.txt': 0.032836068309572586}
ID00003,ID00000,0.03134581655020152,{'NC_0025AG05_PatserOutID00003.txt': 0.03134581655020152}
ID00000,ID00028,0.6003823445549545,{'NC_0025AG05_PatserOut.txt': 0.6003823445549545}
ID00001,ID00000,0.022006013825925846,{'NC_0025AG05_PatserOutID00001.txt': 0.022006013825925846}
ID00006,ID00000,0.04737113165496158,{'NC_0025AG05_PatserOutID00006.txt': 0.04737113165496158}
ID00007,ID00000,0.03475582169792219,{'NC_0025AG05_PatserOutID00007.txt': 0.03475582169792219}
ID00004,ID00000,0.04765647529774318,{'NC_0025AG05_PatserOutID00004.txt': 0.04765647529774318}
ID00005,ID00000,0.04280191795844069,{'NC_0025AG05_PatserOutID00005.txt': 0.04280191795844069}
ID00177,ID00205,0.6003823445549545,{'NC_0025AG05_PatserOut.txt': 0.6003823445549545}
ID00174,ID00176,0.5740980337933124,{'NC_0025AG05_synteny.txt': 0.5740980337933124}
ID00175,ID00176,0.2283707718552724,{'NC_0025AG05_paralogues.txt': 0.2283707718552724}
ID00172,ID00176,0.0049886837130579,"{'BLAST_NC_0025AG05': 0.00364519072829456, 'blast_candidate.out': 0.0011410030299248389, 'blast_candidate.err': 0.00020248995483850119}"
ID00173,ID00176,0.06034869428350105,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 0.06034869428350105}
ID00170,ID00176,0.14513996959261766,"{'Seq_NC_0025AG05': 0.030678528552238314, 'srna.out': 0.11446144104037934}"
ID00170,ID00174,0.030678528552238314,{'Seq_NC_0025AG05': 0.030678528552238314}
ID00170,ID00175,0.030678528552238314,{'Seq_NC_0025AG05': 0.030678528552238314}
ID00170,ID00172,0.030678528552238314,{'Seq_NC_0025AG05': 0.030678528552238314}
ID00170,ID00173,0.030678528552238314,{'Seq_NC_0025AG05': 0.030678528552238314}
ID00170,ID00171,0.030678528552238314,{'Seq_NC_0025AG05': 0.030678528552238314}
ID00171,ID00174,0.36770206630303665,{'NC_0025AG05_parsed.ffn': 0.36770206630303665}
ID00675,ID00676,0.2283707718552724,{'NC_0025AG05_paralogues.txt': 0.2283707718552724}
ID00674,ID00676,0.5740980337933124,{'NC_0025AG05_synteny.txt': 0.5740980337933124}
ID00671,ID00674,0.36770206630303665,{'NC_0025AG05_parsed.ffn': 0.36770206630303665}
ID00670,ID00675,0.030678528552238314,{'Seq_NC_0025AG05': 0.030678528552238314}
ID00670,ID00674,0.030678528552238314,{'Seq_NC_0025AG05': 0.030678528552238314}
ID00670,ID00676,0.14513996959261766,"{'Seq_NC_0025AG05': 0.030678528552238314, 'srna.out': 0.11446144104037934}"
ID00670,ID00671,0.030678528552238314,{'Seq_NC_0025AG05': 0.030678528552238314}
ID00670,ID00673,0.030678528552238314,{'Seq_NC_0025AG05': 0.030678528552238314}
ID00670,ID00672,0.030678528552238314,{'Seq_NC_0025AG05': 0.030678528552238314}
ID00178,ID00177,0.03384740346016048,{'NC_0025AG05_PatserOutID00178.txt': 0.03384740346016048}
ID00179,ID00177,0.02592948891417277,{'NC_0025AG05_PatserOutID00179.txt': 0.02592948891417277}
ID00079,ID00081,0.1607302099503761,"{'transterm.err': 3.5667955347699295e-05, 'transterm.out': 0.1606945419950284}"
ID00078,ID00081,0.3866309758978203,"{'rnamotif.out': 0.38651579812534337, 'rnamotif.err': 0.00011517777247694564}"
ID00077,ID00081,14.05060222725527,"{'vienna_input_tmp': 0.7579336479849669, 'NC_0025AG05_term.txt': 8.00244016933772, 'vienna_output': 3.0277353224465067, 'findterm.out': 4.9786521006163594e-05, 'rna.ps': 0.0010622362951986696, 'findterm.err': 0.0, 'vienna_index_tmp': 2.153359175734557, 'NC_0025AG05_term_candidates_non_redund': 0.10802188893531346}"
ID00076,ID00057,0.03378795686791431,{'NC_0025AG05_PatserOutID00076.txt': 0.03378795686791431}
ID00075,ID00057,0.03971329595005085,{'NC_0025AG05_PatserOutID00075.txt': 0.03971329595005085}
ID00074,ID00057,0.03912551776921689,{'NC_0025AG05_PatserOutID00074.txt': 0.03912551776921689}
ID00073,ID00057,0.02387189374005237,{'NC_0025AG05_PatserOutID00073.txt': 0.02387189374005237}
ID00072,ID00057,0.04218330185787903,{'NC_0025AG05_PatserOutID00072.txt': 0.04218330185787903}
ID00071,ID00057,0.049459936290011226,{'NC_0025AG05_PatserOutID00071.txt': 0.049459936290011226}
ID00070,ID00057,0.039038577128056876,{'NC_0025AG05_PatserOutID00070.txt': 0.039038577128056876}
ID00189,ID00177,0.04548816084556429,{'NC_0025AG05_PatserOutID00189.txt': 0.04548816084556429}
ID00188,ID00177,0.04738004864379851,{'NC_0025AG05_PatserOutID00188.txt': 0.04738004864379851}
ID00183,ID00177,0.021948424939687374,{'NC_0025AG05_PatserOutID00183.txt': 0.021948424939687374}
ID00182,ID00177,0.04754129752526623,{'NC_0025AG05_PatserOutID00182.txt': 0.04754129752526623}
ID00181,ID00177,0.042952763686265334,{'NC_0025AG05_PatserOutID00181.txt': 0.042952763686265334}
ID00180,ID00177,0.018282427904106658,{'NC_0025AG05_PatserOutID00180.txt': 0.018282427904106658}
ID00187,ID00177,0.02950371527297347,{'NC_0025AG05_PatserOutID00187.txt': 0.02950371527297347}
ID00186,ID00177,0.0496390191491528,{'NC_0025AG05_PatserOutID00186.txt': 0.0496390191491528}
ID00185,ID00177,0.023943972733150843,{'NC_0025AG05_PatserOutID00185.txt': 0.023943972733150843}
ID00184,ID00177,0.04675957483722916,{'NC_0025AG05_PatserOutID00184.txt': 0.04675957483722916}
ID00222,ID00206,0.040531058134637164,{'NC_0025AG05_PatserOutID00222.txt': 0.040531058134637164}
ID00223,ID00227,14.05060222725527,"{'vienna_input_tmp': 0.7579336479849669, 'NC_0025AG05_term.txt': 8.00244016933772, 'vienna_output': 3.0277353224465067, 'findterm.out': 4.9786521006163594e-05, 'rna.ps': 0.0010622362951986696, 'findterm.err': 0.0, 'vienna_index_tmp': 2.153359175734557, 'NC_0025AG05_term_candidates_non_redund': 0.10802188893531346}"
ID00220,ID00206,0.02813755827491628,{'NC_0025AG05_PatserOutID00220.txt': 0.02813755827491628}
ID00221,ID00206,0.031920219247780095,{'NC_0025AG05_PatserOutID00221.txt': 0.031920219247780095}
ID00226,ID00227,1.2277482404128466,"{'blast.out': 0.00018985755398619102, 'BLAST_sorted.out': 1.2275583828588603}"
ID00227,ID00231,0.030678528552238314,{'Seq_NC_0025AG05': 0.030678528552238314}
ID00227,ID00230,0.030678528552238314,{'Seq_NC_0025AG05': 0.030678528552238314}
ID00227,ID00233,0.14513996959261766,"{'Seq_NC_0025AG05': 0.030678528552238314, 'srna.out': 0.11446144104037934}"
ID00227,ID00232,0.030678528552238314,{'Seq_NC_0025AG05': 0.030678528552238314}
ID00227,ID00228,0.030678528552238314,{'Seq_NC_0025AG05': 0.030678528552238314}
ID00227,ID00229,0.030678528552238314,{'Seq_NC_0025AG05': 0.030678528552238314}
ID00224,ID00227,0.3866309758978203,"{'rnamotif.out': 0.38651579812534337, 'rnamotif.err': 0.00011517777247694564}"
ID00225,ID00227,0.1607302099503761,"{'transterm.err': 3.5667955347699295e-05, 'transterm.out': 0.1606945419950284}"
ID00380,ID00381,0.2283707718552724,{'NC_0025AG05_paralogues.txt': 0.2283707718552724}
ID00228,ID00231,0.36770206630303665,{'NC_0025AG05_parsed.ffn': 0.36770206630303665}
ID00229,ID00233,0.0049886837130579,"{'BLAST_NC_0025AG05': 0.00364519072829456, 'blast_candidate.out': 0.0011410030299248389, 'blast_candidate.err': 0.00020248995483850119}"
ID00385,ID00382,0.05098176905151306,{'NC_0025AG05_PatserOutID00385.txt': 0.05098176905151306}
ID00384,ID00382,0.03247232947326636,{'NC_0025AG05_PatserOutID00384.txt': 0.03247232947326636}
ID00387,ID00382,0.02287802102593679,{'NC_0025AG05_PatserOutID00387.txt': 0.02287802102593679}
ID00386,ID00382,0.02259639279517058,{'NC_0025AG05_PatserOutID00386.txt': 0.02259639279517058}
ID00455,ID00440,0.026110801020523575,{'NC_0025AG05_PatserOutID00455.txt': 0.026110801020523575}
ID00454,ID00440,0.04968360409333742,{'NC_0025AG05_PatserOutID00454.txt': 0.04968360409333742}
ID00457,ID00440,0.03369135615551429,{'NC_0025AG05_PatserOutID00457.txt': 0.03369135615551429}
ID00456,ID00440,0.02891073551531797,{'NC_0025AG05_PatserOutID00456.txt': 0.02891073551531797}
ID00451,ID00440,0.04803619040571556,{'NC_0025AG05_PatserOutID00451.txt': 0.04803619040571556}
ID00450,ID00440,0.02494601935370027,{'NC_0025AG05_PatserOutID00450.txt': 0.02494601935370027}
ID00453,ID00440,0.038305154796219806,{'NC_0025AG05_PatserOutID00453.txt': 0.038305154796219806}
ID00452,ID00440,0.02269447967237675,{'NC_0025AG05_PatserOutID00452.txt': 0.02269447967237675}
ID00594,ID00586,0.040839065790712614,{'NC_0025AG05_PatserOutID00594.txt': 0.040839065790712614}
