parent,child,weight,files
ID00287,ID00292,3.0678528552238307,{'Seq_NC_0025AG05': 3.0678528552238307}
ID00287,ID00291,3.0678528552238307,{'Seq_NC_0025AG05': 3.0678528552238307}
ID00287,ID00290,3.0678528552238307,{'Seq_NC_0025AG05': 3.0678528552238307}
ID00287,ID00288,3.0678528552238307,{'Seq_NC_0025AG05': 3.0678528552238307}
ID00287,ID00289,3.0678528552238307,{'Seq_NC_0025AG05': 3.0678528552238307}
ID00288,ID00291,36.770206630303655,{'NC_0025AG05_parsed.ffn': 36.770206630303655}
ID00289,ID00293,0.49886837130578987,"{'BLAST_NC_0025AG05': 0.3645190728294559, 'blast_candidate.out': 0.11410030299248386, 'blast_candidate.err': 0.020248995483850115}"
ID00235,ID00234,1.7653037108700376,{'NC_0025AG05_PatserOutID00235.txt': 1.7653037108700376}
ID00234,ID00261,60.038234455495434,{'NC_0025AG05_PatserOut.txt': 60.038234455495434}
ID00237,ID00234,4.358624143488853,{'NC_0025AG05_PatserOutID00237.txt': 4.358624143488853}
ID00236,ID00234,4.226281167500827,{'NC_0025AG05_PatserOutID00236.txt': 4.226281167500827}
ID00231,ID00233,57.40980337933123,{'NC_0025AG05_synteny.txt': 57.40980337933123}
ID00230,ID00233,6.034869428350103,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 6.034869428350103}
ID00232,ID00233,22.837077185527235,{'NC_0025AG05_paralogues.txt': 22.837077185527235}
ID00239,ID00234,5.041776950757756,{'NC_0025AG05_PatserOutID00239.txt': 5.041776950757756}
ID00238,ID00234,3.1936195519446247,{'NC_0025AG05_PatserOutID00238.txt': 3.1936195519446247}
ID00589,ID00586,3.3820652493649694,{'NC_0025AG05_PatserOutID00589.txt': 3.3820652493649694}
ID00588,ID00586,4.780769256676935,{'NC_0025AG05_PatserOutID00588.txt': 4.780769256676935}
ID00587,ID00586,2.760662589791771,{'NC_0025AG05_PatserOutID00587.txt': 2.760662589791771}
ID00586,ID00618,60.038234455495434,{'NC_0025AG05_PatserOut.txt': 60.038234455495434}
ID00584,ID00585,22.837077185527235,{'NC_0025AG05_paralogues.txt': 22.837077185527235}
ID00583,ID00585,57.40980337933123,{'NC_0025AG05_synteny.txt': 57.40980337933123}
ID00582,ID00585,6.034869428350103,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 6.034869428350103}
ID00581,ID00585,0.49886837130578987,"{'BLAST_NC_0025AG05': 0.3645190728294559, 'blast_candidate.out': 0.11410030299248386, 'blast_candidate.err': 0.020248995483850115}"
ID00580,ID00583,36.770206630303655,{'NC_0025AG05_parsed.ffn': 36.770206630303655}
ID00469,ID00499,60.038234455495434,{'NC_0025AG05_PatserOut.txt': 60.038234455495434}
ID00625,ID00619,4.6166595079573645,{'NC_0025AG05_PatserOutID00625.txt': 4.6166595079573645}
ID00460,ID00462,16.073020995037606,"{'transterm.err': 0.0035667955347699286, 'transterm.out': 16.069454199502836}"
ID00461,ID00462,122.77482404128463,"{'blast.out': 0.0189857553986191, 'BLAST_sorted.out': 122.75583828588601}"
ID00462,ID00468,14.513996959261762,"{'Seq_NC_0025AG05': 3.0678528552238307, 'srna.out': 11.44614410403793}"
ID00462,ID00463,3.0678528552238307,{'Seq_NC_0025AG05': 3.0678528552238307}
ID00462,ID00464,3.0678528552238307,{'Seq_NC_0025AG05': 3.0678528552238307}
ID00462,ID00465,3.0678528552238307,{'Seq_NC_0025AG05': 3.0678528552238307}
ID00462,ID00466,3.0678528552238307,{'Seq_NC_0025AG05': 3.0678528552238307}
ID00462,ID00467,3.0678528552238307,{'Seq_NC_0025AG05': 3.0678528552238307}
ID00463,ID00466,36.770206630303655,{'NC_0025AG05_parsed.ffn': 36.770206630303655}
ID00464,ID00468,0.49886837130578987,"{'BLAST_NC_0025AG05': 0.3645190728294559, 'blast_candidate.out': 0.11410030299248386, 'blast_candidate.err': 0.020248995483850115}"
ID00465,ID00468,6.034869428350103,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 6.034869428350103}
ID00466,ID00468,57.40980337933123,{'NC_0025AG05_synteny.txt': 57.40980337933123}
ID00467,ID00468,22.837077185527235,{'NC_0025AG05_paralogues.txt': 22.837077185527235}
ID00301,ID00294,3.0925603451261434,{'NC_0025AG05_PatserOutID00301.txt': 3.0925603451261434}
ID00300,ID00294,2.1055239891188733,{'NC_0025AG05_PatserOutID00300.txt': 2.1055239891188733}
ID00303,ID00294,4.129717609220962,{'NC_0025AG05_PatserOutID00303.txt': 4.129717609220962}
ID00302,ID00294,2.6159472917925117,{'NC_0025AG05_PatserOutID00302.txt': 2.6159472917925117}
ID00305,ID00294,2.2408021405990537,{'NC_0025AG05_PatserOutID00305.txt': 2.2408021405990537}
ID00304,ID00294,4.015320073267247,{'NC_0025AG05_PatserOutID00304.txt': 4.015320073267247}
ID00307,ID00294,4.396335575445014,{'NC_0025AG05_PatserOutID00307.txt': 4.396335575445014}
ID00306,ID00294,2.632369412900515,{'NC_0025AG05_PatserOutID00306.txt': 2.632369412900515}
ID00309,ID00294,4.923106690986348,{'NC_0025AG05_PatserOutID00309.txt': 4.923106690986348}
ID00308,ID00294,3.242217141105865,{'NC_0025AG05_PatserOutID00308.txt': 3.242217141105865}
ID00514,ID00500,4.968397563453895,{'NC_0025AG05_PatserOutID00514.txt': 4.968397563453895}
ID00515,ID00500,1.811077586899585,{'NC_0025AG05_PatserOutID00515.txt': 1.811077586899585}
ID00516,ID00500,2.3349506810689182,{'NC_0025AG05_PatserOutID00516.txt': 2.3349506810689182}
ID00517,ID00500,4.1497808341040425,{'NC_0025AG05_PatserOutID00517.txt': 4.1497808341040425}
ID00510,ID00500,3.814836440917054,{'NC_0025AG05_PatserOutID00510.txt': 3.814836440917054}
ID00511,ID00500,4.2312226654812894,{'NC_0025AG05_PatserOutID00511.txt': 4.2312226654812894}
ID00512,ID00500,4.449428813144871,{'NC_0025AG05_PatserOutID00512.txt': 4.449428813144871}
ID00513,ID00500,3.6280626789036328,{'NC_0025AG05_PatserOutID00513.txt': 3.6280626789036328}
ID00518,ID00500,2.7310507560291497,{'NC_0025AG05_PatserOutID00518.txt': 2.7310507560291497}
ID00519,ID00523,1405.0602227255267,"{'vienna_input_tmp': 75.79336479849667, 'NC_0025AG05_term.txt': 800.244016933772, 'vienna_output': 302.7735322446506, 'findterm.out': 0.004978652100616358, 'rna.ps': 0.10622362951986693, 'findterm.err': 0.0, 'vienna_index_tmp': 215.33591757345565, 'NC_0025AG05_term_candidates_non_redund': 10.802188893531344}"
ID00378,ID00381,6.034869428350103,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 6.034869428350103}
ID00379,ID00381,57.40980337933123,{'NC_0025AG05_synteny.txt': 57.40980337933123}
ID00046,ID00050,1405.0602227255267,"{'vienna_input_tmp': 75.79336479849667, 'NC_0025AG05_term.txt': 800.244016933772, 'vienna_output': 302.7735322446506, 'findterm.out': 0.004978652100616358, 'rna.ps': 0.10622362951986693, 'findterm.err': 0.0, 'vienna_index_tmp': 215.33591757345565, 'NC_0025AG05_term_candidates_non_redund': 10.802188893531344}"
ID00047,ID00050,38.663097589782026,"{'rnamotif.out': 38.65157981253433, 'rnamotif.err': 0.011517777247694561}"
ID00044,ID00029,4.136368196728501,{'NC_0025AG05_PatserOutID00044.txt': 4.136368196728501}
ID00045,ID00029,4.554314894339199,{'NC_0025AG05_PatserOutID00045.txt': 4.554314894339199}
ID00042,ID00029,4.18812388610282,{'NC_0025AG05_PatserOutID00042.txt': 4.18812388610282}
ID00043,ID00029,5.084021185372687,{'NC_0025AG05_PatserOutID00043.txt': 5.084021185372687}
ID00040,ID00029,3.735772473229654,{'NC_0025AG05_PatserOutID00040.txt': 3.735772473229654}
ID00041,ID00029,2.0342252325436285,{'NC_0025AG05_PatserOutID00041.txt': 2.0342252325436285}
ID00125,ID00118,4.175863026452047,{'NC_0025AG05_PatserOutID00125.txt': 4.175863026452047}
ID00124,ID00118,4.823496494853867,{'NC_0025AG05_PatserOutID00124.txt': 4.823496494853867}
ID00127,ID00118,4.224051920291595,{'NC_0025AG05_PatserOutID00127.txt': 4.224051920291595}
ID00126,ID00118,2.7290444335408415,{'NC_0025AG05_PatserOutID00126.txt': 2.7290444335408415}
ID00121,ID00118,2.455218568006942,{'NC_0025AG05_PatserOutID00121.txt': 2.455218568006942}
ID00120,ID00118,3.488660420086375,{'NC_0025AG05_PatserOutID00120.txt': 3.488660420086375}
ID00123,ID00118,4.715415159326307,{'NC_0025AG05_PatserOutID00123.txt': 4.715415159326307}
ID00122,ID00118,2.963821318793041,{'NC_0025AG05_PatserOutID00122.txt': 2.963821318793041}
ID00370,ID00351,3.1496290736824624,{'NC_0025AG05_PatserOutID00370.txt': 3.1496290736824624}
ID00371,ID00375,1405.0602227255267,"{'vienna_input_tmp': 75.79336479849667, 'NC_0025AG05_term.txt': 800.244016933772, 'vienna_output': 302.7735322446506, 'findterm.out': 0.004978652100616358, 'rna.ps': 0.10622362951986693, 'findterm.err': 0.0, 'vienna_index_tmp': 215.33591757345565, 'NC_0025AG05_term_candidates_non_redund': 10.802188893531344}"
ID00564,ID00558,2.501809834679874,{'NC_0025AG05_PatserOutID00564.txt': 2.501809834679874}
ID00639,ID00640,122.77482404128463,"{'blast.out': 0.0189857553986191, 'BLAST_sorted.out': 122.75583828588601}"
ID00638,ID00640,16.073020995037606,"{'transterm.err': 0.0035667955347699286, 'transterm.out': 16.069454199502836}"
ID00631,ID00619,4.354983039713775,{'NC_0025AG05_PatserOutID00631.txt': 4.354983039713775}
ID00630,ID00619,3.3750802747760447,{'NC_0025AG05_PatserOutID00630.txt': 3.3750802747760447}
ID00633,ID00619,2.1770085162948876,{'NC_0025AG05_PatserOutID00633.txt': 2.1770085162948876}
ID00632,ID00619,3.8400269343813664,{'NC_0025AG05_PatserOutID00632.txt': 3.8400269343813664}
ID00635,ID00619,3.9416806071223096,{'NC_0025AG05_PatserOutID00635.txt': 3.9416806071223096}
ID00549,ID00551,16.073020995037606,"{'transterm.err': 0.0035667955347699286, 'transterm.out': 16.069454199502836}"
ID00637,ID00640,38.663097589782026,"{'rnamotif.out': 38.65157981253433, 'rnamotif.err': 0.011517777247694561}"
ID00636,ID00640,1405.0602227255267,"{'vienna_input_tmp': 75.79336479849667, 'NC_0025AG05_term.txt': 800.244016933772, 'vienna_output': 302.7735322446506, 'findterm.out': 0.004978652100616358, 'rna.ps': 0.10622362951986693, 'findterm.err': 0.0, 'vienna_index_tmp': 215.33591757345565, 'NC_0025AG05_term_candidates_non_redund': 10.802188893531344}"
ID00548,ID00551,38.663097589782026,"{'rnamotif.out': 38.65157981253433, 'rnamotif.err': 0.011517777247694561}"
ID00673,ID00676,6.034869428350103,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 6.034869428350103}
ID00672,ID00676,0.49886837130578987,"{'BLAST_NC_0025AG05': 0.3645190728294559, 'blast_candidate.out': 0.11410030299248386, 'blast_candidate.err': 0.020248995483850115}"
ID00572,ID00558,4.603246870581824,{'NC_0025AG05_PatserOutID00572.txt': 4.603246870581824}
ID00573,ID00558,2.8395036327582477,{'NC_0025AG05_PatserOutID00573.txt': 2.8395036327582477}
ID00566,ID00558,2.258450347672134,{'NC_0025AG05_PatserOutID00566.txt': 2.258450347672134}
ID00547,ID00551,1405.0602227255267,"{'vienna_input_tmp': 75.79336479849667, 'NC_0025AG05_term.txt': 800.244016933772, 'vienna_output': 302.7735322446506, 'findterm.out': 0.004978652100616358, 'rna.ps': 0.10622362951986693, 'findterm.err': 0.0, 'vienna_index_tmp': 215.33591757345565, 'NC_0025AG05_term_candidates_non_redund': 10.802188893531344}"
ID00546,ID00530,2.43080831106586,{'NC_0025AG05_PatserOutID00546.txt': 2.43080831106586}
ID00129,ID00118,4.681456293505685,{'NC_0025AG05_PatserOutID00129.txt': 4.681456293505685}
ID00578,ID00579,122.77482404128463,"{'blast.out': 0.0189857553986191, 'BLAST_sorted.out': 122.75583828588601}"
ID00128,ID00118,3.0747635215724474,{'NC_0025AG05_PatserOutID00128.txt': 3.0747635215724474}
ID00579,ID00585,14.513996959261762,"{'Seq_NC_0025AG05': 3.0678528552238307, 'srna.out': 11.44614410403793}"
ID00579,ID00584,3.0678528552238307,{'Seq_NC_0025AG05': 3.0678528552238307}
ID00579,ID00583,3.0678528552238307,{'Seq_NC_0025AG05': 3.0678528552238307}
ID00579,ID00582,3.0678528552238307,{'Seq_NC_0025AG05': 3.0678528552238307}
ID00579,ID00581,3.0678528552238307,{'Seq_NC_0025AG05': 3.0678528552238307}
ID00579,ID00580,3.0678528552238307,{'Seq_NC_0025AG05': 3.0678528552238307}
ID00345,ID00348,36.770206630303655,{'NC_0025AG05_parsed.ffn': 36.770206630303655}
ID00344,ID00350,14.513996959261762,"{'Seq_NC_0025AG05': 3.0678528552238307, 'srna.out': 11.44614410403793}"
ID00344,ID00345,3.0678528552238307,{'Seq_NC_0025AG05': 3.0678528552238307}
ID00344,ID00347,3.0678528552238307,{'Seq_NC_0025AG05': 3.0678528552238307}
ID00344,ID00346,3.0678528552238307,{'Seq_NC_0025AG05': 3.0678528552238307}
ID00344,ID00349,3.0678528552238307,{'Seq_NC_0025AG05': 3.0678528552238307}
ID00344,ID00348,3.0678528552238307,{'Seq_NC_0025AG05': 3.0678528552238307}
ID00347,ID00350,6.034869428350103,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 6.034869428350103}
ID00346,ID00350,0.49886837130578987,"{'BLAST_NC_0025AG05': 0.3645190728294559, 'blast_candidate.out': 0.11410030299248386, 'blast_candidate.err': 0.020248995483850115}"
ID00341,ID00344,38.663097589782026,"{'rnamotif.out': 38.65157981253433, 'rnamotif.err': 0.011517777247694561}"
ID00340,ID00344,1405.0602227255267,"{'vienna_input_tmp': 75.79336479849667, 'NC_0025AG05_term.txt': 800.244016933772, 'vienna_output': 302.7735322446506, 'findterm.out': 0.004978652100616358, 'rna.ps': 0.10622362951986693, 'findterm.err': 0.0, 'vienna_index_tmp': 215.33591757345565, 'NC_0025AG05_term_candidates_non_redund': 10.802188893531344}"
ID00343,ID00344,122.77482404128463,"{'blast.out': 0.0189857553986191, 'BLAST_sorted.out': 122.75583828588601}"
ID00342,ID00344,16.073020995037606,"{'transterm.err': 0.0035667955347699286, 'transterm.out': 16.069454199502836}"
ID00349,ID00350,22.837077185527235,{'NC_0025AG05_paralogues.txt': 22.837077185527235}
ID00348,ID00350,57.40980337933123,{'NC_0025AG05_synteny.txt': 57.40980337933123}
ID00268,ID00262,3.245561011919712,{'NC_0025AG05_PatserOutID00268.txt': 3.245561011919712}
ID00269,ID00262,3.6955345611030306,{'NC_0025AG05_PatserOutID00269.txt': 3.6955345611030306}
ID00266,ID00262,3.340043939470961,{'NC_0025AG05_PatserOutID00266.txt': 3.340043939470961}
ID00267,ID00262,3.008963574779973,{'NC_0025AG05_PatserOutID00267.txt': 3.008963574779973}
ID00264,ID00262,4.044225978746945,{'NC_0025AG05_PatserOutID00264.txt': 4.044225978746945}
ID00265,ID00262,4.921174676738347,{'NC_0025AG05_PatserOutID00265.txt': 4.921174676738347}
ID00262,ID00293,60.038234455495434,{'NC_0025AG05_PatserOut.txt': 60.038234455495434}
ID00263,ID00262,2.4811149897541775,{'NC_0025AG05_PatserOutID00263.txt': 2.4811149897541775}
ID00260,ID00261,22.837077185527235,{'NC_0025AG05_paralogues.txt': 22.837077185527235}
ID00410,ID00411,22.837077185527235,{'NC_0025AG05_paralogues.txt': 22.837077185527235}
ID00413,ID00412,2.9771596479282745,{'NC_0025AG05_PatserOutID00413.txt': 2.9771596479282745}
ID00412,ID00439,60.038234455495434,{'NC_0025AG05_PatserOut.txt': 60.038234455495434}
ID00415,ID00412,3.8286949277344413,{'NC_0025AG05_PatserOutID00415.txt': 3.8286949277344413}
ID00048,ID00050,16.073020995037606,"{'transterm.err': 0.0035667955347699286, 'transterm.out': 16.069454199502836}"
ID00417,ID00412,3.788196936766741,{'NC_0025AG05_PatserOutID00417.txt': 3.788196936766741}
ID00416,ID00412,4.11764252017096,{'NC_0025AG05_PatserOutID00416.txt': 4.11764252017096}
ID00419,ID00412,2.8167653112240894,{'NC_0025AG05_PatserOutID00419.txt': 2.8167653112240894}
ID00418,ID00412,5.028810162824061,{'NC_0025AG05_PatserOutID00418.txt': 5.028810162824061}
ID00552,ID00555,36.770206630303655,{'NC_0025AG05_parsed.ffn': 36.770206630303655}
ID00049,ID00050,122.77482404128463,"{'blast.out': 0.0189857553986191, 'BLAST_sorted.out': 122.75583828588601}"
ID00554,ID00557,6.034869428350103,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 6.034869428350103}
ID00555,ID00557,57.40980337933123,{'NC_0025AG05_synteny.txt': 57.40980337933123}
ID00556,ID00557,22.837077185527235,{'NC_0025AG05_paralogues.txt': 22.837077185527235}
ID00562,ID00558,3.300549109747415,{'NC_0025AG05_PatserOutID00562.txt': 3.300549109747415}
ID00008,ID00000,4.223866149690826,{'NC_0025AG05_PatserOutID00008.txt': 4.223866149690826}
ID00009,ID00000,2.43225732175186,{'NC_0025AG05_PatserOutID00009.txt': 2.43225732175186}
ID00002,ID00000,3.2836068309572575,{'NC_0025AG05_PatserOutID00002.txt': 3.2836068309572575}
ID00003,ID00000,3.1345816550201517,{'NC_0025AG05_PatserOutID00003.txt': 3.1345816550201517}
ID00000,ID00028,60.038234455495434,{'NC_0025AG05_PatserOut.txt': 60.038234455495434}
ID00001,ID00000,2.200601382592584,{'NC_0025AG05_PatserOutID00001.txt': 2.200601382592584}
ID00006,ID00000,4.737113165496157,{'NC_0025AG05_PatserOutID00006.txt': 4.737113165496157}
ID00007,ID00000,3.4755821697922182,{'NC_0025AG05_PatserOutID00007.txt': 3.4755821697922182}
ID00004,ID00000,4.765647529774316,{'NC_0025AG05_PatserOutID00004.txt': 4.765647529774316}
ID00005,ID00000,4.280191795844068,{'NC_0025AG05_PatserOutID00005.txt': 4.280191795844068}
ID00177,ID00205,60.038234455495434,{'NC_0025AG05_PatserOut.txt': 60.038234455495434}
ID00174,ID00176,57.40980337933123,{'NC_0025AG05_synteny.txt': 57.40980337933123}
ID00175,ID00176,22.837077185527235,{'NC_0025AG05_paralogues.txt': 22.837077185527235}
ID00172,ID00176,0.49886837130578987,"{'BLAST_NC_0025AG05': 0.3645190728294559, 'blast_candidate.out': 0.11410030299248386, 'blast_candidate.err': 0.020248995483850115}"
ID00173,ID00176,6.034869428350103,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 6.034869428350103}
ID00170,ID00176,14.513996959261762,"{'Seq_NC_0025AG05': 3.0678528552238307, 'srna.out': 11.44614410403793}"
ID00170,ID00174,3.0678528552238307,{'Seq_NC_0025AG05': 3.0678528552238307}
ID00170,ID00175,3.0678528552238307,{'Seq_NC_0025AG05': 3.0678528552238307}
ID00170,ID00172,3.0678528552238307,{'Seq_NC_0025AG05': 3.0678528552238307}
ID00170,ID00173,3.0678528552238307,{'Seq_NC_0025AG05': 3.0678528552238307}
ID00170,ID00171,3.0678528552238307,{'Seq_NC_0025AG05': 3.0678528552238307}
ID00171,ID00174,36.770206630303655,{'NC_0025AG05_parsed.ffn': 36.770206630303655}
ID00675,ID00676,22.837077185527235,{'NC_0025AG05_paralogues.txt': 22.837077185527235}
ID00674,ID00676,57.40980337933123,{'NC_0025AG05_synteny.txt': 57.40980337933123}
ID00671,ID00674,36.770206630303655,{'NC_0025AG05_parsed.ffn': 36.770206630303655}
ID00670,ID00675,3.0678528552238307,{'Seq_NC_0025AG05': 3.0678528552238307}
ID00670,ID00674,3.0678528552238307,{'Seq_NC_0025AG05': 3.0678528552238307}
ID00670,ID00676,14.513996959261762,"{'Seq_NC_0025AG05': 3.0678528552238307, 'srna.out': 11.44614410403793}"
ID00670,ID00671,3.0678528552238307,{'Seq_NC_0025AG05': 3.0678528552238307}
ID00670,ID00673,3.0678528552238307,{'Seq_NC_0025AG05': 3.0678528552238307}
ID00670,ID00672,3.0678528552238307,{'Seq_NC_0025AG05': 3.0678528552238307}
ID00178,ID00177,3.384740346016047,{'NC_0025AG05_PatserOutID00178.txt': 3.384740346016047}
ID00179,ID00177,2.5929488914172762,{'NC_0025AG05_PatserOutID00179.txt': 2.5929488914172762}
ID00079,ID00081,16.073020995037606,"{'transterm.err': 0.0035667955347699286, 'transterm.out': 16.069454199502836}"
ID00078,ID00081,38.663097589782026,"{'rnamotif.out': 38.65157981253433, 'rnamotif.err': 0.011517777247694561}"
ID00077,ID00081,1405.0602227255267,"{'vienna_input_tmp': 75.79336479849667, 'NC_0025AG05_term.txt': 800.244016933772, 'vienna_output': 302.7735322446506, 'findterm.out': 0.004978652100616358, 'rna.ps': 0.10622362951986693, 'findterm.err': 0.0, 'vienna_index_tmp': 215.33591757345565, 'NC_0025AG05_term_candidates_non_redund': 10.802188893531344}"
ID00076,ID00057,3.37879568679143,{'NC_0025AG05_PatserOutID00076.txt': 3.37879568679143}
ID00075,ID00057,3.9713295950050846,{'NC_0025AG05_PatserOutID00075.txt': 3.9713295950050846}
ID00074,ID00057,3.9125517769216884,{'NC_0025AG05_PatserOutID00074.txt': 3.9125517769216884}
ID00073,ID00057,2.3871893740052363,{'NC_0025AG05_PatserOutID00073.txt': 2.3871893740052363}
ID00072,ID00057,4.218330185787902,{'NC_0025AG05_PatserOutID00072.txt': 4.218330185787902}
ID00071,ID00057,4.945993629001121,{'NC_0025AG05_PatserOutID00071.txt': 4.945993629001121}
ID00070,ID00057,3.903857712805687,{'NC_0025AG05_PatserOutID00070.txt': 3.903857712805687}
ID00189,ID00177,4.548816084556428,{'NC_0025AG05_PatserOutID00189.txt': 4.548816084556428}
ID00188,ID00177,4.73800486437985,{'NC_0025AG05_PatserOutID00188.txt': 4.73800486437985}
ID00183,ID00177,2.194842493968737,{'NC_0025AG05_PatserOutID00183.txt': 2.194842493968737}
ID00182,ID00177,4.754129752526622,{'NC_0025AG05_PatserOutID00182.txt': 4.754129752526622}
ID00181,ID00177,4.295276368626532,{'NC_0025AG05_PatserOutID00181.txt': 4.295276368626532}
ID00180,ID00177,1.8282427904106653,{'NC_0025AG05_PatserOutID00180.txt': 1.8282427904106653}
ID00187,ID00177,2.9503715272973463,{'NC_0025AG05_PatserOutID00187.txt': 2.9503715272973463}
ID00186,ID00177,4.9639019149152785,{'NC_0025AG05_PatserOutID00186.txt': 4.9639019149152785}
ID00185,ID00177,2.3943972733150836,{'NC_0025AG05_PatserOutID00185.txt': 2.3943972733150836}
ID00184,ID00177,4.6759574837229145,{'NC_0025AG05_PatserOutID00184.txt': 4.6759574837229145}
ID00222,ID00206,4.0531058134637155,{'NC_0025AG05_PatserOutID00222.txt': 4.0531058134637155}
ID00223,ID00227,1405.0602227255267,"{'vienna_input_tmp': 75.79336479849667, 'NC_0025AG05_term.txt': 800.244016933772, 'vienna_output': 302.7735322446506, 'findterm.out': 0.004978652100616358, 'rna.ps': 0.10622362951986693, 'findterm.err': 0.0, 'vienna_index_tmp': 215.33591757345565, 'NC_0025AG05_term_candidates_non_redund': 10.802188893531344}"
ID00220,ID00206,2.8137558274916272,{'NC_0025AG05_PatserOutID00220.txt': 2.8137558274916272}
ID00221,ID00206,3.192021924778009,{'NC_0025AG05_PatserOutID00221.txt': 3.192021924778009}
ID00226,ID00227,122.77482404128463,"{'blast.out': 0.0189857553986191, 'BLAST_sorted.out': 122.75583828588601}"
ID00227,ID00231,3.0678528552238307,{'Seq_NC_0025AG05': 3.0678528552238307}
ID00227,ID00230,3.0678528552238307,{'Seq_NC_0025AG05': 3.0678528552238307}
ID00227,ID00233,14.513996959261762,"{'Seq_NC_0025AG05': 3.0678528552238307, 'srna.out': 11.44614410403793}"
ID00227,ID00232,3.0678528552238307,{'Seq_NC_0025AG05': 3.0678528552238307}
ID00227,ID00228,3.0678528552238307,{'Seq_NC_0025AG05': 3.0678528552238307}
ID00227,ID00229,3.0678528552238307,{'Seq_NC_0025AG05': 3.0678528552238307}
ID00224,ID00227,38.663097589782026,"{'rnamotif.out': 38.65157981253433, 'rnamotif.err': 0.011517777247694561}"
ID00225,ID00227,16.073020995037606,"{'transterm.err': 0.0035667955347699286, 'transterm.out': 16.069454199502836}"
ID00380,ID00381,22.837077185527235,{'NC_0025AG05_paralogues.txt': 22.837077185527235}
ID00228,ID00231,36.770206630303655,{'NC_0025AG05_parsed.ffn': 36.770206630303655}
ID00229,ID00233,0.49886837130578987,"{'BLAST_NC_0025AG05': 0.3645190728294559, 'blast_candidate.out': 0.11410030299248386, 'blast_candidate.err': 0.020248995483850115}"
ID00385,ID00382,5.098176905151305,{'NC_0025AG05_PatserOutID00385.txt': 5.098176905151305}
ID00384,ID00382,3.2472329473266353,{'NC_0025AG05_PatserOutID00384.txt': 3.2472329473266353}
ID00387,ID00382,2.287802102593678,{'NC_0025AG05_PatserOutID00387.txt': 2.287802102593678}
ID00386,ID00382,2.2596392795170575,{'NC_0025AG05_PatserOutID00386.txt': 2.2596392795170575}
ID00455,ID00440,2.611080102052357,{'NC_0025AG05_PatserOutID00455.txt': 2.611080102052357}
ID00454,ID00440,4.968360409333741,{'NC_0025AG05_PatserOutID00454.txt': 4.968360409333741}
ID00457,ID00440,3.369135615551428,{'NC_0025AG05_PatserOutID00457.txt': 3.369135615551428}
ID00456,ID00440,2.8910735515317962,{'NC_0025AG05_PatserOutID00456.txt': 2.8910735515317962}
ID00451,ID00440,4.803619040571555,{'NC_0025AG05_PatserOutID00451.txt': 4.803619040571555}
ID00450,ID00440,2.4946019353700266,{'NC_0025AG05_PatserOutID00450.txt': 2.4946019353700266}
ID00453,ID00440,3.83051547962198,{'NC_0025AG05_PatserOutID00453.txt': 3.83051547962198}
ID00452,ID00440,2.269447967237675,{'NC_0025AG05_PatserOutID00452.txt': 2.269447967237675}
ID00594,ID00586,4.08390657907126,{'NC_0025AG05_PatserOutID00594.txt': 4.08390657907126}
ID00595,ID00586,2.7354349422073043,{'NC_0025AG05_PatserOutID00595.txt': 2.7354349422073043}
ID00596,ID00586,4.219927812954518,{'NC_0025AG05_PatserOutID00596.txt': 4.219927812954518}
ID00597,ID00586,2.1192338594556452,{'NC_0025AG05_PatserOutID00597.txt': 2.1192338594556452}
ID00459,ID00462,38.663097589782026,"{'rnamotif.out': 38.65157981253433, 'rnamotif.err': 0.011517777247694561}"
ID00458,ID00462,1405.0602227255267,"{'vienna_input_tmp': 75.79336479849667, 'NC_0025AG05_term.txt': 800.244016933772, 'vienna_output': 302.7735322446506, 'findterm.out': 0.004978652100616358, 'rna.ps': 0.10622362951986693, 'findterm.err': 0.0, 'vienna_index_tmp': 215.33591757345565, 'NC_0025AG05_term_candidates_non_redund': 10.802188893531344}"
ID00592,ID00586,2.973704314753966,{'NC_0025AG05_PatserOutID00592.txt': 2.973704314753966}
ID00593,ID00586,4.318460539602537,{'NC_0025AG05_PatserOutID00593.txt': 4.318460539602537}
ID00257,ID00261,0.49886837130578987,"{'BLAST_NC_0025AG05': 0.3645190728294559, 'blast_candidate.out': 0.11410030299248386, 'blast_candidate.err': 0.020248995483850115}"
ID00256,ID00259,36.770206630303655,{'NC_0025AG05_parsed.ffn': 36.770206630303655}
ID00255,ID00257,3.0678528552238307,{'Seq_NC_0025AG05': 3.0678528552238307}
ID00255,ID00256,3.0678528552238307,{'Seq_NC_0025AG05': 3.0678528552238307}
ID00255,ID00260,3.0678528552238307,{'Seq_NC_0025AG05': 3.0678528552238307}
