parent,child,weight,files
ID00283,ID00287,46.835340757517564,"{'vienna_input_tmp': 2.5264454932832225, 'NC_0025AG05_term.txt': 26.67480056445907, 'vienna_output': 10.092451074821689, 'findterm.out': 0.00016595507002054532, 'rna.ps': 0.0035407876506622317, 'findterm.err': 0.0, 'vienna_index_tmp': 7.17786391911519, 'NC_0025AG05_term_candidates_non_redund': 0.36007296311771153}"
ID00284,ID00287,1.288769919659401,"{'rnamotif.out': 1.2883859937511446, 'rnamotif.err': 0.0003839259082564854}"
ID00285,ID00287,0.5357673665012536,"{'transterm.err': 0.00011889318449233096, 'transterm.out': 0.5356484733167612}"
ID00286,ID00287,4.092494134709488,"{'blast.out': 0.0006328585132873033, 'BLAST_sorted.out': 4.091861276196201}"
ID00287,ID00293,0.4837998986420588,"{'Seq_NC_0025AG05': 0.10226176184079437, 'srna.out': 0.3815381368012644}"
ID00287,ID00292,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00287,ID00291,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00287,ID00290,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00287,ID00288,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00287,ID00289,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00288,ID00291,1.2256735543434554,{'NC_0025AG05_parsed.ffn': 1.2256735543434554}
ID00289,ID00293,0.016628945710192997,"{'BLAST_NC_0025AG05': 0.012150635760981866, 'blast_candidate.out': 0.0038033434330827956, 'blast_candidate.err': 0.0006749665161283373}"
ID00235,ID00234,0.05884345702900126,{'NC_0025AG05_PatserOutID00235.txt': 0.05884345702900126}
ID00234,ID00261,2.001274481849848,{'NC_0025AG05_PatserOut.txt': 2.001274481849848}
ID00237,ID00234,0.14528747144962845,{'NC_0025AG05_PatserOutID00237.txt': 0.14528747144962845}
ID00236,ID00234,0.14087603891669423,{'NC_0025AG05_PatserOutID00236.txt': 0.14087603891669423}
ID00231,ID00233,1.9136601126443746,{'NC_0025AG05_synteny.txt': 1.9136601126443746}
ID00230,ID00233,0.2011623142783368,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 0.2011623142783368}
ID00232,ID00233,0.7612359061842413,{'NC_0025AG05_paralogues.txt': 0.7612359061842413}
ID00239,ID00234,0.16805923169192521,{'NC_0025AG05_PatserOutID00239.txt': 0.16805923169192521}
ID00238,ID00234,0.10645398506482083,{'NC_0025AG05_PatserOutID00238.txt': 0.10645398506482083}
ID00589,ID00586,0.11273550831216565,{'NC_0025AG05_PatserOutID00589.txt': 0.11273550831216565}
ID00588,ID00586,0.15935897522256454,{'NC_0025AG05_PatserOutID00588.txt': 0.15935897522256454}
ID00587,ID00586,0.09202208632639237,{'NC_0025AG05_PatserOutID00587.txt': 0.09202208632639237}
ID00586,ID00618,2.001274481849848,{'NC_0025AG05_PatserOut.txt': 2.001274481849848}
ID00584,ID00585,0.7612359061842413,{'NC_0025AG05_paralogues.txt': 0.7612359061842413}
ID00583,ID00585,1.9136601126443746,{'NC_0025AG05_synteny.txt': 1.9136601126443746}
ID00582,ID00585,0.2011623142783368,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 0.2011623142783368}
ID00581,ID00585,0.016628945710192997,"{'BLAST_NC_0025AG05': 0.012150635760981866, 'blast_candidate.out': 0.0038033434330827956, 'blast_candidate.err': 0.0006749665161283373}"
ID00580,ID00583,1.2256735543434554,{'NC_0025AG05_parsed.ffn': 1.2256735543434554}
ID00469,ID00499,2.001274481849848,{'NC_0025AG05_PatserOut.txt': 2.001274481849848}
ID00625,ID00619,0.1538886502652455,{'NC_0025AG05_PatserOutID00625.txt': 0.1538886502652455}
ID00460,ID00462,0.5357673665012536,"{'transterm.err': 0.00011889318449233096, 'transterm.out': 0.5356484733167612}"
ID00461,ID00462,4.092494134709488,"{'blast.out': 0.0006328585132873033, 'BLAST_sorted.out': 4.091861276196201}"
ID00462,ID00468,0.4837998986420588,"{'Seq_NC_0025AG05': 0.10226176184079437, 'srna.out': 0.3815381368012644}"
ID00462,ID00463,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00462,ID00464,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00462,ID00465,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00462,ID00466,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00462,ID00467,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00463,ID00466,1.2256735543434554,{'NC_0025AG05_parsed.ffn': 1.2256735543434554}
ID00464,ID00468,0.016628945710192997,"{'BLAST_NC_0025AG05': 0.012150635760981866, 'blast_candidate.out': 0.0038033434330827956, 'blast_candidate.err': 0.0006749665161283373}"
ID00465,ID00468,0.2011623142783368,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 0.2011623142783368}
ID00466,ID00468,1.9136601126443746,{'NC_0025AG05_synteny.txt': 1.9136601126443746}
ID00467,ID00468,0.7612359061842413,{'NC_0025AG05_paralogues.txt': 0.7612359061842413}
ID00301,ID00294,0.10308534483753813,{'NC_0025AG05_PatserOutID00301.txt': 0.10308534483753813}
ID00300,ID00294,0.07018413297062913,{'NC_0025AG05_PatserOutID00300.txt': 0.07018413297062913}
ID00303,ID00294,0.13765725364069875,{'NC_0025AG05_PatserOutID00303.txt': 0.13765725364069875}
ID00302,ID00294,0.08719824305975041,{'NC_0025AG05_PatserOutID00302.txt': 0.08719824305975041}
ID00305,ID00294,0.07469340468663513,{'NC_0025AG05_PatserOutID00305.txt': 0.07469340468663513}
ID00304,ID00294,0.1338440024422416,{'NC_0025AG05_PatserOutID00304.txt': 0.1338440024422416}
ID00307,ID00294,0.14654451918150047,{'NC_0025AG05_PatserOutID00307.txt': 0.14654451918150047}
ID00306,ID00294,0.08774564709668384,{'NC_0025AG05_PatserOutID00306.txt': 0.08774564709668384}
ID00309,ID00294,0.1641035563662116,{'NC_0025AG05_PatserOutID00309.txt': 0.1641035563662116}
ID00308,ID00294,0.10807390470352884,{'NC_0025AG05_PatserOutID00308.txt': 0.10807390470352884}
ID00514,ID00500,0.16561325211512987,{'NC_0025AG05_PatserOutID00514.txt': 0.16561325211512987}
ID00515,ID00500,0.06036925289665284,{'NC_0025AG05_PatserOutID00515.txt': 0.06036925289665284}
ID00516,ID00500,0.07783168936896395,{'NC_0025AG05_PatserOutID00516.txt': 0.07783168936896395}
ID00517,ID00500,0.1383260278034681,{'NC_0025AG05_PatserOutID00517.txt': 0.1383260278034681}
ID00510,ID00500,0.12716121469723515,{'NC_0025AG05_PatserOutID00510.txt': 0.12716121469723515}
ID00511,ID00500,0.141040755516043,{'NC_0025AG05_PatserOutID00511.txt': 0.141040755516043}
ID00512,ID00500,0.1483142937714957,{'NC_0025AG05_PatserOutID00512.txt': 0.1483142937714957}
ID00513,ID00500,0.12093542263012111,{'NC_0025AG05_PatserOutID00513.txt': 0.12093542263012111}
ID00518,ID00500,0.09103502520097166,{'NC_0025AG05_PatserOutID00518.txt': 0.09103502520097166}
ID00519,ID00523,46.835340757517564,"{'vienna_input_tmp': 2.5264454932832225, 'NC_0025AG05_term.txt': 26.67480056445907, 'vienna_output': 10.092451074821689, 'findterm.out': 0.00016595507002054532, 'rna.ps': 0.0035407876506622317, 'findterm.err': 0.0, 'vienna_index_tmp': 7.17786391911519, 'NC_0025AG05_term_candidates_non_redund': 0.36007296311771153}"
ID00378,ID00381,0.2011623142783368,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 0.2011623142783368}
ID00379,ID00381,1.9136601126443746,{'NC_0025AG05_synteny.txt': 1.9136601126443746}
ID00046,ID00050,46.835340757517564,"{'vienna_input_tmp': 2.5264454932832225, 'NC_0025AG05_term.txt': 26.67480056445907, 'vienna_output': 10.092451074821689, 'findterm.out': 0.00016595507002054532, 'rna.ps': 0.0035407876506622317, 'findterm.err': 0.0, 'vienna_index_tmp': 7.17786391911519, 'NC_0025AG05_term_candidates_non_redund': 0.36007296311771153}"
ID00047,ID00050,1.288769919659401,"{'rnamotif.out': 1.2883859937511446, 'rnamotif.err': 0.0003839259082564854}"
ID00044,ID00029,0.13787893989095007,{'NC_0025AG05_PatserOutID00044.txt': 0.13787893989095007}
ID00045,ID00029,0.15181049647797332,{'NC_0025AG05_PatserOutID00045.txt': 0.15181049647797332}
ID00042,ID00029,0.13960412953676066,{'NC_0025AG05_PatserOutID00042.txt': 0.13960412953676066}
ID00043,ID00029,0.16946737284575625,{'NC_0025AG05_PatserOutID00043.txt': 0.16946737284575625}
ID00040,ID00029,0.12452574910765514,{'NC_0025AG05_PatserOutID00040.txt': 0.12452574910765514}
ID00041,ID00029,0.0678075077514543,{'NC_0025AG05_PatserOutID00041.txt': 0.0678075077514543}
ID00125,ID00118,0.13919543421506828,{'NC_0025AG05_PatserOutID00125.txt': 0.13919543421506828}
ID00124,ID00118,0.16078321649512892,{'NC_0025AG05_PatserOutID00124.txt': 0.16078321649512892}
ID00127,ID00118,0.14080173067638654,{'NC_0025AG05_PatserOutID00127.txt': 0.14080173067638654}
ID00126,ID00118,0.09096814778469473,{'NC_0025AG05_PatserOutID00126.txt': 0.09096814778469473}
ID00121,ID00118,0.08184061893356474,{'NC_0025AG05_PatserOutID00121.txt': 0.08184061893356474}
ID00120,ID00118,0.11628868066954584,{'NC_0025AG05_PatserOutID00120.txt': 0.11628868066954584}
ID00123,ID00118,0.15718050531087693,{'NC_0025AG05_PatserOutID00123.txt': 0.15718050531087693}
ID00122,ID00118,0.09879404395976805,{'NC_0025AG05_PatserOutID00122.txt': 0.09879404395976805}
ID00370,ID00351,0.10498763578941542,{'NC_0025AG05_PatserOutID00370.txt': 0.10498763578941542}
ID00371,ID00375,46.835340757517564,"{'vienna_input_tmp': 2.5264454932832225, 'NC_0025AG05_term.txt': 26.67480056445907, 'vienna_output': 10.092451074821689, 'findterm.out': 0.00016595507002054532, 'rna.ps': 0.0035407876506622317, 'findterm.err': 0.0, 'vienna_index_tmp': 7.17786391911519, 'NC_0025AG05_term_candidates_non_redund': 0.36007296311771153}"
ID00564,ID00558,0.08339366115599581,{'NC_0025AG05_PatserOutID00564.txt': 0.08339366115599581}
ID00639,ID00640,4.092494134709488,"{'blast.out': 0.0006328585132873033, 'BLAST_sorted.out': 4.091861276196201}"
ID00638,ID00640,0.5357673665012536,"{'transterm.err': 0.00011889318449233096, 'transterm.out': 0.5356484733167612}"
ID00631,ID00619,0.1451661013237925,{'NC_0025AG05_PatserOutID00631.txt': 0.1451661013237925}
ID00630,ID00619,0.11250267582586818,{'NC_0025AG05_PatserOutID00630.txt': 0.11250267582586818}
ID00633,ID00619,0.07256695054316292,{'NC_0025AG05_PatserOutID00633.txt': 0.07256695054316292}
ID00632,ID00619,0.12800089781271223,{'NC_0025AG05_PatserOutID00632.txt': 0.12800089781271223}
ID00635,ID00619,0.13138935357074366,{'NC_0025AG05_PatserOutID00635.txt': 0.13138935357074366}
ID00549,ID00551,0.5357673665012536,"{'transterm.err': 0.00011889318449233096, 'transterm.out': 0.5356484733167612}"
ID00637,ID00640,1.288769919659401,"{'rnamotif.out': 1.2883859937511446, 'rnamotif.err': 0.0003839259082564854}"
ID00636,ID00640,46.835340757517564,"{'vienna_input_tmp': 2.5264454932832225, 'NC_0025AG05_term.txt': 26.67480056445907, 'vienna_output': 10.092451074821689, 'findterm.out': 0.00016595507002054532, 'rna.ps': 0.0035407876506622317, 'findterm.err': 0.0, 'vienna_index_tmp': 7.17786391911519, 'NC_0025AG05_term_candidates_non_redund': 0.36007296311771153}"
ID00548,ID00551,1.288769919659401,"{'rnamotif.out': 1.2883859937511446, 'rnamotif.err': 0.0003839259082564854}"
ID00673,ID00676,0.2011623142783368,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 0.2011623142783368}
ID00672,ID00676,0.016628945710192997,"{'BLAST_NC_0025AG05': 0.012150635760981866, 'blast_candidate.out': 0.0038033434330827956, 'blast_candidate.err': 0.0006749665161283373}"
ID00572,ID00558,0.15344156235272746,{'NC_0025AG05_PatserOutID00572.txt': 0.15344156235272746}
ID00573,ID00558,0.0946501210919416,{'NC_0025AG05_PatserOutID00573.txt': 0.0946501210919416}
ID00566,ID00558,0.07528167825573781,{'NC_0025AG05_PatserOutID00566.txt': 0.07528167825573781}
ID00547,ID00551,46.835340757517564,"{'vienna_input_tmp': 2.5264454932832225, 'NC_0025AG05_term.txt': 26.67480056445907, 'vienna_output': 10.092451074821689, 'findterm.out': 0.00016595507002054532, 'rna.ps': 0.0035407876506622317, 'findterm.err': 0.0, 'vienna_index_tmp': 7.17786391911519, 'NC_0025AG05_term_candidates_non_redund': 0.36007296311771153}"
ID00546,ID00530,0.08102694370219535,{'NC_0025AG05_PatserOutID00546.txt': 0.08102694370219535}
ID00129,ID00118,0.15604854311685618,{'NC_0025AG05_PatserOutID00129.txt': 0.15604854311685618}
ID00578,ID00579,4.092494134709488,"{'blast.out': 0.0006328585132873033, 'BLAST_sorted.out': 4.091861276196201}"
ID00128,ID00118,0.10249211738574826,{'NC_0025AG05_PatserOutID00128.txt': 0.10249211738574826}
ID00579,ID00585,0.4837998986420588,"{'Seq_NC_0025AG05': 0.10226176184079437, 'srna.out': 0.3815381368012644}"
ID00579,ID00584,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00579,ID00583,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00579,ID00582,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00579,ID00581,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00579,ID00580,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00345,ID00348,1.2256735543434554,{'NC_0025AG05_parsed.ffn': 1.2256735543434554}
ID00344,ID00350,0.4837998986420588,"{'Seq_NC_0025AG05': 0.10226176184079437, 'srna.out': 0.3815381368012644}"
ID00344,ID00345,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00344,ID00347,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00344,ID00346,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00344,ID00349,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00344,ID00348,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00347,ID00350,0.2011623142783368,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 0.2011623142783368}
ID00346,ID00350,0.016628945710192997,"{'BLAST_NC_0025AG05': 0.012150635760981866, 'blast_candidate.out': 0.0038033434330827956, 'blast_candidate.err': 0.0006749665161283373}"
ID00341,ID00344,1.288769919659401,"{'rnamotif.out': 1.2883859937511446, 'rnamotif.err': 0.0003839259082564854}"
ID00340,ID00344,46.835340757517564,"{'vienna_input_tmp': 2.5264454932832225, 'NC_0025AG05_term.txt': 26.67480056445907, 'vienna_output': 10.092451074821689, 'findterm.out': 0.00016595507002054532, 'rna.ps': 0.0035407876506622317, 'findterm.err': 0.0, 'vienna_index_tmp': 7.17786391911519, 'NC_0025AG05_term_candidates_non_redund': 0.36007296311771153}"
ID00343,ID00344,4.092494134709488,"{'blast.out': 0.0006328585132873033, 'BLAST_sorted.out': 4.091861276196201}"
ID00342,ID00344,0.5357673665012536,"{'transterm.err': 0.00011889318449233096, 'transterm.out': 0.5356484733167612}"
ID00349,ID00350,0.7612359061842413,{'NC_0025AG05_paralogues.txt': 0.7612359061842413}
ID00348,ID00350,1.9136601126443746,{'NC_0025AG05_synteny.txt': 1.9136601126443746}
ID00268,ID00262,0.1081853670639904,{'NC_0025AG05_PatserOutID00268.txt': 0.1081853670639904}
ID00269,ID00262,0.12318448537010103,{'NC_0025AG05_PatserOutID00269.txt': 0.12318448537010103}
ID00266,ID00262,0.11133479798236538,{'NC_0025AG05_PatserOutID00266.txt': 0.11133479798236538}
ID00267,ID00262,0.10029878582599912,{'NC_0025AG05_PatserOutID00267.txt': 0.10029878582599912}
ID00264,ID00262,0.13480753262489817,{'NC_0025AG05_PatserOutID00264.txt': 0.13480753262489817}
ID00265,ID00262,0.16403915589127827,{'NC_0025AG05_PatserOutID00265.txt': 0.16403915589127827}
ID00262,ID00293,2.001274481849848,{'NC_0025AG05_PatserOut.txt': 2.001274481849848}
ID00263,ID00262,0.08270383299180593,{'NC_0025AG05_PatserOutID00263.txt': 0.08270383299180593}
ID00260,ID00261,0.7612359061842413,{'NC_0025AG05_paralogues.txt': 0.7612359061842413}
ID00410,ID00411,0.7612359061842413,{'NC_0025AG05_paralogues.txt': 0.7612359061842413}
ID00413,ID00412,0.0992386549309425,{'NC_0025AG05_PatserOutID00413.txt': 0.0992386549309425}
ID00412,ID00439,2.001274481849848,{'NC_0025AG05_PatserOut.txt': 2.001274481849848}
ID00415,ID00412,0.12762316425781473,{'NC_0025AG05_PatserOutID00415.txt': 0.12762316425781473}
ID00048,ID00050,0.5357673665012536,"{'transterm.err': 0.00011889318449233096, 'transterm.out': 0.5356484733167612}"
ID00417,ID00412,0.12627323122555806,{'NC_0025AG05_PatserOutID00417.txt': 0.12627323122555806}
ID00416,ID00412,0.13725475067236534,{'NC_0025AG05_PatserOutID00416.txt': 0.13725475067236534}
ID00419,ID00412,0.093892177040803,{'NC_0025AG05_PatserOutID00419.txt': 0.093892177040803}
ID00418,ID00412,0.1676270054274687,{'NC_0025AG05_PatserOutID00418.txt': 0.1676270054274687}
ID00552,ID00555,1.2256735543434554,{'NC_0025AG05_parsed.ffn': 1.2256735543434554}
ID00049,ID00050,4.092494134709488,"{'blast.out': 0.0006328585132873033, 'BLAST_sorted.out': 4.091861276196201}"
ID00554,ID00557,0.2011623142783368,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 0.2011623142783368}
ID00555,ID00557,1.9136601126443746,{'NC_0025AG05_synteny.txt': 1.9136601126443746}
ID00556,ID00557,0.7612359061842413,{'NC_0025AG05_paralogues.txt': 0.7612359061842413}
ID00562,ID00558,0.11001830365824718,{'NC_0025AG05_PatserOutID00562.txt': 0.11001830365824718}
ID00008,ID00000,0.14079553832302755,{'NC_0025AG05_PatserOutID00008.txt': 0.14079553832302755}
ID00009,ID00000,0.08107524405839536,{'NC_0025AG05_PatserOutID00009.txt': 0.08107524405839536}
ID00002,ID00000,0.1094535610319086,{'NC_0025AG05_PatserOutID00002.txt': 0.1094535610319086}
ID00003,ID00000,0.1044860551673384,{'NC_0025AG05_PatserOutID00003.txt': 0.1044860551673384}
ID00000,ID00028,2.001274481849848,{'NC_0025AG05_PatserOut.txt': 2.001274481849848}
ID00001,ID00000,0.07335337941975283,{'NC_0025AG05_PatserOutID00001.txt': 0.07335337941975283}
ID00006,ID00000,0.15790377218320525,{'NC_0025AG05_PatserOutID00006.txt': 0.15790377218320525}
ID00007,ID00000,0.11585273899307395,{'NC_0025AG05_PatserOutID00007.txt': 0.11585273899307395}
ID00004,ID00000,0.15885491765914392,{'NC_0025AG05_PatserOutID00004.txt': 0.15885491765914392}
ID00005,ID00000,0.14267305986146894,{'NC_0025AG05_PatserOutID00005.txt': 0.14267305986146894}
ID00177,ID00205,2.001274481849848,{'NC_0025AG05_PatserOut.txt': 2.001274481849848}
ID00174,ID00176,1.9136601126443746,{'NC_0025AG05_synteny.txt': 1.9136601126443746}
ID00175,ID00176,0.7612359061842413,{'NC_0025AG05_paralogues.txt': 0.7612359061842413}
ID00172,ID00176,0.016628945710192997,"{'BLAST_NC_0025AG05': 0.012150635760981866, 'blast_candidate.out': 0.0038033434330827956, 'blast_candidate.err': 0.0006749665161283373}"
ID00173,ID00176,0.2011623142783368,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 0.2011623142783368}
ID00170,ID00176,0.4837998986420588,"{'Seq_NC_0025AG05': 0.10226176184079437, 'srna.out': 0.3815381368012644}"
ID00170,ID00174,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00170,ID00175,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00170,ID00172,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00170,ID00173,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00170,ID00171,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00171,ID00174,1.2256735543434554,{'NC_0025AG05_parsed.ffn': 1.2256735543434554}
ID00675,ID00676,0.7612359061842413,{'NC_0025AG05_paralogues.txt': 0.7612359061842413}
ID00674,ID00676,1.9136601126443746,{'NC_0025AG05_synteny.txt': 1.9136601126443746}
ID00671,ID00674,1.2256735543434554,{'NC_0025AG05_parsed.ffn': 1.2256735543434554}
ID00670,ID00675,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00670,ID00674,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00670,ID00676,0.4837998986420588,"{'Seq_NC_0025AG05': 0.10226176184079437, 'srna.out': 0.3815381368012644}"
ID00670,ID00671,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00670,ID00673,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00670,ID00672,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00178,ID00177,0.1128246782005349,{'NC_0025AG05_PatserOutID00178.txt': 0.1128246782005349}
ID00179,ID00177,0.08643162971390922,{'NC_0025AG05_PatserOutID00179.txt': 0.08643162971390922}
ID00079,ID00081,0.5357673665012536,"{'transterm.err': 0.00011889318449233096, 'transterm.out': 0.5356484733167612}"
ID00078,ID00081,1.288769919659401,"{'rnamotif.out': 1.2883859937511446, 'rnamotif.err': 0.0003839259082564854}"
ID00077,ID00081,46.835340757517564,"{'vienna_input_tmp': 2.5264454932832225, 'NC_0025AG05_term.txt': 26.67480056445907, 'vienna_output': 10.092451074821689, 'findterm.out': 0.00016595507002054532, 'rna.ps': 0.0035407876506622317, 'findterm.err': 0.0, 'vienna_index_tmp': 7.17786391911519, 'NC_0025AG05_term_candidates_non_redund': 0.36007296311771153}"
ID00076,ID00057,0.11262652289304768,{'NC_0025AG05_PatserOutID00076.txt': 0.11262652289304768}
ID00075,ID00057,0.13237765316683617,{'NC_0025AG05_PatserOutID00075.txt': 0.13237765316683617}
ID00074,ID00057,0.1304183925640563,{'NC_0025AG05_PatserOutID00074.txt': 0.1304183925640563}
ID00073,ID00057,0.07957297913350789,{'NC_0025AG05_PatserOutID00073.txt': 0.07957297913350789}
ID00072,ID00057,0.1406110061929301,{'NC_0025AG05_PatserOutID00072.txt': 0.1406110061929301}
ID00071,ID00057,0.1648664543000374,{'NC_0025AG05_PatserOutID00071.txt': 0.1648664543000374}
ID00070,ID00057,0.13012859042685623,{'NC_0025AG05_PatserOutID00070.txt': 0.13012859042685623}
ID00189,ID00177,0.15162720281854764,{'NC_0025AG05_PatserOutID00189.txt': 0.15162720281854764}
ID00188,ID00177,0.15793349547932836,{'NC_0025AG05_PatserOutID00188.txt': 0.15793349547932836}
ID00183,ID00177,0.07316141646562457,{'NC_0025AG05_PatserOutID00183.txt': 0.07316141646562457}
ID00182,ID00177,0.15847099175088744,{'NC_0025AG05_PatserOutID00182.txt': 0.15847099175088744}
ID00181,ID00177,0.14317587895421777,{'NC_0025AG05_PatserOutID00181.txt': 0.14317587895421777}
ID00180,ID00177,0.06094142634702218,{'NC_0025AG05_PatserOutID00180.txt': 0.06094142634702218}
ID00187,ID00177,0.09834571757657823,{'NC_0025AG05_PatserOutID00187.txt': 0.09834571757657823}
ID00186,ID00177,0.16546339716384265,{'NC_0025AG05_PatserOutID00186.txt': 0.16546339716384265}
ID00185,ID00177,0.07981324244383614,{'NC_0025AG05_PatserOutID00185.txt': 0.07981324244383614}
ID00184,ID00177,0.15586524945743052,{'NC_0025AG05_PatserOutID00184.txt': 0.15586524945743052}
ID00222,ID00206,0.1351035271154572,{'NC_0025AG05_PatserOutID00222.txt': 0.1351035271154572}
ID00223,ID00227,46.835340757517564,"{'vienna_input_tmp': 2.5264454932832225, 'NC_0025AG05_term.txt': 26.67480056445907, 'vienna_output': 10.092451074821689, 'findterm.out': 0.00016595507002054532, 'rna.ps': 0.0035407876506622317, 'findterm.err': 0.0, 'vienna_index_tmp': 7.17786391911519, 'NC_0025AG05_term_candidates_non_redund': 0.36007296311771153}"
ID00220,ID00206,0.0937918609163876,{'NC_0025AG05_PatserOutID00220.txt': 0.0937918609163876}
ID00221,ID00206,0.10640073082593365,{'NC_0025AG05_PatserOutID00221.txt': 0.10640073082593365}
ID00226,ID00227,4.092494134709488,"{'blast.out': 0.0006328585132873033, 'BLAST_sorted.out': 4.091861276196201}"
ID00227,ID00231,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00227,ID00230,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00227,ID00233,0.4837998986420588,"{'Seq_NC_0025AG05': 0.10226176184079437, 'srna.out': 0.3815381368012644}"
ID00227,ID00232,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00227,ID00228,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00227,ID00229,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00224,ID00227,1.288769919659401,"{'rnamotif.out': 1.2883859937511446, 'rnamotif.err': 0.0003839259082564854}"
ID00225,ID00227,0.5357673665012536,"{'transterm.err': 0.00011889318449233096, 'transterm.out': 0.5356484733167612}"
ID00380,ID00381,0.7612359061842413,{'NC_0025AG05_paralogues.txt': 0.7612359061842413}
ID00228,ID00231,1.2256735543434554,{'NC_0025AG05_parsed.ffn': 1.2256735543434554}
ID00229,ID00233,0.016628945710192997,"{'BLAST_NC_0025AG05': 0.012150635760981866, 'blast_candidate.out': 0.0038033434330827956, 'blast_candidate.err': 0.0006749665161283373}"
ID00385,ID00382,0.1699392301717102,{'NC_0025AG05_PatserOutID00385.txt': 0.1699392301717102}
ID00384,ID00382,0.10824109824422119,{'NC_0025AG05_PatserOutID00384.txt': 0.10824109824422119}
ID00387,ID00382,0.07626007008645595,{'NC_0025AG05_PatserOutID00387.txt': 0.07626007008645595}
ID00386,ID00382,0.07532130931723525,{'NC_0025AG05_PatserOutID00386.txt': 0.07532130931723525}
ID00455,ID00440,0.08703600340174523,{'NC_0025AG05_PatserOutID00455.txt': 0.08703600340174523}
ID00454,ID00440,0.16561201364445804,{'NC_0025AG05_PatserOutID00454.txt': 0.16561201364445804}
ID00457,ID00440,0.11230452051838095,{'NC_0025AG05_PatserOutID00457.txt': 0.11230452051838095}
ID00456,ID00440,0.09636911838439322,{'NC_0025AG05_PatserOutID00456.txt': 0.09636911838439322}
ID00451,ID00440,0.16012063468571852,{'NC_0025AG05_PatserOutID00451.txt': 0.16012063468571852}
ID00450,ID00440,0.08315339784566755,{'NC_0025AG05_PatserOutID00450.txt': 0.08315339784566755}
ID00453,ID00440,0.12768384932073268,{'NC_0025AG05_PatserOutID00453.txt': 0.12768384932073268}
ID00452,ID00440,0.07564826557458916,{'NC_0025AG05_PatserOutID00452.txt': 0.07564826557458916}
ID00594,ID00586,0.13613021930237537,{'NC_0025AG05_PatserOutID00594.txt': 0.13613021930237537}
ID00595,ID00586,0.09118116474024349,{'NC_0025AG05_PatserOutID00595.txt': 0.09118116474024349}
