parent,child,weight,files
ID00286,ID00287,40.92494134709488,"{'blast.out': 0.006328585132873034, 'BLAST_sorted.out': 40.91861276196201}"
ID00287,ID00293,4.837998986420588,"{'Seq_NC_0025AG05': 1.0226176184079439, 'srna.out': 3.8153813680126443}"
ID00287,ID00292,1.0226176184079439,{'Seq_NC_0025AG05': 1.0226176184079439}
ID00287,ID00291,1.0226176184079439,{'Seq_NC_0025AG05': 1.0226176184079439}
ID00287,ID00290,1.0226176184079439,{'Seq_NC_0025AG05': 1.0226176184079439}
ID00287,ID00288,1.0226176184079439,{'Seq_NC_0025AG05': 1.0226176184079439}
ID00287,ID00289,1.0226176184079439,{'Seq_NC_0025AG05': 1.0226176184079439}
ID00288,ID00291,12.256735543434553,{'NC_0025AG05_parsed.ffn': 12.256735543434553}
ID00289,ID00293,0.16628945710193,"{'BLAST_NC_0025AG05': 0.12150635760981865, 'blast_candidate.out': 0.03803343433082796, 'blast_candidate.err': 0.006749665161283372}"
ID00235,ID00234,0.5884345702900126,{'NC_0025AG05_PatserOutID00235.txt': 0.5884345702900126}
ID00234,ID00261,20.012744818498483,{'NC_0025AG05_PatserOut.txt': 20.012744818498483}
ID00237,ID00234,1.4528747144962844,{'NC_0025AG05_PatserOutID00237.txt': 1.4528747144962844}
ID00236,ID00234,1.4087603891669425,{'NC_0025AG05_PatserOutID00236.txt': 1.4087603891669425}
ID00231,ID00233,19.136601126443747,{'NC_0025AG05_synteny.txt': 19.136601126443747}
ID00230,ID00233,2.011623142783368,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 2.011623142783368}
ID00232,ID00233,7.6123590618424135,{'NC_0025AG05_paralogues.txt': 7.6123590618424135}
ID00239,ID00234,1.680592316919252,{'NC_0025AG05_PatserOutID00239.txt': 1.680592316919252}
ID00238,ID00234,1.0645398506482084,{'NC_0025AG05_PatserOutID00238.txt': 1.0645398506482084}
ID00589,ID00586,1.1273550831216566,{'NC_0025AG05_PatserOutID00589.txt': 1.1273550831216566}
ID00588,ID00586,1.5935897522256453,{'NC_0025AG05_PatserOutID00588.txt': 1.5935897522256453}
ID00587,ID00586,0.9202208632639237,{'NC_0025AG05_PatserOutID00587.txt': 0.9202208632639237}
ID00586,ID00618,20.012744818498483,{'NC_0025AG05_PatserOut.txt': 20.012744818498483}
ID00584,ID00585,7.6123590618424135,{'NC_0025AG05_paralogues.txt': 7.6123590618424135}
ID00583,ID00585,19.136601126443747,{'NC_0025AG05_synteny.txt': 19.136601126443747}
ID00582,ID00585,2.011623142783368,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 2.011623142783368}
ID00581,ID00585,0.16628945710193,"{'BLAST_NC_0025AG05': 0.12150635760981865, 'blast_candidate.out': 0.03803343433082796, 'blast_candidate.err': 0.006749665161283372}"
ID00580,ID00583,12.256735543434553,{'NC_0025AG05_parsed.ffn': 12.256735543434553}
ID00469,ID00499,20.012744818498483,{'NC_0025AG05_PatserOut.txt': 20.012744818498483}
ID00625,ID00619,1.538886502652455,{'NC_0025AG05_PatserOutID00625.txt': 1.538886502652455}
ID00460,ID00462,5.357673665012536,"{'transterm.err': 0.0011889318449233095, 'transterm.out': 5.356484733167613}"
ID00461,ID00462,40.92494134709488,"{'blast.out': 0.006328585132873034, 'BLAST_sorted.out': 40.91861276196201}"
ID00462,ID00468,4.837998986420588,"{'Seq_NC_0025AG05': 1.0226176184079439, 'srna.out': 3.8153813680126443}"
ID00462,ID00463,1.0226176184079439,{'Seq_NC_0025AG05': 1.0226176184079439}
ID00462,ID00464,1.0226176184079439,{'Seq_NC_0025AG05': 1.0226176184079439}
ID00462,ID00465,1.0226176184079439,{'Seq_NC_0025AG05': 1.0226176184079439}
ID00462,ID00466,1.0226176184079439,{'Seq_NC_0025AG05': 1.0226176184079439}
ID00462,ID00467,1.0226176184079439,{'Seq_NC_0025AG05': 1.0226176184079439}
ID00463,ID00466,12.256735543434553,{'NC_0025AG05_parsed.ffn': 12.256735543434553}
ID00464,ID00468,0.16628945710193,"{'BLAST_NC_0025AG05': 0.12150635760981865, 'blast_candidate.out': 0.03803343433082796, 'blast_candidate.err': 0.006749665161283372}"
ID00465,ID00468,2.011623142783368,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 2.011623142783368}
ID00466,ID00468,19.136601126443747,{'NC_0025AG05_synteny.txt': 19.136601126443747}
ID00467,ID00468,7.6123590618424135,{'NC_0025AG05_paralogues.txt': 7.6123590618424135}
ID00301,ID00294,1.0308534483753813,{'NC_0025AG05_PatserOutID00301.txt': 1.0308534483753813}
ID00300,ID00294,0.7018413297062912,{'NC_0025AG05_PatserOutID00300.txt': 0.7018413297062912}
ID00303,ID00294,1.3765725364069874,{'NC_0025AG05_PatserOutID00303.txt': 1.3765725364069874}
ID00302,ID00294,0.871982430597504,{'NC_0025AG05_PatserOutID00302.txt': 0.871982430597504}
ID00305,ID00294,0.7469340468663513,{'NC_0025AG05_PatserOutID00305.txt': 0.7469340468663513}
ID00304,ID00294,1.3384400244224157,{'NC_0025AG05_PatserOutID00304.txt': 1.3384400244224157}
ID00307,ID00294,1.4654451918150049,{'NC_0025AG05_PatserOutID00307.txt': 1.4654451918150049}
ID00306,ID00294,0.8774564709668384,{'NC_0025AG05_PatserOutID00306.txt': 0.8774564709668384}
ID00309,ID00294,1.6410355636621161,{'NC_0025AG05_PatserOutID00309.txt': 1.6410355636621161}
ID00308,ID00294,1.0807390470352884,{'NC_0025AG05_PatserOutID00308.txt': 1.0807390470352884}
ID00514,ID00500,1.6561325211512985,{'NC_0025AG05_PatserOutID00514.txt': 1.6561325211512985}
ID00515,ID00500,0.6036925289665285,{'NC_0025AG05_PatserOutID00515.txt': 0.6036925289665285}
ID00516,ID00500,0.7783168936896395,{'NC_0025AG05_PatserOutID00516.txt': 0.7783168936896395}
ID00517,ID00500,1.383260278034681,{'NC_0025AG05_PatserOutID00517.txt': 1.383260278034681}
ID00510,ID00500,1.2716121469723514,{'NC_0025AG05_PatserOutID00510.txt': 1.2716121469723514}
ID00511,ID00500,1.4104075551604298,{'NC_0025AG05_PatserOutID00511.txt': 1.4104075551604298}
ID00512,ID00500,1.483142937714957,{'NC_0025AG05_PatserOutID00512.txt': 1.483142937714957}
ID00513,ID00500,1.2093542263012111,{'NC_0025AG05_PatserOutID00513.txt': 1.2093542263012111}
ID00518,ID00500,0.9103502520097166,{'NC_0025AG05_PatserOutID00518.txt': 0.9103502520097166}
ID00519,ID00523,468.3534075751756,"{'vienna_input_tmp': 25.264454932832226, 'NC_0025AG05_term.txt': 266.74800564459065, 'vienna_output': 100.92451074821689, 'findterm.out': 0.001659550700205453, 'rna.ps': 0.03540787650662232, 'findterm.err': 0.0, 'vienna_index_tmp': 71.7786391911519, 'NC_0025AG05_term_candidates_non_redund': 3.600729631177115}"
ID00378,ID00381,2.011623142783368,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 2.011623142783368}
ID00379,ID00381,19.136601126443747,{'NC_0025AG05_synteny.txt': 19.136601126443747}
ID00046,ID00050,468.3534075751756,"{'vienna_input_tmp': 25.264454932832226, 'NC_0025AG05_term.txt': 266.74800564459065, 'vienna_output': 100.92451074821689, 'findterm.out': 0.001659550700205453, 'rna.ps': 0.03540787650662232, 'findterm.err': 0.0, 'vienna_index_tmp': 71.7786391911519, 'NC_0025AG05_term_candidates_non_redund': 3.600729631177115}"
ID00047,ID00050,12.88769919659401,"{'rnamotif.out': 12.883859937511446, 'rnamotif.err': 0.003839259082564854}"
ID00044,ID00029,1.3787893989095006,{'NC_0025AG05_PatserOutID00044.txt': 1.3787893989095006}
ID00045,ID00029,1.5181049647797331,{'NC_0025AG05_PatserOutID00045.txt': 1.5181049647797331}
ID00042,ID00029,1.3960412953676067,{'NC_0025AG05_PatserOutID00042.txt': 1.3960412953676067}
ID00043,ID00029,1.6946737284575626,{'NC_0025AG05_PatserOutID00043.txt': 1.6946737284575626}
ID00040,ID00029,1.2452574910765515,{'NC_0025AG05_PatserOutID00040.txt': 1.2452574910765515}
ID00041,ID00029,0.678075077514543,{'NC_0025AG05_PatserOutID00041.txt': 0.678075077514543}
ID00125,ID00118,1.3919543421506828,{'NC_0025AG05_PatserOutID00125.txt': 1.3919543421506828}
ID00124,ID00118,1.607832164951289,{'NC_0025AG05_PatserOutID00124.txt': 1.607832164951289}
ID00127,ID00118,1.4080173067638653,{'NC_0025AG05_PatserOutID00127.txt': 1.4080173067638653}
ID00126,ID00118,0.9096814778469473,{'NC_0025AG05_PatserOutID00126.txt': 0.9096814778469473}
ID00121,ID00118,0.8184061893356473,{'NC_0025AG05_PatserOutID00121.txt': 0.8184061893356473}
ID00120,ID00118,1.1628868066954583,{'NC_0025AG05_PatserOutID00120.txt': 1.1628868066954583}
ID00123,ID00118,1.5718050531087693,{'NC_0025AG05_PatserOutID00123.txt': 1.5718050531087693}
ID00122,ID00118,0.9879404395976805,{'NC_0025AG05_PatserOutID00122.txt': 0.9879404395976805}
ID00370,ID00351,1.0498763578941541,{'NC_0025AG05_PatserOutID00370.txt': 1.0498763578941541}
ID00371,ID00375,468.3534075751756,"{'vienna_input_tmp': 25.264454932832226, 'NC_0025AG05_term.txt': 266.74800564459065, 'vienna_output': 100.92451074821689, 'findterm.out': 0.001659550700205453, 'rna.ps': 0.03540787650662232, 'findterm.err': 0.0, 'vienna_index_tmp': 71.7786391911519, 'NC_0025AG05_term_candidates_non_redund': 3.600729631177115}"
ID00564,ID00558,0.8339366115599581,{'NC_0025AG05_PatserOutID00564.txt': 0.8339366115599581}
ID00639,ID00640,40.92494134709488,"{'blast.out': 0.006328585132873034, 'BLAST_sorted.out': 40.91861276196201}"
ID00638,ID00640,5.357673665012536,"{'transterm.err': 0.0011889318449233095, 'transterm.out': 5.356484733167613}"
ID00631,ID00619,1.451661013237925,{'NC_0025AG05_PatserOutID00631.txt': 1.451661013237925}
ID00630,ID00619,1.1250267582586817,{'NC_0025AG05_PatserOutID00630.txt': 1.1250267582586817}
ID00633,ID00619,0.7256695054316292,{'NC_0025AG05_PatserOutID00633.txt': 0.7256695054316292}
ID00632,ID00619,1.2800089781271224,{'NC_0025AG05_PatserOutID00632.txt': 1.2800089781271224}
ID00635,ID00619,1.3138935357074366,{'NC_0025AG05_PatserOutID00635.txt': 1.3138935357074366}
ID00549,ID00551,5.357673665012536,"{'transterm.err': 0.0011889318449233095, 'transterm.out': 5.356484733167613}"
ID00637,ID00640,12.88769919659401,"{'rnamotif.out': 12.883859937511446, 'rnamotif.err': 0.003839259082564854}"
ID00636,ID00640,468.3534075751756,"{'vienna_input_tmp': 25.264454932832226, 'NC_0025AG05_term.txt': 266.74800564459065, 'vienna_output': 100.92451074821689, 'findterm.out': 0.001659550700205453, 'rna.ps': 0.03540787650662232, 'findterm.err': 0.0, 'vienna_index_tmp': 71.7786391911519, 'NC_0025AG05_term_candidates_non_redund': 3.600729631177115}"
ID00548,ID00551,12.88769919659401,"{'rnamotif.out': 12.883859937511446, 'rnamotif.err': 0.003839259082564854}"
ID00673,ID00676,2.011623142783368,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 2.011623142783368}
ID00672,ID00676,0.16628945710193,"{'BLAST_NC_0025AG05': 0.12150635760981865, 'blast_candidate.out': 0.03803343433082796, 'blast_candidate.err': 0.006749665161283372}"
ID00572,ID00558,1.5344156235272748,{'NC_0025AG05_PatserOutID00572.txt': 1.5344156235272748}
ID00573,ID00558,0.9465012109194161,{'NC_0025AG05_PatserOutID00573.txt': 0.9465012109194161}
ID00566,ID00558,0.7528167825573782,{'NC_0025AG05_PatserOutID00566.txt': 0.7528167825573782}
ID00547,ID00551,468.3534075751756,"{'vienna_input_tmp': 25.264454932832226, 'NC_0025AG05_term.txt': 266.74800564459065, 'vienna_output': 100.92451074821689, 'findterm.out': 0.001659550700205453, 'rna.ps': 0.03540787650662232, 'findterm.err': 0.0, 'vienna_index_tmp': 71.7786391911519, 'NC_0025AG05_term_candidates_non_redund': 3.600729631177115}"
ID00546,ID00530,0.8102694370219534,{'NC_0025AG05_PatserOutID00546.txt': 0.8102694370219534}
ID00129,ID00118,1.5604854311685619,{'NC_0025AG05_PatserOutID00129.txt': 1.5604854311685619}
ID00578,ID00579,40.92494134709488,"{'blast.out': 0.006328585132873034, 'BLAST_sorted.out': 40.91861276196201}"
ID00128,ID00118,1.0249211738574826,{'NC_0025AG05_PatserOutID00128.txt': 1.0249211738574826}
ID00579,ID00585,4.837998986420588,"{'Seq_NC_0025AG05': 1.0226176184079439, 'srna.out': 3.8153813680126443}"
ID00579,ID00584,1.0226176184079439,{'Seq_NC_0025AG05': 1.0226176184079439}
ID00579,ID00583,1.0226176184079439,{'Seq_NC_0025AG05': 1.0226176184079439}
ID00579,ID00582,1.0226176184079439,{'Seq_NC_0025AG05': 1.0226176184079439}
ID00579,ID00581,1.0226176184079439,{'Seq_NC_0025AG05': 1.0226176184079439}
ID00579,ID00580,1.0226176184079439,{'Seq_NC_0025AG05': 1.0226176184079439}
ID00345,ID00348,12.256735543434553,{'NC_0025AG05_parsed.ffn': 12.256735543434553}
ID00344,ID00350,4.837998986420588,"{'Seq_NC_0025AG05': 1.0226176184079439, 'srna.out': 3.8153813680126443}"
ID00344,ID00345,1.0226176184079439,{'Seq_NC_0025AG05': 1.0226176184079439}
ID00344,ID00347,1.0226176184079439,{'Seq_NC_0025AG05': 1.0226176184079439}
ID00344,ID00346,1.0226176184079439,{'Seq_NC_0025AG05': 1.0226176184079439}
ID00344,ID00349,1.0226176184079439,{'Seq_NC_0025AG05': 1.0226176184079439}
ID00344,ID00348,1.0226176184079439,{'Seq_NC_0025AG05': 1.0226176184079439}
ID00347,ID00350,2.011623142783368,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 2.011623142783368}
ID00346,ID00350,0.16628945710193,"{'BLAST_NC_0025AG05': 0.12150635760981865, 'blast_candidate.out': 0.03803343433082796, 'blast_candidate.err': 0.006749665161283372}"
ID00341,ID00344,12.88769919659401,"{'rnamotif.out': 12.883859937511446, 'rnamotif.err': 0.003839259082564854}"
ID00340,ID00344,468.3534075751756,"{'vienna_input_tmp': 25.264454932832226, 'NC_0025AG05_term.txt': 266.74800564459065, 'vienna_output': 100.92451074821689, 'findterm.out': 0.001659550700205453, 'rna.ps': 0.03540787650662232, 'findterm.err': 0.0, 'vienna_index_tmp': 71.7786391911519, 'NC_0025AG05_term_candidates_non_redund': 3.600729631177115}"
ID00343,ID00344,40.92494134709488,"{'blast.out': 0.006328585132873034, 'BLAST_sorted.out': 40.91861276196201}"
ID00342,ID00344,5.357673665012536,"{'transterm.err': 0.0011889318449233095, 'transterm.out': 5.356484733167613}"
ID00349,ID00350,7.6123590618424135,{'NC_0025AG05_paralogues.txt': 7.6123590618424135}
ID00348,ID00350,19.136601126443747,{'NC_0025AG05_synteny.txt': 19.136601126443747}
ID00268,ID00262,1.081853670639904,{'NC_0025AG05_PatserOutID00268.txt': 1.081853670639904}
ID00269,ID00262,1.2318448537010103,{'NC_0025AG05_PatserOutID00269.txt': 1.2318448537010103}
ID00266,ID00262,1.1133479798236539,{'NC_0025AG05_PatserOutID00266.txt': 1.1133479798236539}
ID00267,ID00262,1.0029878582599911,{'NC_0025AG05_PatserOutID00267.txt': 1.0029878582599911}
ID00264,ID00262,1.3480753262489817,{'NC_0025AG05_PatserOutID00264.txt': 1.3480753262489817}
ID00265,ID00262,1.6403915589127827,{'NC_0025AG05_PatserOutID00265.txt': 1.6403915589127827}
ID00262,ID00293,20.012744818498483,{'NC_0025AG05_PatserOut.txt': 20.012744818498483}
ID00263,ID00262,0.8270383299180594,{'NC_0025AG05_PatserOutID00263.txt': 0.8270383299180594}
ID00260,ID00261,7.6123590618424135,{'NC_0025AG05_paralogues.txt': 7.6123590618424135}
ID00410,ID00411,7.6123590618424135,{'NC_0025AG05_paralogues.txt': 7.6123590618424135}
ID00413,ID00412,0.992386549309425,{'NC_0025AG05_PatserOutID00413.txt': 0.992386549309425}
ID00412,ID00439,20.012744818498483,{'NC_0025AG05_PatserOut.txt': 20.012744818498483}
ID00415,ID00412,1.2762316425781473,{'NC_0025AG05_PatserOutID00415.txt': 1.2762316425781473}
ID00048,ID00050,5.357673665012536,"{'transterm.err': 0.0011889318449233095, 'transterm.out': 5.356484733167613}"
ID00417,ID00412,1.2627323122555805,{'NC_0025AG05_PatserOutID00417.txt': 1.2627323122555805}
ID00416,ID00412,1.3725475067236532,{'NC_0025AG05_PatserOutID00416.txt': 1.3725475067236532}
ID00419,ID00412,0.9389217704080299,{'NC_0025AG05_PatserOutID00419.txt': 0.9389217704080299}
ID00418,ID00412,1.6762700542746871,{'NC_0025AG05_PatserOutID00418.txt': 1.6762700542746871}
ID00552,ID00555,12.256735543434553,{'NC_0025AG05_parsed.ffn': 12.256735543434553}
ID00049,ID00050,40.92494134709488,"{'blast.out': 0.006328585132873034, 'BLAST_sorted.out': 40.91861276196201}"
ID00554,ID00557,2.011623142783368,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 2.011623142783368}
ID00555,ID00557,19.136601126443747,{'NC_0025AG05_synteny.txt': 19.136601126443747}
ID00556,ID00557,7.6123590618424135,{'NC_0025AG05_paralogues.txt': 7.6123590618424135}
ID00562,ID00558,1.1001830365824719,{'NC_0025AG05_PatserOutID00562.txt': 1.1001830365824719}
ID00008,ID00000,1.4079553832302756,{'NC_0025AG05_PatserOutID00008.txt': 1.4079553832302756}
ID00009,ID00000,0.8107524405839536,{'NC_0025AG05_PatserOutID00009.txt': 0.8107524405839536}
ID00002,ID00000,1.094535610319086,{'NC_0025AG05_PatserOutID00002.txt': 1.094535610319086}
ID00003,ID00000,1.044860551673384,{'NC_0025AG05_PatserOutID00003.txt': 1.044860551673384}
ID00000,ID00028,20.012744818498483,{'NC_0025AG05_PatserOut.txt': 20.012744818498483}
ID00001,ID00000,0.7335337941975282,{'NC_0025AG05_PatserOutID00001.txt': 0.7335337941975282}
ID00006,ID00000,1.5790377218320526,{'NC_0025AG05_PatserOutID00006.txt': 1.5790377218320526}
ID00007,ID00000,1.1585273899307396,{'NC_0025AG05_PatserOutID00007.txt': 1.1585273899307396}
ID00004,ID00000,1.5885491765914392,{'NC_0025AG05_PatserOutID00004.txt': 1.5885491765914392}
ID00005,ID00000,1.4267305986146894,{'NC_0025AG05_PatserOutID00005.txt': 1.4267305986146894}
ID00177,ID00205,20.012744818498483,{'NC_0025AG05_PatserOut.txt': 20.012744818498483}
ID00174,ID00176,19.136601126443747,{'NC_0025AG05_synteny.txt': 19.136601126443747}
ID00175,ID00176,7.6123590618424135,{'NC_0025AG05_paralogues.txt': 7.6123590618424135}
ID00172,ID00176,0.16628945710193,"{'BLAST_NC_0025AG05': 0.12150635760981865, 'blast_candidate.out': 0.03803343433082796, 'blast_candidate.err': 0.006749665161283372}"
ID00173,ID00176,2.011623142783368,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 2.011623142783368}
ID00170,ID00176,4.837998986420588,"{'Seq_NC_0025AG05': 1.0226176184079439, 'srna.out': 3.8153813680126443}"
ID00170,ID00174,1.0226176184079439,{'Seq_NC_0025AG05': 1.0226176184079439}
ID00170,ID00175,1.0226176184079439,{'Seq_NC_0025AG05': 1.0226176184079439}
ID00170,ID00172,1.0226176184079439,{'Seq_NC_0025AG05': 1.0226176184079439}
ID00170,ID00173,1.0226176184079439,{'Seq_NC_0025AG05': 1.0226176184079439}
ID00170,ID00171,1.0226176184079439,{'Seq_NC_0025AG05': 1.0226176184079439}
ID00171,ID00174,12.256735543434553,{'NC_0025AG05_parsed.ffn': 12.256735543434553}
ID00675,ID00676,7.6123590618424135,{'NC_0025AG05_paralogues.txt': 7.6123590618424135}
ID00674,ID00676,19.136601126443747,{'NC_0025AG05_synteny.txt': 19.136601126443747}
ID00671,ID00674,12.256735543434553,{'NC_0025AG05_parsed.ffn': 12.256735543434553}
ID00670,ID00675,1.0226176184079439,{'Seq_NC_0025AG05': 1.0226176184079439}
ID00670,ID00674,1.0226176184079439,{'Seq_NC_0025AG05': 1.0226176184079439}
ID00670,ID00676,4.837998986420588,"{'Seq_NC_0025AG05': 1.0226176184079439, 'srna.out': 3.8153813680126443}"
ID00670,ID00671,1.0226176184079439,{'Seq_NC_0025AG05': 1.0226176184079439}
ID00670,ID00673,1.0226176184079439,{'Seq_NC_0025AG05': 1.0226176184079439}
ID00670,ID00672,1.0226176184079439,{'Seq_NC_0025AG05': 1.0226176184079439}
ID00178,ID00177,1.128246782005349,{'NC_0025AG05_PatserOutID00178.txt': 1.128246782005349}
ID00179,ID00177,0.8643162971390923,{'NC_0025AG05_PatserOutID00179.txt': 0.8643162971390923}
ID00079,ID00081,5.357673665012536,"{'transterm.err': 0.0011889318449233095, 'transterm.out': 5.356484733167613}"
ID00078,ID00081,12.88769919659401,"{'rnamotif.out': 12.883859937511446, 'rnamotif.err': 0.003839259082564854}"
ID00077,ID00081,468.3534075751756,"{'vienna_input_tmp': 25.264454932832226, 'NC_0025AG05_term.txt': 266.74800564459065, 'vienna_output': 100.92451074821689, 'findterm.out': 0.001659550700205453, 'rna.ps': 0.03540787650662232, 'findterm.err': 0.0, 'vienna_index_tmp': 71.7786391911519, 'NC_0025AG05_term_candidates_non_redund': 3.600729631177115}"
ID00076,ID00057,1.1262652289304769,{'NC_0025AG05_PatserOutID00076.txt': 1.1262652289304769}
ID00075,ID00057,1.3237765316683616,{'NC_0025AG05_PatserOutID00075.txt': 1.3237765316683616}
ID00074,ID00057,1.304183925640563,{'NC_0025AG05_PatserOutID00074.txt': 1.304183925640563}
ID00073,ID00057,0.7957297913350788,{'NC_0025AG05_PatserOutID00073.txt': 0.7957297913350788}
ID00072,ID00057,1.4061100619293008,{'NC_0025AG05_PatserOutID00072.txt': 1.4061100619293008}
ID00071,ID00057,1.648664543000374,{'NC_0025AG05_PatserOutID00071.txt': 1.648664543000374}
ID00070,ID00057,1.3012859042685625,{'NC_0025AG05_PatserOutID00070.txt': 1.3012859042685625}
ID00189,ID00177,1.5162720281854762,{'NC_0025AG05_PatserOutID00189.txt': 1.5162720281854762}
ID00188,ID00177,1.5793349547932836,{'NC_0025AG05_PatserOutID00188.txt': 1.5793349547932836}
ID00183,ID00177,0.7316141646562457,{'NC_0025AG05_PatserOutID00183.txt': 0.7316141646562457}
ID00182,ID00177,1.5847099175088744,{'NC_0025AG05_PatserOutID00182.txt': 1.5847099175088744}
ID00181,ID00177,1.4317587895421777,{'NC_0025AG05_PatserOutID00181.txt': 1.4317587895421777}
ID00180,ID00177,0.6094142634702219,{'NC_0025AG05_PatserOutID00180.txt': 0.6094142634702219}
ID00187,ID00177,0.9834571757657823,{'NC_0025AG05_PatserOutID00187.txt': 0.9834571757657823}
ID00186,ID00177,1.6546339716384264,{'NC_0025AG05_PatserOutID00186.txt': 1.6546339716384264}
ID00185,ID00177,0.7981324244383613,{'NC_0025AG05_PatserOutID00185.txt': 0.7981324244383613}
ID00184,ID00177,1.558652494574305,{'NC_0025AG05_PatserOutID00184.txt': 1.558652494574305}
ID00222,ID00206,1.3510352711545721,{'NC_0025AG05_PatserOutID00222.txt': 1.3510352711545721}
ID00223,ID00227,468.3534075751756,"{'vienna_input_tmp': 25.264454932832226, 'NC_0025AG05_term.txt': 266.74800564459065, 'vienna_output': 100.92451074821689, 'findterm.out': 0.001659550700205453, 'rna.ps': 0.03540787650662232, 'findterm.err': 0.0, 'vienna_index_tmp': 71.7786391911519, 'NC_0025AG05_term_candidates_non_redund': 3.600729631177115}"
ID00220,ID00206,0.9379186091638759,{'NC_0025AG05_PatserOutID00220.txt': 0.9379186091638759}
ID00221,ID00206,1.0640073082593364,{'NC_0025AG05_PatserOutID00221.txt': 1.0640073082593364}
ID00226,ID00227,40.92494134709488,"{'blast.out': 0.006328585132873034, 'BLAST_sorted.out': 40.91861276196201}"
ID00227,ID00231,1.0226176184079439,{'Seq_NC_0025AG05': 1.0226176184079439}
ID00227,ID00230,1.0226176184079439,{'Seq_NC_0025AG05': 1.0226176184079439}
ID00227,ID00233,4.837998986420588,"{'Seq_NC_0025AG05': 1.0226176184079439, 'srna.out': 3.8153813680126443}"
ID00227,ID00232,1.0226176184079439,{'Seq_NC_0025AG05': 1.0226176184079439}
ID00227,ID00228,1.0226176184079439,{'Seq_NC_0025AG05': 1.0226176184079439}
ID00227,ID00229,1.0226176184079439,{'Seq_NC_0025AG05': 1.0226176184079439}
ID00224,ID00227,12.88769919659401,"{'rnamotif.out': 12.883859937511446, 'rnamotif.err': 0.003839259082564854}"
ID00225,ID00227,5.357673665012536,"{'transterm.err': 0.0011889318449233095, 'transterm.out': 5.356484733167613}"
ID00380,ID00381,7.6123590618424135,{'NC_0025AG05_paralogues.txt': 7.6123590618424135}
ID00228,ID00231,12.256735543434553,{'NC_0025AG05_parsed.ffn': 12.256735543434553}
ID00229,ID00233,0.16628945710193,"{'BLAST_NC_0025AG05': 0.12150635760981865, 'blast_candidate.out': 0.03803343433082796, 'blast_candidate.err': 0.006749665161283372}"
ID00385,ID00382,1.6993923017171018,{'NC_0025AG05_PatserOutID00385.txt': 1.6993923017171018}
ID00384,ID00382,1.082410982442212,{'NC_0025AG05_PatserOutID00384.txt': 1.082410982442212}
ID00387,ID00382,0.7626007008645596,{'NC_0025AG05_PatserOutID00387.txt': 0.7626007008645596}
ID00386,ID00382,0.7532130931723525,{'NC_0025AG05_PatserOutID00386.txt': 0.7532130931723525}
ID00455,ID00440,0.8703600340174524,{'NC_0025AG05_PatserOutID00455.txt': 0.8703600340174524}
ID00454,ID00440,1.6561201364445806,{'NC_0025AG05_PatserOutID00454.txt': 1.6561201364445806}
ID00457,ID00440,1.1230452051838096,{'NC_0025AG05_PatserOutID00457.txt': 1.1230452051838096}
ID00456,ID00440,0.9636911838439323,{'NC_0025AG05_PatserOutID00456.txt': 0.9636911838439323}
ID00451,ID00440,1.601206346857185,{'NC_0025AG05_PatserOutID00451.txt': 1.601206346857185}
ID00450,ID00440,0.8315339784566755,{'NC_0025AG05_PatserOutID00450.txt': 0.8315339784566755}
ID00453,ID00440,1.276838493207327,{'NC_0025AG05_PatserOutID00453.txt': 1.276838493207327}
ID00452,ID00440,0.7564826557458917,{'NC_0025AG05_PatserOutID00452.txt': 0.7564826557458917}
ID00594,ID00586,1.3613021930237537,{'NC_0025AG05_PatserOutID00594.txt': 1.3613021930237537}
ID00595,ID00586,0.9118116474024349,{'NC_0025AG05_PatserOutID00595.txt': 0.9118116474024349}
ID00596,ID00586,1.4066426043181728,{'NC_0025AG05_PatserOutID00596.txt': 1.4066426043181728}
ID00597,ID00586,0.7064112864852152,{'NC_0025AG05_PatserOutID00597.txt': 0.7064112864852152}
ID00459,ID00462,12.88769919659401,"{'rnamotif.out': 12.883859937511446, 'rnamotif.err': 0.003839259082564854}"
ID00458,ID00462,468.3534075751756,"{'vienna_input_tmp': 25.264454932832226, 'NC_0025AG05_term.txt': 266.74800564459065, 'vienna_output': 100.92451074821689, 'findterm.out': 0.001659550700205453, 'rna.ps': 0.03540787650662232, 'findterm.err': 0.0, 'vienna_index_tmp': 71.7786391911519, 'NC_0025AG05_term_candidates_non_redund': 3.600729631177115}"
ID00592,ID00586,0.9912347715846556,{'NC_0025AG05_PatserOutID00592.txt': 0.9912347715846556}
ID00593,ID00586,1.4394868465341792,{'NC_0025AG05_PatserOutID00593.txt': 1.4394868465341792}
