parent,child,weight,files
ID00284,ID00287,3.8663097589782027,"{'rnamotif.out': 3.8651579812534336, 'rnamotif.err': 0.0011517777247694561}"
ID00285,ID00287,1.6073020995037608,"{'transterm.err': 0.0003566795534769929, 'transterm.out': 1.6069454199502837}"
ID00286,ID00287,12.277482404128465,"{'blast.out': 0.0018985755398619102, 'BLAST_sorted.out': 12.275583828588603}"
ID00287,ID00293,1.4513996959261763,"{'Seq_NC_0025AG05': 0.3067852855223831, 'srna.out': 1.1446144104037932}"
ID00287,ID00292,0.3067852855223831,{'Seq_NC_0025AG05': 0.3067852855223831}
ID00287,ID00291,0.3067852855223831,{'Seq_NC_0025AG05': 0.3067852855223831}
ID00287,ID00290,0.3067852855223831,{'Seq_NC_0025AG05': 0.3067852855223831}
ID00287,ID00288,0.3067852855223831,{'Seq_NC_0025AG05': 0.3067852855223831}
ID00287,ID00289,0.3067852855223831,{'Seq_NC_0025AG05': 0.3067852855223831}
ID00288,ID00291,3.677020663030366,{'NC_0025AG05_parsed.ffn': 3.677020663030366}
ID00289,ID00293,0.049886837130578995,"{'BLAST_NC_0025AG05': 0.036451907282945596, 'blast_candidate.out': 0.011410030299248388, 'blast_candidate.err': 0.0020248995483850116}"
ID00235,ID00234,0.17653037108700378,{'NC_0025AG05_PatserOutID00235.txt': 0.17653037108700378}
ID00234,ID00261,6.0038234455495445,{'NC_0025AG05_PatserOut.txt': 6.0038234455495445}
ID00237,ID00234,0.43586241434888534,{'NC_0025AG05_PatserOutID00237.txt': 0.43586241434888534}
ID00236,ID00234,0.4226281167500827,{'NC_0025AG05_PatserOutID00236.txt': 0.4226281167500827}
ID00231,ID00233,5.740980337933124,{'NC_0025AG05_synteny.txt': 5.740980337933124}
ID00230,ID00233,0.6034869428350105,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 0.6034869428350105}
ID00232,ID00233,2.283707718552724,{'NC_0025AG05_paralogues.txt': 2.283707718552724}
ID00239,ID00234,0.5041776950757756,{'NC_0025AG05_PatserOutID00239.txt': 0.5041776950757756}
ID00238,ID00234,0.31936195519446253,{'NC_0025AG05_PatserOutID00238.txt': 0.31936195519446253}
ID00589,ID00586,0.33820652493649694,{'NC_0025AG05_PatserOutID00589.txt': 0.33820652493649694}
ID00588,ID00586,0.47807692566769355,{'NC_0025AG05_PatserOutID00588.txt': 0.47807692566769355}
ID00587,ID00586,0.27606625897917714,{'NC_0025AG05_PatserOutID00587.txt': 0.27606625897917714}
ID00586,ID00618,6.0038234455495445,{'NC_0025AG05_PatserOut.txt': 6.0038234455495445}
ID00584,ID00585,2.283707718552724,{'NC_0025AG05_paralogues.txt': 2.283707718552724}
ID00583,ID00585,5.740980337933124,{'NC_0025AG05_synteny.txt': 5.740980337933124}
ID00582,ID00585,0.6034869428350105,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 0.6034869428350105}
ID00581,ID00585,0.049886837130578995,"{'BLAST_NC_0025AG05': 0.036451907282945596, 'blast_candidate.out': 0.011410030299248388, 'blast_candidate.err': 0.0020248995483850116}"
ID00580,ID00583,3.677020663030366,{'NC_0025AG05_parsed.ffn': 3.677020663030366}
ID00469,ID00499,6.0038234455495445,{'NC_0025AG05_PatserOut.txt': 6.0038234455495445}
ID00625,ID00619,0.4616659507957365,{'NC_0025AG05_PatserOutID00625.txt': 0.4616659507957365}
ID00460,ID00462,1.6073020995037608,"{'transterm.err': 0.0003566795534769929, 'transterm.out': 1.6069454199502837}"
ID00461,ID00462,12.277482404128465,"{'blast.out': 0.0018985755398619102, 'BLAST_sorted.out': 12.275583828588603}"
ID00462,ID00468,1.4513996959261763,"{'Seq_NC_0025AG05': 0.3067852855223831, 'srna.out': 1.1446144104037932}"
ID00462,ID00463,0.3067852855223831,{'Seq_NC_0025AG05': 0.3067852855223831}
ID00462,ID00464,0.3067852855223831,{'Seq_NC_0025AG05': 0.3067852855223831}
ID00462,ID00465,0.3067852855223831,{'Seq_NC_0025AG05': 0.3067852855223831}
ID00462,ID00466,0.3067852855223831,{'Seq_NC_0025AG05': 0.3067852855223831}
ID00462,ID00467,0.3067852855223831,{'Seq_NC_0025AG05': 0.3067852855223831}
ID00463,ID00466,3.677020663030366,{'NC_0025AG05_parsed.ffn': 3.677020663030366}
ID00464,ID00468,0.049886837130578995,"{'BLAST_NC_0025AG05': 0.036451907282945596, 'blast_candidate.out': 0.011410030299248388, 'blast_candidate.err': 0.0020248995483850116}"
ID00465,ID00468,0.6034869428350105,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 0.6034869428350105}
ID00466,ID00468,5.740980337933124,{'NC_0025AG05_synteny.txt': 5.740980337933124}
ID00467,ID00468,2.283707718552724,{'NC_0025AG05_paralogues.txt': 2.283707718552724}
ID00301,ID00294,0.30925603451261435,{'NC_0025AG05_PatserOutID00301.txt': 0.30925603451261435}
ID00300,ID00294,0.21055239891188737,{'NC_0025AG05_PatserOutID00300.txt': 0.21055239891188737}
ID00303,ID00294,0.4129717609220962,{'NC_0025AG05_PatserOutID00303.txt': 0.4129717609220962}
ID00302,ID00294,0.2615947291792512,{'NC_0025AG05_PatserOutID00302.txt': 0.2615947291792512}
ID00305,ID00294,0.22408021405990539,{'NC_0025AG05_PatserOutID00305.txt': 0.22408021405990539}
ID00304,ID00294,0.4015320073267247,{'NC_0025AG05_PatserOutID00304.txt': 0.4015320073267247}
ID00307,ID00294,0.43963355754450145,{'NC_0025AG05_PatserOutID00307.txt': 0.43963355754450145}
ID00306,ID00294,0.26323694129005154,{'NC_0025AG05_PatserOutID00306.txt': 0.26323694129005154}
ID00309,ID00294,0.4923106690986348,{'NC_0025AG05_PatserOutID00309.txt': 0.4923106690986348}
ID00308,ID00294,0.32422171411058653,{'NC_0025AG05_PatserOutID00308.txt': 0.32422171411058653}
ID00514,ID00500,0.49683975634538957,{'NC_0025AG05_PatserOutID00514.txt': 0.49683975634538957}
ID00515,ID00500,0.18110775868995851,{'NC_0025AG05_PatserOutID00515.txt': 0.18110775868995851}
ID00516,ID00500,0.23349506810689186,{'NC_0025AG05_PatserOutID00516.txt': 0.23349506810689186}
ID00517,ID00500,0.4149780834104043,{'NC_0025AG05_PatserOutID00517.txt': 0.4149780834104043}
ID00510,ID00500,0.38148364409170543,{'NC_0025AG05_PatserOutID00510.txt': 0.38148364409170543}
ID00511,ID00500,0.42312226654812896,{'NC_0025AG05_PatserOutID00511.txt': 0.42312226654812896}
ID00512,ID00500,0.4449428813144871,{'NC_0025AG05_PatserOutID00512.txt': 0.4449428813144871}
ID00513,ID00500,0.3628062678903633,{'NC_0025AG05_PatserOutID00513.txt': 0.3628062678903633}
ID00518,ID00500,0.27310507560291497,{'NC_0025AG05_PatserOutID00518.txt': 0.27310507560291497}
ID00519,ID00523,140.50602227255268,"{'vienna_input_tmp': 7.579336479849668, 'NC_0025AG05_term.txt': 80.0244016933772, 'vienna_output': 30.277353224465063, 'findterm.out': 0.000497865210061636, 'rna.ps': 0.010622362951986694, 'findterm.err': 0.0, 'vienna_index_tmp': 21.53359175734557, 'NC_0025AG05_term_candidates_non_redund': 1.0802188893531346}"
ID00378,ID00381,0.6034869428350105,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 0.6034869428350105}
ID00379,ID00381,5.740980337933124,{'NC_0025AG05_synteny.txt': 5.740980337933124}
ID00046,ID00050,140.50602227255268,"{'vienna_input_tmp': 7.579336479849668, 'NC_0025AG05_term.txt': 80.0244016933772, 'vienna_output': 30.277353224465063, 'findterm.out': 0.000497865210061636, 'rna.ps': 0.010622362951986694, 'findterm.err': 0.0, 'vienna_index_tmp': 21.53359175734557, 'NC_0025AG05_term_candidates_non_redund': 1.0802188893531346}"
ID00047,ID00050,3.8663097589782027,"{'rnamotif.out': 3.8651579812534336, 'rnamotif.err': 0.0011517777247694561}"
ID00044,ID00029,0.4136368196728502,{'NC_0025AG05_PatserOutID00044.txt': 0.4136368196728502}
ID00045,ID00029,0.4554314894339199,{'NC_0025AG05_PatserOutID00045.txt': 0.4554314894339199}
ID00042,ID00029,0.41881238861028197,{'NC_0025AG05_PatserOutID00042.txt': 0.41881238861028197}
ID00043,ID00029,0.5084021185372688,{'NC_0025AG05_PatserOutID00043.txt': 0.5084021185372688}
ID00040,ID00029,0.37357724732296543,{'NC_0025AG05_PatserOutID00040.txt': 0.37357724732296543}
ID00041,ID00029,0.20342252325436289,{'NC_0025AG05_PatserOutID00041.txt': 0.20342252325436289}
ID00125,ID00118,0.4175863026452048,{'NC_0025AG05_PatserOutID00125.txt': 0.4175863026452048}
ID00124,ID00118,0.4823496494853867,{'NC_0025AG05_PatserOutID00124.txt': 0.4823496494853867}
ID00127,ID00118,0.4224051920291596,{'NC_0025AG05_PatserOutID00127.txt': 0.4224051920291596}
ID00126,ID00118,0.2729044433540842,{'NC_0025AG05_PatserOutID00126.txt': 0.2729044433540842}
ID00121,ID00118,0.24552185680069422,{'NC_0025AG05_PatserOutID00121.txt': 0.24552185680069422}
ID00120,ID00118,0.3488660420086375,{'NC_0025AG05_PatserOutID00120.txt': 0.3488660420086375}
ID00123,ID00118,0.4715415159326308,{'NC_0025AG05_PatserOutID00123.txt': 0.4715415159326308}
ID00122,ID00118,0.2963821318793042,{'NC_0025AG05_PatserOutID00122.txt': 0.2963821318793042}
ID00370,ID00351,0.3149629073682463,{'NC_0025AG05_PatserOutID00370.txt': 0.3149629073682463}
ID00371,ID00375,140.50602227255268,"{'vienna_input_tmp': 7.579336479849668, 'NC_0025AG05_term.txt': 80.0244016933772, 'vienna_output': 30.277353224465063, 'findterm.out': 0.000497865210061636, 'rna.ps': 0.010622362951986694, 'findterm.err': 0.0, 'vienna_index_tmp': 21.53359175734557, 'NC_0025AG05_term_candidates_non_redund': 1.0802188893531346}"
ID00564,ID00558,0.25018098346798745,{'NC_0025AG05_PatserOutID00564.txt': 0.25018098346798745}
ID00639,ID00640,12.277482404128465,"{'blast.out': 0.0018985755398619102, 'BLAST_sorted.out': 12.275583828588603}"
ID00638,ID00640,1.6073020995037608,"{'transterm.err': 0.0003566795534769929, 'transterm.out': 1.6069454199502837}"
ID00631,ID00619,0.43549830397137756,{'NC_0025AG05_PatserOutID00631.txt': 0.43549830397137756}
ID00630,ID00619,0.3375080274776045,{'NC_0025AG05_PatserOutID00630.txt': 0.3375080274776045}
ID00633,ID00619,0.21770085162948877,{'NC_0025AG05_PatserOutID00633.txt': 0.21770085162948877}
ID00632,ID00619,0.3840026934381367,{'NC_0025AG05_PatserOutID00632.txt': 0.3840026934381367}
ID00635,ID00619,0.394168060712231,{'NC_0025AG05_PatserOutID00635.txt': 0.394168060712231}
ID00549,ID00551,1.6073020995037608,"{'transterm.err': 0.0003566795534769929, 'transterm.out': 1.6069454199502837}"
ID00637,ID00640,3.8663097589782027,"{'rnamotif.out': 3.8651579812534336, 'rnamotif.err': 0.0011517777247694561}"
ID00636,ID00640,140.50602227255268,"{'vienna_input_tmp': 7.579336479849668, 'NC_0025AG05_term.txt': 80.0244016933772, 'vienna_output': 30.277353224465063, 'findterm.out': 0.000497865210061636, 'rna.ps': 0.010622362951986694, 'findterm.err': 0.0, 'vienna_index_tmp': 21.53359175734557, 'NC_0025AG05_term_candidates_non_redund': 1.0802188893531346}"
ID00548,ID00551,3.8663097589782027,"{'rnamotif.out': 3.8651579812534336, 'rnamotif.err': 0.0011517777247694561}"
ID00673,ID00676,0.6034869428350105,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 0.6034869428350105}
ID00672,ID00676,0.049886837130578995,"{'BLAST_NC_0025AG05': 0.036451907282945596, 'blast_candidate.out': 0.011410030299248388, 'blast_candidate.err': 0.0020248995483850116}"
ID00572,ID00558,0.4603246870581824,{'NC_0025AG05_PatserOutID00572.txt': 0.4603246870581824}
ID00573,ID00558,0.2839503632758248,{'NC_0025AG05_PatserOutID00573.txt': 0.2839503632758248}
ID00566,ID00558,0.22584503476721343,{'NC_0025AG05_PatserOutID00566.txt': 0.22584503476721343}
ID00547,ID00551,140.50602227255268,"{'vienna_input_tmp': 7.579336479849668, 'NC_0025AG05_term.txt': 80.0244016933772, 'vienna_output': 30.277353224465063, 'findterm.out': 0.000497865210061636, 'rna.ps': 0.010622362951986694, 'findterm.err': 0.0, 'vienna_index_tmp': 21.53359175734557, 'NC_0025AG05_term_candidates_non_redund': 1.0802188893531346}"
ID00546,ID00530,0.24308083110658604,{'NC_0025AG05_PatserOutID00546.txt': 0.24308083110658604}
ID00129,ID00118,0.4681456293505686,{'NC_0025AG05_PatserOutID00129.txt': 0.4681456293505686}
ID00578,ID00579,12.277482404128465,"{'blast.out': 0.0018985755398619102, 'BLAST_sorted.out': 12.275583828588603}"
ID00128,ID00118,0.3074763521572448,{'NC_0025AG05_PatserOutID00128.txt': 0.3074763521572448}
ID00579,ID00585,1.4513996959261763,"{'Seq_NC_0025AG05': 0.3067852855223831, 'srna.out': 1.1446144104037932}"
ID00579,ID00584,0.3067852855223831,{'Seq_NC_0025AG05': 0.3067852855223831}
ID00579,ID00583,0.3067852855223831,{'Seq_NC_0025AG05': 0.3067852855223831}
ID00579,ID00582,0.3067852855223831,{'Seq_NC_0025AG05': 0.3067852855223831}
ID00579,ID00581,0.3067852855223831,{'Seq_NC_0025AG05': 0.3067852855223831}
ID00579,ID00580,0.3067852855223831,{'Seq_NC_0025AG05': 0.3067852855223831}
ID00345,ID00348,3.677020663030366,{'NC_0025AG05_parsed.ffn': 3.677020663030366}
ID00344,ID00350,1.4513996959261763,"{'Seq_NC_0025AG05': 0.3067852855223831, 'srna.out': 1.1446144104037932}"
ID00344,ID00345,0.3067852855223831,{'Seq_NC_0025AG05': 0.3067852855223831}
ID00344,ID00347,0.3067852855223831,{'Seq_NC_0025AG05': 0.3067852855223831}
ID00344,ID00346,0.3067852855223831,{'Seq_NC_0025AG05': 0.3067852855223831}
ID00344,ID00349,0.3067852855223831,{'Seq_NC_0025AG05': 0.3067852855223831}
ID00344,ID00348,0.3067852855223831,{'Seq_NC_0025AG05': 0.3067852855223831}
ID00347,ID00350,0.6034869428350105,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 0.6034869428350105}
ID00346,ID00350,0.049886837130578995,"{'BLAST_NC_0025AG05': 0.036451907282945596, 'blast_candidate.out': 0.011410030299248388, 'blast_candidate.err': 0.0020248995483850116}"
ID00341,ID00344,3.8663097589782027,"{'rnamotif.out': 3.8651579812534336, 'rnamotif.err': 0.0011517777247694561}"
ID00340,ID00344,140.50602227255268,"{'vienna_input_tmp': 7.579336479849668, 'NC_0025AG05_term.txt': 80.0244016933772, 'vienna_output': 30.277353224465063, 'findterm.out': 0.000497865210061636, 'rna.ps': 0.010622362951986694, 'findterm.err': 0.0, 'vienna_index_tmp': 21.53359175734557, 'NC_0025AG05_term_candidates_non_redund': 1.0802188893531346}"
ID00343,ID00344,12.277482404128465,"{'blast.out': 0.0018985755398619102, 'BLAST_sorted.out': 12.275583828588603}"
ID00342,ID00344,1.6073020995037608,"{'transterm.err': 0.0003566795534769929, 'transterm.out': 1.6069454199502837}"
ID00349,ID00350,2.283707718552724,{'NC_0025AG05_paralogues.txt': 2.283707718552724}
ID00348,ID00350,5.740980337933124,{'NC_0025AG05_synteny.txt': 5.740980337933124}
ID00268,ID00262,0.3245561011919712,{'NC_0025AG05_PatserOutID00268.txt': 0.3245561011919712}
ID00269,ID00262,0.3695534561103031,{'NC_0025AG05_PatserOutID00269.txt': 0.3695534561103031}
ID00266,ID00262,0.33400439394709613,{'NC_0025AG05_PatserOutID00266.txt': 0.33400439394709613}
ID00267,ID00262,0.30089635747799737,{'NC_0025AG05_PatserOutID00267.txt': 0.30089635747799737}
ID00264,ID00262,0.40442259787469453,{'NC_0025AG05_PatserOutID00264.txt': 0.40442259787469453}
ID00265,ID00262,0.4921174676738348,{'NC_0025AG05_PatserOutID00265.txt': 0.4921174676738348}
ID00262,ID00293,6.0038234455495445,{'NC_0025AG05_PatserOut.txt': 6.0038234455495445}
ID00263,ID00262,0.2481114989754178,{'NC_0025AG05_PatserOutID00263.txt': 0.2481114989754178}
ID00260,ID00261,2.283707718552724,{'NC_0025AG05_paralogues.txt': 2.283707718552724}
ID00410,ID00411,2.283707718552724,{'NC_0025AG05_paralogues.txt': 2.283707718552724}
ID00413,ID00412,0.2977159647928275,{'NC_0025AG05_PatserOutID00413.txt': 0.2977159647928275}
ID00412,ID00439,6.0038234455495445,{'NC_0025AG05_PatserOut.txt': 6.0038234455495445}
ID00415,ID00412,0.3828694927734442,{'NC_0025AG05_PatserOutID00415.txt': 0.3828694927734442}
ID00048,ID00050,1.6073020995037608,"{'transterm.err': 0.0003566795534769929, 'transterm.out': 1.6069454199502837}"
ID00417,ID00412,0.3788196936766742,{'NC_0025AG05_PatserOutID00417.txt': 0.3788196936766742}
ID00416,ID00412,0.411764252017096,{'NC_0025AG05_PatserOutID00416.txt': 0.411764252017096}
ID00419,ID00412,0.281676531122409,{'NC_0025AG05_PatserOutID00419.txt': 0.281676531122409}
ID00418,ID00412,0.5028810162824061,{'NC_0025AG05_PatserOutID00418.txt': 0.5028810162824061}
ID00552,ID00555,3.677020663030366,{'NC_0025AG05_parsed.ffn': 3.677020663030366}
ID00049,ID00050,12.277482404128465,"{'blast.out': 0.0018985755398619102, 'BLAST_sorted.out': 12.275583828588603}"
ID00554,ID00557,0.6034869428350105,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 0.6034869428350105}
ID00555,ID00557,5.740980337933124,{'NC_0025AG05_synteny.txt': 5.740980337933124}
ID00556,ID00557,2.283707718552724,{'NC_0025AG05_paralogues.txt': 2.283707718552724}
ID00562,ID00558,0.33005491097474154,{'NC_0025AG05_PatserOutID00562.txt': 0.33005491097474154}
ID00008,ID00000,0.4223866149690827,{'NC_0025AG05_PatserOutID00008.txt': 0.4223866149690827}
ID00009,ID00000,0.24322573217518606,{'NC_0025AG05_PatserOutID00009.txt': 0.24322573217518606}
ID00002,ID00000,0.3283606830957258,{'NC_0025AG05_PatserOutID00002.txt': 0.3283606830957258}
ID00003,ID00000,0.3134581655020152,{'NC_0025AG05_PatserOutID00003.txt': 0.3134581655020152}
ID00000,ID00028,6.0038234455495445,{'NC_0025AG05_PatserOut.txt': 6.0038234455495445}
ID00001,ID00000,0.22006013825925846,{'NC_0025AG05_PatserOutID00001.txt': 0.22006013825925846}
ID00006,ID00000,0.4737113165496158,{'NC_0025AG05_PatserOutID00006.txt': 0.4737113165496158}
ID00007,ID00000,0.3475582169792219,{'NC_0025AG05_PatserOutID00007.txt': 0.3475582169792219}
ID00004,ID00000,0.4765647529774317,{'NC_0025AG05_PatserOutID00004.txt': 0.4765647529774317}
ID00005,ID00000,0.4280191795844069,{'NC_0025AG05_PatserOutID00005.txt': 0.4280191795844069}
ID00177,ID00205,6.0038234455495445,{'NC_0025AG05_PatserOut.txt': 6.0038234455495445}
ID00174,ID00176,5.740980337933124,{'NC_0025AG05_synteny.txt': 5.740980337933124}
ID00175,ID00176,2.283707718552724,{'NC_0025AG05_paralogues.txt': 2.283707718552724}
ID00172,ID00176,0.049886837130578995,"{'BLAST_NC_0025AG05': 0.036451907282945596, 'blast_candidate.out': 0.011410030299248388, 'blast_candidate.err': 0.0020248995483850116}"
ID00173,ID00176,0.6034869428350105,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 0.6034869428350105}
ID00170,ID00176,1.4513996959261763,"{'Seq_NC_0025AG05': 0.3067852855223831, 'srna.out': 1.1446144104037932}"
ID00170,ID00174,0.3067852855223831,{'Seq_NC_0025AG05': 0.3067852855223831}
ID00170,ID00175,0.3067852855223831,{'Seq_NC_0025AG05': 0.3067852855223831}
ID00170,ID00172,0.3067852855223831,{'Seq_NC_0025AG05': 0.3067852855223831}
ID00170,ID00173,0.3067852855223831,{'Seq_NC_0025AG05': 0.3067852855223831}
ID00170,ID00171,0.3067852855223831,{'Seq_NC_0025AG05': 0.3067852855223831}
ID00171,ID00174,3.677020663030366,{'NC_0025AG05_parsed.ffn': 3.677020663030366}
ID00675,ID00676,2.283707718552724,{'NC_0025AG05_paralogues.txt': 2.283707718552724}
ID00674,ID00676,5.740980337933124,{'NC_0025AG05_synteny.txt': 5.740980337933124}
ID00671,ID00674,3.677020663030366,{'NC_0025AG05_parsed.ffn': 3.677020663030366}
ID00670,ID00675,0.3067852855223831,{'Seq_NC_0025AG05': 0.3067852855223831}
ID00670,ID00674,0.3067852855223831,{'Seq_NC_0025AG05': 0.3067852855223831}
ID00670,ID00676,1.4513996959261763,"{'Seq_NC_0025AG05': 0.3067852855223831, 'srna.out': 1.1446144104037932}"
ID00670,ID00671,0.3067852855223831,{'Seq_NC_0025AG05': 0.3067852855223831}
ID00670,ID00673,0.3067852855223831,{'Seq_NC_0025AG05': 0.3067852855223831}
ID00670,ID00672,0.3067852855223831,{'Seq_NC_0025AG05': 0.3067852855223831}
ID00178,ID00177,0.3384740346016047,{'NC_0025AG05_PatserOutID00178.txt': 0.3384740346016047}
ID00179,ID00177,0.25929488914172766,{'NC_0025AG05_PatserOutID00179.txt': 0.25929488914172766}
ID00079,ID00081,1.6073020995037608,"{'transterm.err': 0.0003566795534769929, 'transterm.out': 1.6069454199502837}"
ID00078,ID00081,3.8663097589782027,"{'rnamotif.out': 3.8651579812534336, 'rnamotif.err': 0.0011517777247694561}"
ID00077,ID00081,140.50602227255268,"{'vienna_input_tmp': 7.579336479849668, 'NC_0025AG05_term.txt': 80.0244016933772, 'vienna_output': 30.277353224465063, 'findterm.out': 0.000497865210061636, 'rna.ps': 0.010622362951986694, 'findterm.err': 0.0, 'vienna_index_tmp': 21.53359175734557, 'NC_0025AG05_term_candidates_non_redund': 1.0802188893531346}"
ID00076,ID00057,0.33787956867914304,{'NC_0025AG05_PatserOutID00076.txt': 0.33787956867914304}
ID00075,ID00057,0.3971329595005085,{'NC_0025AG05_PatserOutID00075.txt': 0.3971329595005085}
ID00074,ID00057,0.3912551776921689,{'NC_0025AG05_PatserOutID00074.txt': 0.3912551776921689}
ID00073,ID00057,0.23871893740052366,{'NC_0025AG05_PatserOutID00073.txt': 0.23871893740052366}
ID00072,ID00057,0.42183301857879024,{'NC_0025AG05_PatserOutID00072.txt': 0.42183301857879024}
ID00071,ID00057,0.4945993629001122,{'NC_0025AG05_PatserOutID00071.txt': 0.4945993629001122}
ID00070,ID00057,0.3903857712805687,{'NC_0025AG05_PatserOutID00070.txt': 0.3903857712805687}
ID00189,ID00177,0.4548816084556429,{'NC_0025AG05_PatserOutID00189.txt': 0.4548816084556429}
ID00188,ID00177,0.47380048643798506,{'NC_0025AG05_PatserOutID00188.txt': 0.47380048643798506}
ID00183,ID00177,0.21948424939687372,{'NC_0025AG05_PatserOutID00183.txt': 0.21948424939687372}
ID00182,ID00177,0.4754129752526623,{'NC_0025AG05_PatserOutID00182.txt': 0.4754129752526623}
ID00181,ID00177,0.42952763686265333,{'NC_0025AG05_PatserOutID00181.txt': 0.42952763686265333}
ID00180,ID00177,0.18282427904106655,{'NC_0025AG05_PatserOutID00180.txt': 0.18282427904106655}
ID00187,ID00177,0.2950371527297347,{'NC_0025AG05_PatserOutID00187.txt': 0.2950371527297347}
ID00186,ID00177,0.4963901914915279,{'NC_0025AG05_PatserOutID00186.txt': 0.4963901914915279}
ID00185,ID00177,0.2394397273315084,{'NC_0025AG05_PatserOutID00185.txt': 0.2394397273315084}
ID00184,ID00177,0.4675957483722915,{'NC_0025AG05_PatserOutID00184.txt': 0.4675957483722915}
ID00222,ID00206,0.40531058134637166,{'NC_0025AG05_PatserOutID00222.txt': 0.40531058134637166}
ID00223,ID00227,140.50602227255268,"{'vienna_input_tmp': 7.579336479849668, 'NC_0025AG05_term.txt': 80.0244016933772, 'vienna_output': 30.277353224465063, 'findterm.out': 0.000497865210061636, 'rna.ps': 0.010622362951986694, 'findterm.err': 0.0, 'vienna_index_tmp': 21.53359175734557, 'NC_0025AG05_term_candidates_non_redund': 1.0802188893531346}"
ID00220,ID00206,0.28137558274916274,{'NC_0025AG05_PatserOutID00220.txt': 0.28137558274916274}
ID00221,ID00206,0.31920219247780096,{'NC_0025AG05_PatserOutID00221.txt': 0.31920219247780096}
ID00226,ID00227,12.277482404128465,"{'blast.out': 0.0018985755398619102, 'BLAST_sorted.out': 12.275583828588603}"
ID00227,ID00231,0.3067852855223831,{'Seq_NC_0025AG05': 0.3067852855223831}
ID00227,ID00230,0.3067852855223831,{'Seq_NC_0025AG05': 0.3067852855223831}
ID00227,ID00233,1.4513996959261763,"{'Seq_NC_0025AG05': 0.3067852855223831, 'srna.out': 1.1446144104037932}"
ID00227,ID00232,0.3067852855223831,{'Seq_NC_0025AG05': 0.3067852855223831}
ID00227,ID00228,0.3067852855223831,{'Seq_NC_0025AG05': 0.3067852855223831}
ID00227,ID00229,0.3067852855223831,{'Seq_NC_0025AG05': 0.3067852855223831}
ID00224,ID00227,3.8663097589782027,"{'rnamotif.out': 3.8651579812534336, 'rnamotif.err': 0.0011517777247694561}"
ID00225,ID00227,1.6073020995037608,"{'transterm.err': 0.0003566795534769929, 'transterm.out': 1.6069454199502837}"
ID00380,ID00381,2.283707718552724,{'NC_0025AG05_paralogues.txt': 2.283707718552724}
ID00228,ID00231,3.677020663030366,{'NC_0025AG05_parsed.ffn': 3.677020663030366}
ID00229,ID00233,0.049886837130578995,"{'BLAST_NC_0025AG05': 0.036451907282945596, 'blast_candidate.out': 0.011410030299248388, 'blast_candidate.err': 0.0020248995483850116}"
ID00385,ID00382,0.5098176905151306,{'NC_0025AG05_PatserOutID00385.txt': 0.5098176905151306}
ID00384,ID00382,0.32472329473266354,{'NC_0025AG05_PatserOutID00384.txt': 0.32472329473266354}
ID00387,ID00382,0.22878021025936784,{'NC_0025AG05_PatserOutID00387.txt': 0.22878021025936784}
ID00386,ID00382,0.22596392795170578,{'NC_0025AG05_PatserOutID00386.txt': 0.22596392795170578}
ID00455,ID00440,0.2611080102052357,{'NC_0025AG05_PatserOutID00455.txt': 0.2611080102052357}
ID00454,ID00440,0.4968360409333742,{'NC_0025AG05_PatserOutID00454.txt': 0.4968360409333742}
ID00457,ID00440,0.33691356155514285,{'NC_0025AG05_PatserOutID00457.txt': 0.33691356155514285}
ID00456,ID00440,0.28910735515317965,{'NC_0025AG05_PatserOutID00456.txt': 0.28910735515317965}
ID00451,ID00440,0.48036190405715556,{'NC_0025AG05_PatserOutID00451.txt': 0.48036190405715556}
ID00450,ID00440,0.24946019353700266,{'NC_0025AG05_PatserOutID00450.txt': 0.24946019353700266}
ID00453,ID00440,0.38305154796219804,{'NC_0025AG05_PatserOutID00453.txt': 0.38305154796219804}
ID00452,ID00440,0.2269447967237675,{'NC_0025AG05_PatserOutID00452.txt': 0.2269447967237675}
ID00594,ID00586,0.4083906579071261,{'NC_0025AG05_PatserOutID00594.txt': 0.4083906579071261}
ID00595,ID00586,0.2735434942207305,{'NC_0025AG05_PatserOutID00595.txt': 0.2735434942207305}
ID00596,ID00586,0.4219927812954518,{'NC_0025AG05_PatserOutID00596.txt': 0.4219927812954518}
ID00597,ID00586,0.21192338594556456,{'NC_0025AG05_PatserOutID00597.txt': 0.21192338594556456}
ID00459,ID00462,3.8663097589782027,"{'rnamotif.out': 3.8651579812534336, 'rnamotif.err': 0.0011517777247694561}"
