parent,child,weight,files
TRSMU_02_12,GEMM_11_12_02,0.8800000000000001,{'TRSMU_02_12GEMM_11_12_02': 0.8800000000000001}
TRSMU_02_12,GEMM_05_12_02,0.8800000000000001,{'TRSMU_02_12GEMM_05_12_02': 0.8800000000000001}
TRSMU_02_12,GEMM_07_12_02,0.8800000000000001,{'TRSMU_02_12GEMM_07_12_02': 0.8800000000000001}
TRSMU_02_12,GEMM_13_12_02,0.8800000000000001,{'TRSMU_02_12GEMM_13_12_02': 0.8800000000000001}
TRSMU_02_12,GEMM_03_12_02,0.8800000000000001,{'TRSMU_02_12GEMM_03_12_02': 0.8800000000000001}
TRSMU_02_12,GEMM_12_12_02,0.8800000000000001,{'TRSMU_02_12GEMM_12_12_02': 0.8800000000000001}
TRSMU_02_12,GEMM_08_12_02,0.8800000000000001,{'TRSMU_02_12GEMM_08_12_02': 0.8800000000000001}
TRSMU_02_12,GEMM_10_12_02,0.8800000000000001,{'TRSMU_02_12GEMM_10_12_02': 0.8800000000000001}
TRSMU_02_12,GEMM_09_12_02,0.8800000000000001,{'TRSMU_02_12GEMM_09_12_02': 0.8800000000000001}
TRSMU_02_12,GEMM_14_12_02,0.8800000000000001,{'TRSMU_02_12GEMM_14_12_02': 0.8800000000000001}
TRSMU_02_11,GEMM_07_11_02,0.8800000000000001,{'TRSMU_02_11GEMM_07_11_02': 0.8800000000000001}
TRSMU_02_11,GEMM_03_11_02,0.8800000000000001,{'TRSMU_02_11GEMM_03_11_02': 0.8800000000000001}
TRSMU_02_11,GEMM_04_11_02,0.8800000000000001,{'TRSMU_02_11GEMM_04_11_02': 0.8800000000000001}
TRSMU_02_11,GEMM_10_11_02,0.8800000000000001,{'TRSMU_02_11GEMM_10_11_02': 0.8800000000000001}
TRSMU_02_11,GEMM_14_11_02,0.8800000000000001,{'TRSMU_02_11GEMM_14_11_02': 0.8800000000000001}
TRSMU_02_11,GEMM_13_11_02,0.8800000000000001,{'TRSMU_02_11GEMM_13_11_02': 0.8800000000000001}
TRSMU_02_11,GEMM_08_11_02,0.8800000000000001,{'TRSMU_02_11GEMM_08_11_02': 0.8800000000000001}
TRSMU_02_11,GEMM_05_11_02,0.8800000000000001,{'TRSMU_02_11GEMM_05_11_02': 0.8800000000000001}
TRSMU_02_11,GEMM_06_11_02,0.8800000000000001,{'TRSMU_02_11GEMM_06_11_02': 0.8800000000000001}
TRSMU_02_11,GEMM_12_11_02,0.8800000000000001,{'TRSMU_02_11GEMM_12_11_02': 0.8800000000000001}
TRSMU_02_11,GEMM_11_11_02,0.8800000000000001,{'TRSMU_02_11GEMM_11_11_02': 0.8800000000000001}
TRSMU_02_11,GEMM_09_11_02,0.8800000000000001,{'TRSMU_02_11GEMM_09_11_02': 0.8800000000000001}
TRSMU_02_10,GEMM_12_10_02,0.8800000000000001,{'TRSMU_02_10GEMM_12_10_02': 0.8800000000000001}
TRSMU_02_10,GEMM_04_10_02,0.8800000000000001,{'TRSMU_02_10GEMM_04_10_02': 0.8800000000000001}
TRSMU_02_10,GEMM_09_10_02,0.8800000000000001,{'TRSMU_02_10GEMM_09_10_02': 0.8800000000000001}
TRSMU_02_10,GEMM_07_10_02,0.8800000000000001,{'TRSMU_02_10GEMM_07_10_02': 0.8800000000000001}
TRSMU_02_10,GEMM_13_10_02,0.8800000000000001,{'TRSMU_02_10GEMM_13_10_02': 0.8800000000000001}
TRSMU_02_10,GEMM_03_10_02,0.8800000000000001,{'TRSMU_02_10GEMM_03_10_02': 0.8800000000000001}
TRSMU_02_10,GEMM_08_10_02,0.8800000000000001,{'TRSMU_02_10GEMM_08_10_02': 0.8800000000000001}
TRSMU_02_10,GEMM_10_10_02,0.8800000000000001,{'TRSMU_02_10GEMM_10_10_02': 0.8800000000000001}
TRSMU_02_10,GEMM_06_10_02,0.8800000000000001,{'TRSMU_02_10GEMM_06_10_02': 0.8800000000000001}
TRSMU_02_10,GEMM_14_10_02,0.8800000000000001,{'TRSMU_02_10GEMM_14_10_02': 0.8800000000000001}
TRSMU_02_10,GEMM_11_10_02,0.8800000000000001,{'TRSMU_02_10GEMM_11_10_02': 0.8800000000000001}
TRSMU_02_10,GEMM_05_10_02,0.8800000000000001,{'TRSMU_02_10GEMM_05_10_02': 0.8800000000000001}
GEMM_13_11_04,GEMM_13_11_05,1.7000000000000002,{'GEMM_13_11_04GEMM_13_11_05': 1.7000000000000002}
TRSML_04_03,GEMM_04_10_03,0.8800000000000001,{'TRSML_04_03GEMM_04_10_03': 0.8800000000000001}
TRSML_04_03,GEMM_04_11_03,0.8800000000000001,{'TRSML_04_03GEMM_04_11_03': 0.8800000000000001}
TRSML_04_03,GEMM_04_14_03,0.8800000000000001,{'TRSML_04_03GEMM_04_14_03': 0.8800000000000001}
TRSML_04_03,GEMM_04_12_03,0.8800000000000001,{'TRSML_04_03GEMM_04_12_03': 0.8800000000000001}
TRSML_04_03,GEMM_04_07_03,0.8800000000000001,{'TRSML_04_03GEMM_04_07_03': 0.8800000000000001}
TRSML_04_03,GEMM_04_13_03,0.8800000000000001,{'TRSML_04_03GEMM_04_13_03': 0.8800000000000001}
TRSML_04_03,GEMM_04_09_03,0.8800000000000001,{'TRSML_04_03GEMM_04_09_03': 0.8800000000000001}
TRSML_04_03,GEMM_04_06_03,0.8800000000000001,{'TRSML_04_03GEMM_04_06_03': 0.8800000000000001}
TRSML_04_03,GEMM_04_05_03,0.8800000000000001,{'TRSML_04_03GEMM_04_05_03': 0.8800000000000001}
TRSML_04_03,GEMM_04_08_03,0.8800000000000001,{'TRSML_04_03GEMM_04_08_03': 0.8800000000000001}
TRSML_04_03,GEMM_04_04_03,0.8800000000000001,{'TRSML_04_03GEMM_04_04_03': 0.8800000000000001}
GEMM_13_11_06,GEMM_13_11_07,1.7000000000000002,{'GEMM_13_11_06GEMM_13_11_07': 1.7000000000000002}
GEMM_11_10_02,GEMM_11_10_03,1.7000000000000002,{'GEMM_11_10_02GEMM_11_10_03': 1.7000000000000002}
GEMM_13_11_00,GEMM_13_11_01,1.7000000000000002,{'GEMM_13_11_00GEMM_13_11_01': 1.7000000000000002}
GEMM_13_11_01,GEMM_13_11_02,1.7000000000000002,{'GEMM_13_11_01GEMM_13_11_02': 1.7000000000000002}
GEMM_13_11_02,GEMM_13_11_03,1.7000000000000002,{'GEMM_13_11_02GEMM_13_11_03': 1.7000000000000002}
TRSML_04_02,GEMM_04_03_02,0.8800000000000001,{'TRSML_04_02GEMM_04_03_02': 0.8800000000000001}
TRSML_04_02,GEMM_04_11_02,0.8800000000000001,{'TRSML_04_02GEMM_04_11_02': 0.8800000000000001}
TRSML_04_02,GEMM_04_10_02,0.8800000000000001,{'TRSML_04_02GEMM_04_10_02': 0.8800000000000001}
TRSML_04_02,GEMM_04_12_02,0.8800000000000001,{'TRSML_04_02GEMM_04_12_02': 0.8800000000000001}
TRSML_04_02,GEMM_04_07_02,0.8800000000000001,{'TRSML_04_02GEMM_04_07_02': 0.8800000000000001}
TRSML_04_02,GEMM_04_14_02,0.8800000000000001,{'TRSML_04_02GEMM_04_14_02': 0.8800000000000001}
TRSML_04_02,GEMM_04_13_02,0.8800000000000001,{'TRSML_04_02GEMM_04_13_02': 0.8800000000000001}
TRSML_04_02,GEMM_04_06_02,0.8800000000000001,{'TRSML_04_02GEMM_04_06_02': 0.8800000000000001}
TRSML_04_02,GEMM_04_09_02,0.8800000000000001,{'TRSML_04_02GEMM_04_09_02': 0.8800000000000001}
TRSML_04_02,GEMM_04_05_02,0.8800000000000001,{'TRSML_04_02GEMM_04_05_02': 0.8800000000000001}
TRSML_04_02,GEMM_04_08_02,0.8800000000000001,{'TRSML_04_02GEMM_04_08_02': 0.8800000000000001}
TRSML_04_02,GEMM_04_04_02,0.8800000000000001,{'TRSML_04_02GEMM_04_04_02': 0.8800000000000001}
GEMM_07_12_02,GEMM_07_12_03,1.7000000000000002,{'GEMM_07_12_02GEMM_07_12_03': 1.7000000000000002}
GEMM_07_12_03,GEMM_07_12_04,1.7000000000000002,{'GEMM_07_12_03GEMM_07_12_04': 1.7000000000000002}
GEMM_07_12_00,GEMM_07_12_01,1.7000000000000002,{'GEMM_07_12_00GEMM_07_12_01': 1.7000000000000002}
GEMM_07_12_01,GEMM_07_12_02,1.7000000000000002,{'GEMM_07_12_01GEMM_07_12_02': 1.7000000000000002}
GEMM_07_12_06,TRSMU_07_12,1.7000000000000002,{'GEMM_07_12_06TRSMU_07_12': 1.7000000000000002}
GEMM_11_08_02,GEMM_11_08_03,1.7000000000000002,{'GEMM_11_08_02GEMM_11_08_03': 1.7000000000000002}
GEMM_07_12_04,GEMM_07_12_05,1.7000000000000002,{'GEMM_07_12_04GEMM_07_12_05': 1.7000000000000002}
GEMM_07_12_05,GEMM_07_12_06,1.7000000000000002,{'GEMM_07_12_05GEMM_07_12_06': 1.7000000000000002}
GEMM_06_14_05,TRSMU_06_14,1.7000000000000002,{'GEMM_06_14_05TRSMU_06_14': 1.7000000000000002}
GEMM_08_12_01,GEMM_08_12_02,1.7000000000000002,{'GEMM_08_12_01GEMM_08_12_02': 1.7000000000000002}
GEMM_11_08_03,GEMM_11_08_04,1.7000000000000002,{'GEMM_11_08_03GEMM_11_08_04': 1.7000000000000002}
TRSMU_06_13,GEMM_07_13_06,0.8800000000000001,{'TRSMU_06_13GEMM_07_13_06': 0.8800000000000001}
TRSMU_06_13,GEMM_09_13_06,0.8800000000000001,{'TRSMU_06_13GEMM_09_13_06': 0.8800000000000001}
TRSMU_06_13,GEMM_14_13_06,0.8800000000000001,{'TRSMU_06_13GEMM_14_13_06': 0.8800000000000001}
TRSMU_06_13,GEMM_12_13_06,0.8800000000000001,{'TRSMU_06_13GEMM_12_13_06': 0.8800000000000001}
TRSMU_06_13,GEMM_11_13_06,0.8800000000000001,{'TRSMU_06_13GEMM_11_13_06': 0.8800000000000001}
TRSMU_06_13,GEMM_10_13_06,0.8800000000000001,{'TRSMU_06_13GEMM_10_13_06': 0.8800000000000001}
TRSMU_06_13,GEMM_08_13_06,0.8800000000000001,{'TRSMU_06_13GEMM_08_13_06': 0.8800000000000001}
TRSMU_06_13,GEMM_13_13_06,0.8800000000000001,{'TRSMU_06_13GEMM_13_13_06': 0.8800000000000001}
GEMM_04_10_03,TRSMU_04_10,1.7000000000000002,{'GEMM_04_10_03TRSMU_04_10': 1.7000000000000002}
GEMM_04_10_02,GEMM_04_10_03,1.7000000000000002,{'GEMM_04_10_02GEMM_04_10_03': 1.7000000000000002}
GEMM_04_10_01,GEMM_04_10_02,1.7000000000000002,{'GEMM_04_10_01GEMM_04_10_02': 1.7000000000000002}
GEMM_04_10_00,GEMM_04_10_01,1.7000000000000002,{'GEMM_04_10_00GEMM_04_10_01': 1.7000000000000002}
GEMM_05_05_03,GEMM_05_05_04,1.7000000000000002,{'GEMM_05_05_03GEMM_05_05_04': 1.7000000000000002}
GEMM_03_05_02,TRSMU_03_05,1.7000000000000002,{'GEMM_03_05_02TRSMU_03_05': 1.7000000000000002}
GEMM_03_05_00,GEMM_03_05_01,1.7000000000000002,{'GEMM_03_05_00GEMM_03_05_01': 1.7000000000000002}
GEMM_03_05_01,GEMM_03_05_02,1.7000000000000002,{'GEMM_03_05_01GEMM_03_05_02': 1.7000000000000002}
GEMM_08_12_00,GEMM_08_12_01,1.7000000000000002,{'GEMM_08_12_00GEMM_08_12_01': 1.7000000000000002}
TRSMU_03_07,GEMM_08_07_03,0.8800000000000001,{'TRSMU_03_07GEMM_08_07_03': 0.8800000000000001}
TRSMU_03_07,GEMM_05_07_03,0.8800000000000001,{'TRSMU_03_07GEMM_05_07_03': 0.8800000000000001}
TRSMU_03_07,GEMM_07_07_03,0.8800000000000001,{'TRSMU_03_07GEMM_07_07_03': 0.8800000000000001}
TRSMU_03_07,GEMM_14_07_03,0.8800000000000001,{'TRSMU_03_07GEMM_14_07_03': 0.8800000000000001}
TRSMU_03_07,GEMM_04_07_03,0.8800000000000001,{'TRSMU_03_07GEMM_04_07_03': 0.8800000000000001}
TRSMU_03_07,GEMM_12_07_03,0.8800000000000001,{'TRSMU_03_07GEMM_12_07_03': 0.8800000000000001}
TRSMU_03_07,GEMM_06_07_03,0.8800000000000001,{'TRSMU_03_07GEMM_06_07_03': 0.8800000000000001}
TRSMU_03_07,GEMM_10_07_03,0.8800000000000001,{'TRSMU_03_07GEMM_10_07_03': 0.8800000000000001}
TRSMU_03_07,GEMM_13_07_03,0.8800000000000001,{'TRSMU_03_07GEMM_13_07_03': 0.8800000000000001}
TRSMU_03_07,GEMM_11_07_03,0.8800000000000001,{'TRSMU_03_07GEMM_11_07_03': 0.8800000000000001}
TRSMU_03_07,GEMM_09_07_03,0.8800000000000001,{'TRSMU_03_07GEMM_09_07_03': 0.8800000000000001}
GEMM_03_08_01,GEMM_03_08_02,1.7000000000000002,{'GEMM_03_08_01GEMM_03_08_02': 1.7000000000000002}
GEMM_03_08_00,GEMM_03_08_01,1.7000000000000002,{'GEMM_03_08_00GEMM_03_08_01': 1.7000000000000002}
GEMM_06_12_05,TRSMU_06_12,1.7000000000000002,{'GEMM_06_12_05TRSMU_06_12': 1.7000000000000002}
GEMM_03_08_02,TRSMU_03_08,1.7000000000000002,{'GEMM_03_08_02TRSMU_03_08': 1.7000000000000002}
GEMM_01_05_00,TRSMU_01_05,1.7000000000000002,{'GEMM_01_05_00TRSMU_01_05': 1.7000000000000002}
GEMM_06_12_02,GEMM_06_12_03,1.7000000000000002,{'GEMM_06_12_02GEMM_06_12_03': 1.7000000000000002}
GEMM_06_12_01,GEMM_06_12_02,1.7000000000000002,{'GEMM_06_12_01GEMM_06_12_02': 1.7000000000000002}
GEMM_06_12_00,GEMM_06_12_01,1.7000000000000002,{'GEMM_06_12_00GEMM_06_12_01': 1.7000000000000002}
GEMM_10_14_04,GEMM_10_14_05,1.7000000000000002,{'GEMM_10_14_04GEMM_10_14_05': 1.7000000000000002}
GEMM_13_11_08,GEMM_13_11_09,1.7000000000000002,{'GEMM_13_11_08GEMM_13_11_09': 1.7000000000000002}
GEMM_13_14_09,GEMM_13_14_10,1.7000000000000002,{'GEMM_13_14_09GEMM_13_14_10': 1.7000000000000002}
GEMM_14_10_09,TRSML_14_10,1.7000000000000002,{'GEMM_14_10_09TRSML_14_10': 1.7000000000000002}
GEMM_03_03_00,GEMM_03_03_01,1.7000000000000002,{'GEMM_03_03_00GEMM_03_03_01': 1.7000000000000002}
GEMM_03_03_01,GEMM_03_03_02,1.7000000000000002,{'GEMM_03_03_01GEMM_03_03_02': 1.7000000000000002}
GEMM_03_03_02,GETRF_03,1.7000000000000002,{'GEMM_03_03_02GETRF_03': 1.7000000000000002}
GEMM_02_11_00,GEMM_02_11_01,1.7000000000000002,{'GEMM_02_11_00GEMM_02_11_01': 1.7000000000000002}
TRSMU_04_06,GEMM_08_06_04,0.8800000000000001,{'TRSMU_04_06GEMM_08_06_04': 0.8800000000000001}
TRSMU_04_06,GEMM_12_06_04,0.8800000000000001,{'TRSMU_04_06GEMM_12_06_04': 0.8800000000000001}
TRSMU_04_06,GEMM_14_06_04,0.8800000000000001,{'TRSMU_04_06GEMM_14_06_04': 0.8800000000000001}
TRSMU_04_06,GEMM_07_06_04,0.8800000000000001,{'TRSMU_04_06GEMM_07_06_04': 0.8800000000000001}
TRSMU_04_06,GEMM_10_06_04,0.8800000000000001,{'TRSMU_04_06GEMM_10_06_04': 0.8800000000000001}
TRSMU_04_06,GEMM_06_06_04,0.8800000000000001,{'TRSMU_04_06GEMM_06_06_04': 0.8800000000000001}
TRSMU_04_06,GEMM_09_06_04,0.8800000000000001,{'TRSMU_04_06GEMM_09_06_04': 0.8800000000000001}
TRSMU_04_06,GEMM_05_06_04,0.8800000000000001,{'TRSMU_04_06GEMM_05_06_04': 0.8800000000000001}
TRSMU_04_06,GEMM_11_06_04,0.8800000000000001,{'TRSMU_04_06GEMM_11_06_04': 0.8800000000000001}
TRSMU_04_06,GEMM_13_06_04,0.8800000000000001,{'TRSMU_04_06GEMM_13_06_04': 0.8800000000000001}
TRSMU_04_07,GEMM_07_07_04,0.8800000000000001,{'TRSMU_04_07GEMM_07_07_04': 0.8800000000000001}
TRSMU_04_07,GEMM_05_07_04,0.8800000000000001,{'TRSMU_04_07GEMM_05_07_04': 0.8800000000000001}
TRSMU_04_07,GEMM_08_07_04,0.8800000000000001,{'TRSMU_04_07GEMM_08_07_04': 0.8800000000000001}
TRSMU_04_07,GEMM_10_07_04,0.8800000000000001,{'TRSMU_04_07GEMM_10_07_04': 0.8800000000000001}
TRSMU_04_07,GEMM_06_07_04,0.8800000000000001,{'TRSMU_04_07GEMM_06_07_04': 0.8800000000000001}
TRSMU_04_07,GEMM_12_07_04,0.8800000000000001,{'TRSMU_04_07GEMM_12_07_04': 0.8800000000000001}
TRSMU_04_07,GEMM_14_07_04,0.8800000000000001,{'TRSMU_04_07GEMM_14_07_04': 0.8800000000000001}
TRSMU_04_07,GEMM_11_07_04,0.8800000000000001,{'TRSMU_04_07GEMM_11_07_04': 0.8800000000000001}
TRSMU_04_07,GEMM_13_07_04,0.8800000000000001,{'TRSMU_04_07GEMM_13_07_04': 0.8800000000000001}
TRSMU_04_07,GEMM_09_07_04,0.8800000000000001,{'TRSMU_04_07GEMM_09_07_04': 0.8800000000000001}
GEMM_13_10_09,TRSML_13_10,1.7000000000000002,{'GEMM_13_10_09TRSML_13_10': 1.7000000000000002}
GEMM_02_11_01,TRSMU_02_11,1.7000000000000002,{'GEMM_02_11_01TRSMU_02_11': 1.7000000000000002}
GEMM_12_11_08,GEMM_12_11_09,1.7000000000000002,{'GEMM_12_11_08GEMM_12_11_09': 1.7000000000000002}
GEMM_03_11_02,TRSMU_03_11,1.7000000000000002,{'GEMM_03_11_02TRSMU_03_11': 1.7000000000000002}
GEMM_03_11_01,GEMM_03_11_02,1.7000000000000002,{'GEMM_03_11_01GEMM_03_11_02': 1.7000000000000002}
GEMM_03_11_00,GEMM_03_11_01,1.7000000000000002,{'GEMM_03_11_00GEMM_03_11_01': 1.7000000000000002}
GEMM_13_10_03,GEMM_13_10_04,1.7000000000000002,{'GEMM_13_10_03GEMM_13_10_04': 1.7000000000000002}
GEMM_01_06_00,TRSMU_01_06,1.7000000000000002,{'GEMM_01_06_00TRSMU_01_06': 1.7000000000000002}
GEMM_13_10_01,GEMM_13_10_02,1.7000000000000002,{'GEMM_13_10_01GEMM_13_10_02': 1.7000000000000002}
GEMM_13_10_00,GEMM_13_10_01,1.7000000000000002,{'GEMM_13_10_00GEMM_13_10_01': 1.7000000000000002}
GEMM_13_10_07,GEMM_13_10_08,1.7000000000000002,{'GEMM_13_10_07GEMM_13_10_08': 1.7000000000000002}
GEMM_13_10_06,GEMM_13_10_07,1.7000000000000002,{'GEMM_13_10_06GEMM_13_10_07': 1.7000000000000002}
TRSMU_04_08,GEMM_08_08_04,0.8800000000000001,{'TRSMU_04_08GEMM_08_08_04': 0.8800000000000001}
TRSMU_04_08,GEMM_05_08_04,0.8800000000000001,{'TRSMU_04_08GEMM_05_08_04': 0.8800000000000001}
TRSMU_04_08,GEMM_11_08_04,0.8800000000000001,{'TRSMU_04_08GEMM_11_08_04': 0.8800000000000001}
TRSMU_04_08,GEMM_09_08_04,0.8800000000000001,{'TRSMU_04_08GEMM_09_08_04': 0.8800000000000001}
TRSMU_04_08,GEMM_06_08_04,0.8800000000000001,{'TRSMU_04_08GEMM_06_08_04': 0.8800000000000001}
TRSMU_04_08,GEMM_10_08_04,0.8800000000000001,{'TRSMU_04_08GEMM_10_08_04': 0.8800000000000001}
TRSMU_04_08,GEMM_13_08_04,0.8800000000000001,{'TRSMU_04_08GEMM_13_08_04': 0.8800000000000001}
TRSMU_04_08,GEMM_07_08_04,0.8800000000000001,{'TRSMU_04_08GEMM_07_08_04': 0.8800000000000001}
TRSMU_04_08,GEMM_14_08_04,0.8800000000000001,{'TRSMU_04_08GEMM_14_08_04': 0.8800000000000001}
TRSMU_04_08,GEMM_12_08_04,0.8800000000000001,{'TRSMU_04_08GEMM_12_08_04': 0.8800000000000001}
TRSMU_04_09,GEMM_05_09_04,0.8800000000000001,{'TRSMU_04_09GEMM_05_09_04': 0.8800000000000001}
TRSMU_04_09,GEMM_07_09_04,0.8800000000000001,{'TRSMU_04_09GEMM_07_09_04': 0.8800000000000001}
TRSMU_04_09,GEMM_14_09_04,0.8800000000000001,{'TRSMU_04_09GEMM_14_09_04': 0.8800000000000001}
TRSMU_04_09,GEMM_13_09_04,0.8800000000000001,{'TRSMU_04_09GEMM_13_09_04': 0.8800000000000001}
TRSMU_04_09,GEMM_11_09_04,0.8800000000000001,{'TRSMU_04_09GEMM_11_09_04': 0.8800000000000001}
TRSMU_04_09,GEMM_09_09_04,0.8800000000000001,{'TRSMU_04_09GEMM_09_09_04': 0.8800000000000001}
TRSMU_04_09,GEMM_06_09_04,0.8800000000000001,{'TRSMU_04_09GEMM_06_09_04': 0.8800000000000001}
TRSMU_04_09,GEMM_12_09_04,0.8800000000000001,{'TRSMU_04_09GEMM_12_09_04': 0.8800000000000001}
TRSMU_04_09,GEMM_08_09_04,0.8800000000000001,{'TRSMU_04_09GEMM_08_09_04': 0.8800000000000001}
TRSMU_04_09,GEMM_10_09_04,0.8800000000000001,{'TRSMU_04_09GEMM_10_09_04': 0.8800000000000001}
GEMM_07_14_00,GEMM_07_14_01,1.7000000000000002,{'GEMM_07_14_00GEMM_07_14_01': 1.7000000000000002}
GEMM_07_14_01,GEMM_07_14_02,1.7000000000000002,{'GEMM_07_14_01GEMM_07_14_02': 1.7000000000000002}
GEMM_07_14_02,GEMM_07_14_03,1.7000000000000002,{'GEMM_07_14_02GEMM_07_14_03': 1.7000000000000002}
GEMM_07_14_03,GEMM_07_14_04,1.7000000000000002,{'GEMM_07_14_03GEMM_07_14_04': 1.7000000000000002}
GEMM_09_13_03,GEMM_09_13_04,1.7000000000000002,{'GEMM_09_13_03GEMM_09_13_04': 1.7000000000000002}
GEMM_09_13_02,GEMM_09_13_03,1.7000000000000002,{'GEMM_09_13_02GEMM_09_13_03': 1.7000000000000002}
GEMM_09_13_01,GEMM_09_13_02,1.7000000000000002,{'GEMM_09_13_01GEMM_09_13_02': 1.7000000000000002}
GEMM_09_13_00,GEMM_09_13_01,1.7000000000000002,{'GEMM_09_13_00GEMM_09_13_01': 1.7000000000000002}
GEMM_09_11_05,GEMM_09_11_06,1.7000000000000002,{'GEMM_09_11_05GEMM_09_11_06': 1.7000000000000002}
GEMM_09_11_04,GEMM_09_11_05,1.7000000000000002,{'GEMM_09_11_04GEMM_09_11_05': 1.7000000000000002}
GEMM_09_11_07,GEMM_09_11_08,1.7000000000000002,{'GEMM_09_11_07GEMM_09_11_08': 1.7000000000000002}
GEMM_09_11_06,GEMM_09_11_07,1.7000000000000002,{'GEMM_09_11_06GEMM_09_11_07': 1.7000000000000002}
GEMM_09_11_01,GEMM_09_11_02,1.7000000000000002,{'GEMM_09_11_01GEMM_09_11_02': 1.7000000000000002}
GEMM_09_11_00,GEMM_09_11_01,1.7000000000000002,{'GEMM_09_11_00GEMM_09_11_01': 1.7000000000000002}
GEMM_09_11_03,GEMM_09_11_04,1.7000000000000002,{'GEMM_09_11_03GEMM_09_11_04': 1.7000000000000002}
GEMM_09_11_02,GEMM_09_11_03,1.7000000000000002,{'GEMM_09_11_02GEMM_09_11_03': 1.7000000000000002}
GEMM_03_01_00,TRSML_03_01,1.7000000000000002,{'GEMM_03_01_00TRSML_03_01': 1.7000000000000002}
TRSML_13_04,GEMM_13_14_04,0.8800000000000001,{'TRSML_13_04GEMM_13_14_04': 0.8800000000000001}
TRSML_13_04,GEMM_13_11_04,0.8800000000000001,{'TRSML_13_04GEMM_13_11_04': 0.8800000000000001}
TRSML_13_04,GEMM_13_09_04,0.8800000000000001,{'TRSML_13_04GEMM_13_09_04': 0.8800000000000001}
TRSML_13_04,GEMM_13_10_04,0.8800000000000001,{'TRSML_13_04GEMM_13_10_04': 0.8800000000000001}
TRSML_13_04,GEMM_13_07_04,0.8800000000000001,{'TRSML_13_04GEMM_13_07_04': 0.8800000000000001}
TRSML_13_04,GEMM_13_12_04,0.8800000000000001,{'TRSML_13_04GEMM_13_12_04': 0.8800000000000001}
TRSML_13_04,GEMM_13_08_04,0.8800000000000001,{'TRSML_13_04GEMM_13_08_04': 0.8800000000000001}
TRSML_13_04,GEMM_13_05_04,0.8800000000000001,{'TRSML_13_04GEMM_13_05_04': 0.8800000000000001}
TRSML_13_04,GEMM_13_06_04,0.8800000000000001,{'TRSML_13_04GEMM_13_06_04': 0.8800000000000001}
TRSML_13_04,GEMM_13_13_04,0.8800000000000001,{'TRSML_13_04GEMM_13_13_04': 0.8800000000000001}
GEMM_07_13_01,GEMM_07_13_02,1.7000000000000002,{'GEMM_07_13_01GEMM_07_13_02': 1.7000000000000002}
GEMM_07_13_00,GEMM_07_13_01,1.7000000000000002,{'GEMM_07_13_00GEMM_07_13_01': 1.7000000000000002}
GEMM_07_13_03,GEMM_07_13_04,1.7000000000000002,{'GEMM_07_13_03GEMM_07_13_04': 1.7000000000000002}
GEMM_07_13_02,GEMM_07_13_03,1.7000000000000002,{'GEMM_07_13_02GEMM_07_13_03': 1.7000000000000002}
GEMM_07_13_05,GEMM_07_13_06,1.7000000000000002,{'GEMM_07_13_05GEMM_07_13_06': 1.7000000000000002}
GEMM_07_13_04,GEMM_07_13_05,1.7000000000000002,{'GEMM_07_13_04GEMM_07_13_05': 1.7000000000000002}
GEMM_07_02_01,TRSML_07_02,1.7000000000000002,{'GEMM_07_02_01TRSML_07_02': 1.7000000000000002}
GEMM_07_02_00,GEMM_07_02_01,1.7000000000000002,{'GEMM_07_02_00GEMM_07_02_01': 1.7000000000000002}
GEMM_13_12_01,GEMM_13_12_02,1.7000000000000002,{'GEMM_13_12_01GEMM_13_12_02': 1.7000000000000002}
GEMM_13_12_00,GEMM_13_12_01,1.7000000000000002,{'GEMM_13_12_00GEMM_13_12_01': 1.7000000000000002}
GEMM_13_12_03,GEMM_13_12_04,1.7000000000000002,{'GEMM_13_12_03GEMM_13_12_04': 1.7000000000000002}
GEMM_13_12_02,GEMM_13_12_03,1.7000000000000002,{'GEMM_13_12_02GEMM_13_12_03': 1.7000000000000002}
GEMM_13_12_05,GEMM_13_12_06,1.7000000000000002,{'GEMM_13_12_05GEMM_13_12_06': 1.7000000000000002}
GEMM_14_04_03,TRSML_14_04,1.7000000000000002,{'GEMM_14_04_03TRSML_14_04': 1.7000000000000002}
GEMM_13_12_07,GEMM_13_12_08,1.7000000000000002,{'GEMM_13_12_07GEMM_13_12_08': 1.7000000000000002}
GEMM_01_08_00,TRSMU_01_08,1.7000000000000002,{'GEMM_01_08_00TRSMU_01_08': 1.7000000000000002}
GEMM_13_12_09,GEMM_13_12_10,1.7000000000000002,{'GEMM_13_12_09GEMM_13_12_10': 1.7000000000000002}
GEMM_13_12_08,GEMM_13_12_09,1.7000000000000002,{'GEMM_13_12_08GEMM_13_12_09': 1.7000000000000002}
GEMM_14_04_02,GEMM_14_04_03,1.7000000000000002,{'GEMM_14_04_02GEMM_14_04_03': 1.7000000000000002}
GEMM_10_12_07,GEMM_10_12_08,1.7000000000000002,{'GEMM_10_12_07GEMM_10_12_08': 1.7000000000000002}
GEMM_09_11_08,TRSMU_09_11,1.7000000000000002,{'GEMM_09_11_08TRSMU_09_11': 1.7000000000000002}
TRSML_13_05,GEMM_13_11_05,0.8800000000000001,{'TRSML_13_05GEMM_13_11_05': 0.8800000000000001}
TRSML_13_05,GEMM_13_09_05,0.8800000000000001,{'TRSML_13_05GEMM_13_09_05': 0.8800000000000001}
TRSML_13_05,GEMM_13_14_05,0.8800000000000001,{'TRSML_13_05GEMM_13_14_05': 0.8800000000000001}
