parent,child,weight,files
ID00283,ID00287,4.683534075751756,"{'vienna_input_tmp': 0.25264454932832225, 'NC_0025AG05_term.txt': 2.6674800564459065, 'vienna_output': 1.0092451074821687, 'findterm.out': 1.659550700205453e-05, 'rna.ps': 0.0003540787650662231, 'findterm.err': 0.0, 'vienna_index_tmp': 0.7177863919115188, 'NC_0025AG05_term_candidates_non_redund': 0.036007296311771145}"
ID00284,ID00287,0.12887699196594007,"{'rnamotif.out': 0.12883859937511444, 'rnamotif.err': 3.839259082564854e-05}"
ID00285,ID00287,0.05357673665012535,"{'transterm.err': 1.1889318449233094e-05, 'transterm.out': 0.053564847331676116}"
ID00286,ID00287,0.4092494134709488,"{'blast.out': 6.328585132873033e-05, 'BLAST_sorted.out': 0.40918612761962003}"
ID00287,ID00293,0.04837998986420587,"{'Seq_NC_0025AG05': 0.010226176184079436, 'srna.out': 0.038153813680126436}"
ID00287,ID00292,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00287,ID00291,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00287,ID00290,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00287,ID00288,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00287,ID00289,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00288,ID00291,0.1225673554343455,{'NC_0025AG05_parsed.ffn': 0.1225673554343455}
ID00289,ID00293,0.0016628945710192996,"{'BLAST_NC_0025AG05': 0.0012150635760981865, 'blast_candidate.out': 0.0003803343433082795, 'blast_candidate.err': 6.749665161283371e-05}"
ID00235,ID00234,0.005884345702900125,{'NC_0025AG05_PatserOutID00235.txt': 0.005884345702900125}
ID00234,ID00261,0.2001274481849848,{'NC_0025AG05_PatserOut.txt': 0.2001274481849848}
ID00237,ID00234,0.014528747144962842,{'NC_0025AG05_PatserOutID00237.txt': 0.014528747144962842}
ID00236,ID00234,0.014087603891669423,{'NC_0025AG05_PatserOutID00236.txt': 0.014087603891669423}
ID00231,ID00233,0.19136601126443742,{'NC_0025AG05_synteny.txt': 0.19136601126443742}
ID00230,ID00233,0.020116231427833677,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 0.020116231427833677}
ID00232,ID00233,0.07612359061842412,{'NC_0025AG05_paralogues.txt': 0.07612359061842412}
ID00239,ID00234,0.016805923169192518,{'NC_0025AG05_PatserOutID00239.txt': 0.016805923169192518}
ID00238,ID00234,0.010645398506482082,{'NC_0025AG05_PatserOutID00238.txt': 0.010645398506482082}
ID00589,ID00586,0.011273550831216565,{'NC_0025AG05_PatserOutID00589.txt': 0.011273550831216565}
ID00588,ID00586,0.01593589752225645,{'NC_0025AG05_PatserOutID00588.txt': 0.01593589752225645}
ID00587,ID00586,0.009202208632639236,{'NC_0025AG05_PatserOutID00587.txt': 0.009202208632639236}
ID00586,ID00618,0.2001274481849848,{'NC_0025AG05_PatserOut.txt': 0.2001274481849848}
ID00584,ID00585,0.07612359061842412,{'NC_0025AG05_paralogues.txt': 0.07612359061842412}
ID00583,ID00585,0.19136601126443742,{'NC_0025AG05_synteny.txt': 0.19136601126443742}
ID00582,ID00585,0.020116231427833677,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 0.020116231427833677}
ID00581,ID00585,0.0016628945710192996,"{'BLAST_NC_0025AG05': 0.0012150635760981865, 'blast_candidate.out': 0.0003803343433082795, 'blast_candidate.err': 6.749665161283371e-05}"
ID00580,ID00583,0.1225673554343455,{'NC_0025AG05_parsed.ffn': 0.1225673554343455}
ID00469,ID00499,0.2001274481849848,{'NC_0025AG05_PatserOut.txt': 0.2001274481849848}
ID00625,ID00619,0.015388865026524548,{'NC_0025AG05_PatserOutID00625.txt': 0.015388865026524548}
ID00460,ID00462,0.05357673665012535,"{'transterm.err': 1.1889318449233094e-05, 'transterm.out': 0.053564847331676116}"
ID00461,ID00462,0.4092494134709488,"{'blast.out': 6.328585132873033e-05, 'BLAST_sorted.out': 0.40918612761962003}"
ID00462,ID00468,0.04837998986420587,"{'Seq_NC_0025AG05': 0.010226176184079436, 'srna.out': 0.038153813680126436}"
ID00462,ID00463,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00462,ID00464,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00462,ID00465,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00462,ID00466,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00462,ID00467,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00463,ID00466,0.1225673554343455,{'NC_0025AG05_parsed.ffn': 0.1225673554343455}
ID00464,ID00468,0.0016628945710192996,"{'BLAST_NC_0025AG05': 0.0012150635760981865, 'blast_candidate.out': 0.0003803343433082795, 'blast_candidate.err': 6.749665161283371e-05}"
ID00465,ID00468,0.020116231427833677,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 0.020116231427833677}
ID00466,ID00468,0.19136601126443742,{'NC_0025AG05_synteny.txt': 0.19136601126443742}
ID00467,ID00468,0.07612359061842412,{'NC_0025AG05_paralogues.txt': 0.07612359061842412}
ID00301,ID00294,0.01030853448375381,{'NC_0025AG05_PatserOutID00301.txt': 0.01030853448375381}
ID00300,ID00294,0.007018413297062911,{'NC_0025AG05_PatserOutID00300.txt': 0.007018413297062911}
ID00303,ID00294,0.013765725364069873,{'NC_0025AG05_PatserOutID00303.txt': 0.013765725364069873}
ID00302,ID00294,0.00871982430597504,{'NC_0025AG05_PatserOutID00302.txt': 0.00871982430597504}
ID00305,ID00294,0.007469340468663512,{'NC_0025AG05_PatserOutID00305.txt': 0.007469340468663512}
ID00304,ID00294,0.013384400244224156,{'NC_0025AG05_PatserOutID00304.txt': 0.013384400244224156}
ID00307,ID00294,0.014654451918150046,{'NC_0025AG05_PatserOutID00307.txt': 0.014654451918150046}
ID00306,ID00294,0.008774564709668383,{'NC_0025AG05_PatserOutID00306.txt': 0.008774564709668383}
ID00309,ID00294,0.01641035563662116,{'NC_0025AG05_PatserOutID00309.txt': 0.01641035563662116}
ID00308,ID00294,0.010807390470352883,{'NC_0025AG05_PatserOutID00308.txt': 0.010807390470352883}
ID00514,ID00500,0.016561325211512982,{'NC_0025AG05_PatserOutID00514.txt': 0.016561325211512982}
ID00515,ID00500,0.006036925289665283,{'NC_0025AG05_PatserOutID00515.txt': 0.006036925289665283}
ID00516,ID00500,0.007783168936896394,{'NC_0025AG05_PatserOutID00516.txt': 0.007783168936896394}
ID00517,ID00500,0.013832602780346807,{'NC_0025AG05_PatserOutID00517.txt': 0.013832602780346807}
ID00510,ID00500,0.012716121469723512,{'NC_0025AG05_PatserOutID00510.txt': 0.012716121469723512}
ID00511,ID00500,0.014104075551604298,{'NC_0025AG05_PatserOutID00511.txt': 0.014104075551604298}
ID00512,ID00500,0.014831429377149567,{'NC_0025AG05_PatserOutID00512.txt': 0.014831429377149567}
ID00513,ID00500,0.01209354226301211,{'NC_0025AG05_PatserOutID00513.txt': 0.01209354226301211}
ID00518,ID00500,0.009103502520097164,{'NC_0025AG05_PatserOutID00518.txt': 0.009103502520097164}
ID00519,ID00523,4.683534075751756,"{'vienna_input_tmp': 0.25264454932832225, 'NC_0025AG05_term.txt': 2.6674800564459065, 'vienna_output': 1.0092451074821687, 'findterm.out': 1.659550700205453e-05, 'rna.ps': 0.0003540787650662231, 'findterm.err': 0.0, 'vienna_index_tmp': 0.7177863919115188, 'NC_0025AG05_term_candidates_non_redund': 0.036007296311771145}"
ID00378,ID00381,0.020116231427833677,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 0.020116231427833677}
ID00379,ID00381,0.19136601126443742,{'NC_0025AG05_synteny.txt': 0.19136601126443742}
ID00046,ID00050,4.683534075751756,"{'vienna_input_tmp': 0.25264454932832225, 'NC_0025AG05_term.txt': 2.6674800564459065, 'vienna_output': 1.0092451074821687, 'findterm.out': 1.659550700205453e-05, 'rna.ps': 0.0003540787650662231, 'findterm.err': 0.0, 'vienna_index_tmp': 0.7177863919115188, 'NC_0025AG05_term_candidates_non_redund': 0.036007296311771145}"
ID00047,ID00050,0.12887699196594007,"{'rnamotif.out': 0.12883859937511444, 'rnamotif.err': 3.839259082564854e-05}"
ID00044,ID00029,0.013787893989095005,{'NC_0025AG05_PatserOutID00044.txt': 0.013787893989095005}
ID00045,ID00029,0.015181049647797328,{'NC_0025AG05_PatserOutID00045.txt': 0.015181049647797328}
ID00042,ID00029,0.013960412953676064,{'NC_0025AG05_PatserOutID00042.txt': 0.013960412953676064}
ID00043,ID00029,0.016946737284575623,{'NC_0025AG05_PatserOutID00043.txt': 0.016946737284575623}
ID00040,ID00029,0.012452574910765513,{'NC_0025AG05_PatserOutID00040.txt': 0.012452574910765513}
ID00041,ID00029,0.006780750775145429,{'NC_0025AG05_PatserOutID00041.txt': 0.006780750775145429}
ID00125,ID00118,0.013919543421506825,{'NC_0025AG05_PatserOutID00125.txt': 0.013919543421506825}
ID00124,ID00118,0.016078321649512888,{'NC_0025AG05_PatserOutID00124.txt': 0.016078321649512888}
ID00127,ID00118,0.014080173067638651,{'NC_0025AG05_PatserOutID00127.txt': 0.014080173067638651}
ID00126,ID00118,0.009096814778469471,{'NC_0025AG05_PatserOutID00126.txt': 0.009096814778469471}
ID00121,ID00118,0.008184061893356473,{'NC_0025AG05_PatserOutID00121.txt': 0.008184061893356473}
ID00120,ID00118,0.011628868066954583,{'NC_0025AG05_PatserOutID00120.txt': 0.011628868066954583}
ID00123,ID00118,0.01571805053108769,{'NC_0025AG05_PatserOutID00123.txt': 0.01571805053108769}
ID00122,ID00118,0.009879404395976805,{'NC_0025AG05_PatserOutID00122.txt': 0.009879404395976805}
ID00370,ID00351,0.01049876357894154,{'NC_0025AG05_PatserOutID00370.txt': 0.01049876357894154}
ID00371,ID00375,4.683534075751756,"{'vienna_input_tmp': 0.25264454932832225, 'NC_0025AG05_term.txt': 2.6674800564459065, 'vienna_output': 1.0092451074821687, 'findterm.out': 1.659550700205453e-05, 'rna.ps': 0.0003540787650662231, 'findterm.err': 0.0, 'vienna_index_tmp': 0.7177863919115188, 'NC_0025AG05_term_candidates_non_redund': 0.036007296311771145}"
ID00564,ID00558,0.00833936611559958,{'NC_0025AG05_PatserOutID00564.txt': 0.00833936611559958}
ID00639,ID00640,0.4092494134709488,"{'blast.out': 6.328585132873033e-05, 'BLAST_sorted.out': 0.40918612761962003}"
ID00638,ID00640,0.05357673665012535,"{'transterm.err': 1.1889318449233094e-05, 'transterm.out': 0.053564847331676116}"
ID00631,ID00619,0.01451661013237925,{'NC_0025AG05_PatserOutID00631.txt': 0.01451661013237925}
ID00630,ID00619,0.011250267582586815,{'NC_0025AG05_PatserOutID00630.txt': 0.011250267582586815}
ID00633,ID00619,0.0072566950543162916,{'NC_0025AG05_PatserOutID00633.txt': 0.0072566950543162916}
ID00632,ID00619,0.012800089781271222,{'NC_0025AG05_PatserOutID00632.txt': 0.012800089781271222}
ID00635,ID00619,0.013138935357074364,{'NC_0025AG05_PatserOutID00635.txt': 0.013138935357074364}
ID00549,ID00551,0.05357673665012535,"{'transterm.err': 1.1889318449233094e-05, 'transterm.out': 0.053564847331676116}"
ID00637,ID00640,0.12887699196594007,"{'rnamotif.out': 0.12883859937511444, 'rnamotif.err': 3.839259082564854e-05}"
ID00636,ID00640,4.683534075751756,"{'vienna_input_tmp': 0.25264454932832225, 'NC_0025AG05_term.txt': 2.6674800564459065, 'vienna_output': 1.0092451074821687, 'findterm.out': 1.659550700205453e-05, 'rna.ps': 0.0003540787650662231, 'findterm.err': 0.0, 'vienna_index_tmp': 0.7177863919115188, 'NC_0025AG05_term_candidates_non_redund': 0.036007296311771145}"
ID00548,ID00551,0.12887699196594007,"{'rnamotif.out': 0.12883859937511444, 'rnamotif.err': 3.839259082564854e-05}"
ID00673,ID00676,0.020116231427833677,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 0.020116231427833677}
ID00672,ID00676,0.0016628945710192996,"{'BLAST_NC_0025AG05': 0.0012150635760981865, 'blast_candidate.out': 0.0003803343433082795, 'blast_candidate.err': 6.749665161283371e-05}"
ID00572,ID00558,0.015344156235272745,{'NC_0025AG05_PatserOutID00572.txt': 0.015344156235272745}
ID00573,ID00558,0.009465012109194159,{'NC_0025AG05_PatserOutID00573.txt': 0.009465012109194159}
ID00566,ID00558,0.00752816782557378,{'NC_0025AG05_PatserOutID00566.txt': 0.00752816782557378}
ID00547,ID00551,4.683534075751756,"{'vienna_input_tmp': 0.25264454932832225, 'NC_0025AG05_term.txt': 2.6674800564459065, 'vienna_output': 1.0092451074821687, 'findterm.out': 1.659550700205453e-05, 'rna.ps': 0.0003540787650662231, 'findterm.err': 0.0, 'vienna_index_tmp': 0.7177863919115188, 'NC_0025AG05_term_candidates_non_redund': 0.036007296311771145}"
ID00546,ID00530,0.008102694370219534,{'NC_0025AG05_PatserOutID00546.txt': 0.008102694370219534}
ID00129,ID00118,0.015604854311685616,{'NC_0025AG05_PatserOutID00129.txt': 0.015604854311685616}
ID00578,ID00579,0.4092494134709488,"{'blast.out': 6.328585132873033e-05, 'BLAST_sorted.out': 0.40918612761962003}"
ID00128,ID00118,0.010249211738574826,{'NC_0025AG05_PatserOutID00128.txt': 0.010249211738574826}
ID00579,ID00585,0.04837998986420587,"{'Seq_NC_0025AG05': 0.010226176184079436, 'srna.out': 0.038153813680126436}"
ID00579,ID00584,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00579,ID00583,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00579,ID00582,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00579,ID00581,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00579,ID00580,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00345,ID00348,0.1225673554343455,{'NC_0025AG05_parsed.ffn': 0.1225673554343455}
ID00344,ID00350,0.04837998986420587,"{'Seq_NC_0025AG05': 0.010226176184079436, 'srna.out': 0.038153813680126436}"
ID00344,ID00345,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00344,ID00347,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00344,ID00346,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00344,ID00349,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00344,ID00348,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00347,ID00350,0.020116231427833677,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 0.020116231427833677}
ID00346,ID00350,0.0016628945710192996,"{'BLAST_NC_0025AG05': 0.0012150635760981865, 'blast_candidate.out': 0.0003803343433082795, 'blast_candidate.err': 6.749665161283371e-05}"
ID00341,ID00344,0.12887699196594007,"{'rnamotif.out': 0.12883859937511444, 'rnamotif.err': 3.839259082564854e-05}"
ID00340,ID00344,4.683534075751756,"{'vienna_input_tmp': 0.25264454932832225, 'NC_0025AG05_term.txt': 2.6674800564459065, 'vienna_output': 1.0092451074821687, 'findterm.out': 1.659550700205453e-05, 'rna.ps': 0.0003540787650662231, 'findterm.err': 0.0, 'vienna_index_tmp': 0.7177863919115188, 'NC_0025AG05_term_candidates_non_redund': 0.036007296311771145}"
ID00343,ID00344,0.4092494134709488,"{'blast.out': 6.328585132873033e-05, 'BLAST_sorted.out': 0.40918612761962003}"
ID00342,ID00344,0.05357673665012535,"{'transterm.err': 1.1889318449233094e-05, 'transterm.out': 0.053564847331676116}"
ID00349,ID00350,0.07612359061842412,{'NC_0025AG05_paralogues.txt': 0.07612359061842412}
ID00348,ID00350,0.19136601126443742,{'NC_0025AG05_synteny.txt': 0.19136601126443742}
ID00268,ID00262,0.010818536706399038,{'NC_0025AG05_PatserOutID00268.txt': 0.010818536706399038}
ID00269,ID00262,0.012318448537010102,{'NC_0025AG05_PatserOutID00269.txt': 0.012318448537010102}
ID00266,ID00262,0.011133479798236536,{'NC_0025AG05_PatserOutID00266.txt': 0.011133479798236536}
ID00267,ID00262,0.01002987858259991,{'NC_0025AG05_PatserOutID00267.txt': 0.01002987858259991}
ID00264,ID00262,0.013480753262489816,{'NC_0025AG05_PatserOutID00264.txt': 0.013480753262489816}
ID00265,ID00262,0.016403915589127824,{'NC_0025AG05_PatserOutID00265.txt': 0.016403915589127824}
ID00262,ID00293,0.2001274481849848,{'NC_0025AG05_PatserOut.txt': 0.2001274481849848}
ID00263,ID00262,0.008270383299180593,{'NC_0025AG05_PatserOutID00263.txt': 0.008270383299180593}
ID00260,ID00261,0.07612359061842412,{'NC_0025AG05_paralogues.txt': 0.07612359061842412}
ID00410,ID00411,0.07612359061842412,{'NC_0025AG05_paralogues.txt': 0.07612359061842412}
ID00413,ID00412,0.009923865493094248,{'NC_0025AG05_PatserOutID00413.txt': 0.009923865493094248}
ID00412,ID00439,0.2001274481849848,{'NC_0025AG05_PatserOut.txt': 0.2001274481849848}
ID00415,ID00412,0.01276231642578147,{'NC_0025AG05_PatserOutID00415.txt': 0.01276231642578147}
ID00048,ID00050,0.05357673665012535,"{'transterm.err': 1.1889318449233094e-05, 'transterm.out': 0.053564847331676116}"
ID00417,ID00412,0.012627323122555803,{'NC_0025AG05_PatserOutID00417.txt': 0.012627323122555803}
ID00416,ID00412,0.013725475067236531,{'NC_0025AG05_PatserOutID00416.txt': 0.013725475067236531}
ID00419,ID00412,0.009389217704080298,{'NC_0025AG05_PatserOutID00419.txt': 0.009389217704080298}
ID00418,ID00412,0.016762700542746867,{'NC_0025AG05_PatserOutID00418.txt': 0.016762700542746867}
ID00552,ID00555,0.1225673554343455,{'NC_0025AG05_parsed.ffn': 0.1225673554343455}
ID00049,ID00050,0.4092494134709488,"{'blast.out': 6.328585132873033e-05, 'BLAST_sorted.out': 0.40918612761962003}"
ID00554,ID00557,0.020116231427833677,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 0.020116231427833677}
ID00555,ID00557,0.19136601126443742,{'NC_0025AG05_synteny.txt': 0.19136601126443742}
ID00556,ID00557,0.07612359061842412,{'NC_0025AG05_paralogues.txt': 0.07612359061842412}
ID00562,ID00558,0.011001830365824717,{'NC_0025AG05_PatserOutID00562.txt': 0.011001830365824717}
ID00008,ID00000,0.014079553832302754,{'NC_0025AG05_PatserOutID00008.txt': 0.014079553832302754}
ID00009,ID00000,0.008107524405839535,{'NC_0025AG05_PatserOutID00009.txt': 0.008107524405839535}
ID00002,ID00000,0.010945356103190858,{'NC_0025AG05_PatserOutID00002.txt': 0.010945356103190858}
ID00003,ID00000,0.010448605516733838,{'NC_0025AG05_PatserOutID00003.txt': 0.010448605516733838}
ID00000,ID00028,0.2001274481849848,{'NC_0025AG05_PatserOut.txt': 0.2001274481849848}
ID00001,ID00000,0.007335337941975281,{'NC_0025AG05_PatserOutID00001.txt': 0.007335337941975281}
ID00006,ID00000,0.015790377218320526,{'NC_0025AG05_PatserOutID00006.txt': 0.015790377218320526}
ID00007,ID00000,0.011585273899307394,{'NC_0025AG05_PatserOutID00007.txt': 0.011585273899307394}
ID00004,ID00000,0.01588549176591439,{'NC_0025AG05_PatserOutID00004.txt': 0.01588549176591439}
ID00005,ID00000,0.014267305986146893,{'NC_0025AG05_PatserOutID00005.txt': 0.014267305986146893}
ID00177,ID00205,0.2001274481849848,{'NC_0025AG05_PatserOut.txt': 0.2001274481849848}
ID00174,ID00176,0.19136601126443742,{'NC_0025AG05_synteny.txt': 0.19136601126443742}
ID00175,ID00176,0.07612359061842412,{'NC_0025AG05_paralogues.txt': 0.07612359061842412}
ID00172,ID00176,0.0016628945710192996,"{'BLAST_NC_0025AG05': 0.0012150635760981865, 'blast_candidate.out': 0.0003803343433082795, 'blast_candidate.err': 6.749665161283371e-05}"
ID00173,ID00176,0.020116231427833677,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 0.020116231427833677}
ID00170,ID00176,0.04837998986420587,"{'Seq_NC_0025AG05': 0.010226176184079436, 'srna.out': 0.038153813680126436}"
ID00170,ID00174,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00170,ID00175,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00170,ID00172,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00170,ID00173,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00170,ID00171,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00171,ID00174,0.1225673554343455,{'NC_0025AG05_parsed.ffn': 0.1225673554343455}
ID00675,ID00676,0.07612359061842412,{'NC_0025AG05_paralogues.txt': 0.07612359061842412}
ID00674,ID00676,0.19136601126443742,{'NC_0025AG05_synteny.txt': 0.19136601126443742}
ID00671,ID00674,0.1225673554343455,{'NC_0025AG05_parsed.ffn': 0.1225673554343455}
ID00670,ID00675,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00670,ID00674,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00670,ID00676,0.04837998986420587,"{'Seq_NC_0025AG05': 0.010226176184079436, 'srna.out': 0.038153813680126436}"
ID00670,ID00671,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00670,ID00673,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00670,ID00672,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00178,ID00177,0.01128246782005349,{'NC_0025AG05_PatserOutID00178.txt': 0.01128246782005349}
ID00179,ID00177,0.008643162971390922,{'NC_0025AG05_PatserOutID00179.txt': 0.008643162971390922}
ID00079,ID00081,0.05357673665012535,"{'transterm.err': 1.1889318449233094e-05, 'transterm.out': 0.053564847331676116}"
ID00078,ID00081,0.12887699196594007,"{'rnamotif.out': 0.12883859937511444, 'rnamotif.err': 3.839259082564854e-05}"
ID00077,ID00081,4.683534075751756,"{'vienna_input_tmp': 0.25264454932832225, 'NC_0025AG05_term.txt': 2.6674800564459065, 'vienna_output': 1.0092451074821687, 'findterm.out': 1.659550700205453e-05, 'rna.ps': 0.0003540787650662231, 'findterm.err': 0.0, 'vienna_index_tmp': 0.7177863919115188, 'NC_0025AG05_term_candidates_non_redund': 0.036007296311771145}"
ID00076,ID00057,0.011262652289304767,{'NC_0025AG05_PatserOutID00076.txt': 0.011262652289304767}
ID00075,ID00057,0.013237765316683615,{'NC_0025AG05_PatserOutID00075.txt': 0.013237765316683615}
ID00074,ID00057,0.013041839256405627,{'NC_0025AG05_PatserOutID00074.txt': 0.013041839256405627}
ID00073,ID00057,0.007957297913350788,{'NC_0025AG05_PatserOutID00073.txt': 0.007957297913350788}
ID00072,ID00057,0.014061100619293007,{'NC_0025AG05_PatserOutID00072.txt': 0.014061100619293007}
ID00071,ID00057,0.01648664543000374,{'NC_0025AG05_PatserOutID00071.txt': 0.01648664543000374}
ID00070,ID00057,0.013012859042685622,{'NC_0025AG05_PatserOutID00070.txt': 0.013012859042685622}
ID00189,ID00177,0.015162720281854761,{'NC_0025AG05_PatserOutID00189.txt': 0.015162720281854761}
ID00188,ID00177,0.015793349547932833,{'NC_0025AG05_PatserOutID00188.txt': 0.015793349547932833}
ID00183,ID00177,0.007316141646562456,{'NC_0025AG05_PatserOutID00183.txt': 0.007316141646562456}
ID00182,ID00177,0.015847099175088742,{'NC_0025AG05_PatserOutID00182.txt': 0.015847099175088742}
ID00181,ID00177,0.014317587895421775,{'NC_0025AG05_PatserOutID00181.txt': 0.014317587895421775}
ID00180,ID00177,0.006094142634702217,{'NC_0025AG05_PatserOutID00180.txt': 0.006094142634702217}
ID00187,ID00177,0.00983457175765782,{'NC_0025AG05_PatserOutID00187.txt': 0.00983457175765782}
ID00186,ID00177,0.01654633971638426,{'NC_0025AG05_PatserOutID00186.txt': 0.01654633971638426}
ID00185,ID00177,0.007981324244383612,{'NC_0025AG05_PatserOutID00185.txt': 0.007981324244383612}
ID00184,ID00177,0.015586524945743049,{'NC_0025AG05_PatserOutID00184.txt': 0.015586524945743049}
ID00222,ID00206,0.01351035271154572,{'NC_0025AG05_PatserOutID00222.txt': 0.01351035271154572}
ID00223,ID00227,4.683534075751756,"{'vienna_input_tmp': 0.25264454932832225, 'NC_0025AG05_term.txt': 2.6674800564459065, 'vienna_output': 1.0092451074821687, 'findterm.out': 1.659550700205453e-05, 'rna.ps': 0.0003540787650662231, 'findterm.err': 0.0, 'vienna_index_tmp': 0.7177863919115188, 'NC_0025AG05_term_candidates_non_redund': 0.036007296311771145}"
ID00220,ID00206,0.009379186091638757,{'NC_0025AG05_PatserOutID00220.txt': 0.009379186091638757}
ID00221,ID00206,0.010640073082593363,{'NC_0025AG05_PatserOutID00221.txt': 0.010640073082593363}
ID00226,ID00227,0.4092494134709488,"{'blast.out': 6.328585132873033e-05, 'BLAST_sorted.out': 0.40918612761962003}"
ID00227,ID00231,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00227,ID00230,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00227,ID00233,0.04837998986420587,"{'Seq_NC_0025AG05': 0.010226176184079436, 'srna.out': 0.038153813680126436}"
ID00227,ID00232,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00227,ID00228,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00227,ID00229,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00224,ID00227,0.12887699196594007,"{'rnamotif.out': 0.12883859937511444, 'rnamotif.err': 3.839259082564854e-05}"
ID00225,ID00227,0.05357673665012535,"{'transterm.err': 1.1889318449233094e-05, 'transterm.out': 0.053564847331676116}"
ID00380,ID00381,0.07612359061842412,{'NC_0025AG05_paralogues.txt': 0.07612359061842412}
ID00228,ID00231,0.1225673554343455,{'NC_0025AG05_parsed.ffn': 0.1225673554343455}
ID00229,ID00233,0.0016628945710192996,"{'BLAST_NC_0025AG05': 0.0012150635760981865, 'blast_candidate.out': 0.0003803343433082795, 'blast_candidate.err': 6.749665161283371e-05}"
ID00385,ID00382,0.016993923017171016,{'NC_0025AG05_PatserOutID00385.txt': 0.016993923017171016}
ID00384,ID00382,0.010824109824422118,{'NC_0025AG05_PatserOutID00384.txt': 0.010824109824422118}
ID00387,ID00382,0.007626007008645594,{'NC_0025AG05_PatserOutID00387.txt': 0.007626007008645594}
ID00386,ID00382,0.0075321309317235245,{'NC_0025AG05_PatserOutID00386.txt': 0.0075321309317235245}
ID00455,ID00440,0.008703600340174523,{'NC_0025AG05_PatserOutID00455.txt': 0.008703600340174523}
ID00454,ID00440,0.016561201364445804,{'NC_0025AG05_PatserOutID00454.txt': 0.016561201364445804}
ID00457,ID00440,0.011230452051838095,{'NC_0025AG05_PatserOutID00457.txt': 0.011230452051838095}
ID00456,ID00440,0.009636911838439321,{'NC_0025AG05_PatserOutID00456.txt': 0.009636911838439321}
ID00451,ID00440,0.01601206346857185,{'NC_0025AG05_PatserOutID00451.txt': 0.01601206346857185}
ID00450,ID00440,0.008315339784566755,{'NC_0025AG05_PatserOutID00450.txt': 0.008315339784566755}
ID00453,ID00440,0.012768384932073266,{'NC_0025AG05_PatserOutID00453.txt': 0.012768384932073266}
ID00452,ID00440,0.007564826557458915,{'NC_0025AG05_PatserOutID00452.txt': 0.007564826557458915}
